일자,기관 합계,기타법인,개인,외국인 합계,전체
"2022/12/08","7013505","0","21696900","4112915","32823320"
"2022/12/07","667580",,"22392565","11622670","34682815"
"2022/12/06","19730925","3515","42068055","4001250","65803745"
"2022/12/05","21675240","0","67662170","13741560","103078970"
"2022/12/02","14477370","0","70805800","3160990","88444160"
"2022/12/01","88608895","0","56619195","36540890","181768980"
"2022/11/30","2365125","0","48034775","13208010","63607910"
"2022/11/29","81262540","0","152725985","89751005","323739530"
"2022/11/28","79432425","1391695","388996990","6119355","475940465"
"2022/11/25","75921095","10690","221114620","4098380","301144785"
"2022/11/24","109521405","0","126738865","1792330","238052600"
"2022/11/23","86308795","45109320","185643405","245920","317307440"
"2022/11/22","66187580","51681625","82272840","7776805","207918850"
"2022/11/21","184195965","76031445","92402115","21572955","374202480"
"2022/11/18","119285950","0","151083320","6175515","276544785"
"2022/11/17","27691905",,"13743055","4618225","46053185"
"2022/11/16","31131175",,"103331000","6935430","141397605"
"2022/11/15","37325070","0","15602265","2058640","54985975"
"2022/11/14","64221645","20560","35177090","5013575","104432870"
"2022/11/11","95823635",,"168124350","2414280","266362265"
"2022/11/10","35790710","16470","55354160","923110","92084450"
"2022/11/09","67355620","7258430","56581905","226345","131422300"
"2022/11/08","83550725","2253500","21898405","2838060","110540690"
"2022/11/07","50374860","38315","7246150","9275800","66935125"
"2022/11/04","37198255","298700","53172875","36246045","126915875"
"2022/11/03","136917420","1071200","116904100","10862195","265754915"
"2022/11/02","76256450","651000","30640550","7154215","114702215"
"2022/11/01","144332760","1649810","27103865","9490210","182576645"
"2022/10/31","118789495","9834165","50406215","18933475","197963350"
"2022/10/28","148084425","2563020","42891470","8269590","201808505"
"2022/10/27","110929535","13097005","24919385","1729355","150675280"
"2022/10/26","87459090","2465500","17408850","1219140","108552580"
"2022/10/25","82671815","4761410","51624180","6026005","145083410"
"2022/10/24","122362955","3204060","58554320","5940850","190062185"
"2022/10/21","176957880","1233500","80535790","10316225","269043395"
"2022/10/20","121329325","2540355","87743005","30864655","242477340"
"2022/10/19","180120495","9634550","160018025","10450480","360223550"
"2022/10/18","160823030","128919215","25997895","627065","316367205"
"2022/10/17","75953195","61113725","50282255","7205965","194555140"
"2022/10/14","104161030","39349805","40449440","981570","184941845"
"2022/10/13","80048885","92909070","110910900","6338860","290207715"
"2022/10/12","109843545","14362795","73621915","2440215","200268470"
"2022/10/11","214133365","7330","97939960","9964250","322044905"
"2022/10/07","45645555","0","28247285","2010100","75902940"
"2022/10/06","272121950","3767505","50997085","754030","327640570"
"2022/10/05","128017070","30928710","59057610","6360010","224363400"
"2022/10/04","162247470","7565","40992330","219275","203466640"
"2022/09/30","40500645","44006055","26722595","3523015","114752310"
"2022/09/29","156661785","0","82840175","888145","240390105"
"2022/09/28","66724555","12834640","118213885","8885185","206658265"
"2022/09/27","193108180","11943970","7065170","9857330","221974650"
"2022/09/26","95955120","464230","109856570","12563465","218839385"
"2022/09/23","37268280","2478740","20328215","9087825","69163060"
"2022/09/22","22288725","1216815","45027200","7990705","76523445"
"2022/09/21","24951155","12425","10041435","2373840","37378855"
"2022/09/20","42072795","8295","17382495","1821445","61285030"
"2022/09/19","71110730","20780","7697435","4896660","83725605"
"2022/09/16","33539905","0","20355460","1315650","55211015"
"2022/09/15","78636630","12525","4743940","829785","84222880"
"2022/09/14","69088005","0","5629080","2550230","77267315"
"2022/09/13","60403895","33455655","27245005","297275","121401830"
"2022/09/08","45355910","8340000","39221395","2767400","95684705"
"2022/09/07","94763745","0","64796215","8887925","168447885"
"2022/09/06","33709615","0","47700165","1235450","82645230"
"2022/09/05","40782885","0","40214805","5803495","86801185"
"2022/09/02","97595920","0","4317310","2338190","104251420"
"2022/09/01","95255330","0","16926265","16099890","128281485"
"2022/08/31","54907400","0","1004745","3051555","58963700"
"2022/08/30","8246610","39335","19193935","5006820","32486700"
"2022/08/29","63017150","0","52847695","12313130","128177975"
"2022/08/26","22349035",,"59985085","7373790","89707910"
"2022/08/25","13923360",,"3093415","16455595","33472370"
"2022/08/24","2330160","135850","4852905","2519395","9838310"
"2022/08/23","21143600","4375","18928660","5395900","45472535"
"2022/08/22","27748225","20653585","3177935","10955745","62535490"
"2022/08/19","11591905","26655","41803460","4444725","57866745"
"2022/08/18","42129025","4435","29766635","70920","71971015"
"2022/08/17","26802235",,"20154595","8700130","55656960"
"2022/08/16","27228310","4415","27863515","0","55096240"
"2022/08/12","132131575","13210","21382150","4379625","157906560"
"2022/08/11","23315120","13195","54596720","3295900","81220935"
"2022/08/10","32199105",,"12440360","10211885","54851350"
"2022/08/09","34874500","0","36126540","14468965","85470005"
"2022/08/08","88575","13210","55762155","4306325","60170265"
"2022/08/05","91216865","17495","20016845","6256930","117508135"
"2022/08/04","58599160","48010","1716130","8199180","68562480"
"2022/08/03","87654435","43975","79976080","11408925","179083415"
"2022/08/02","41330975","88700","126426410","23990355","191836440"
"2022/08/01","18828900","44085","143928600","7447775","170249360"
"2022/07/29","93308010","523450","237404490","23749765","354985715"
"2022/07/28","15283680",,"36642930","7055850","58982460"
"2022/07/27","62289635","8290","9172775","3299170","74769870"
"2022/07/26","37196885","1209150","1712075","21058275","61176385"
"2022/07/25","25277850","4160","24617545","13397405","63296960"
"2022/07/22","31860830","0","15599815","8032115","55492760"
"2022/07/21","58921080","0","11031175","18947045","88899300"
"2022/07/20","58528505","4185","117806065","9443020","185781775"
"2022/07/19","22858340","16595","10044235","10286945","43206115"
"2022/07/18","43487210","16670","62841005","2997145","109342030"
"2022/07/15","71036535","4095","44537265","30379755","145957650"
"2022/07/14","44722050",,"194278725","13461265","252462040"
"2022/07/13","54097290","0","30739535","11834980","96671805"
"2022/07/12","43754905","0","113460110","18871875","176086890"
"2022/07/11","49603635","0","58123595","22795905","130523135"
"2022/07/08","44031840","0","14939715","17128470","76100025"
"2022/07/07","43452955","0","16546940","18013275","78013170"
"2022/07/06","70864425","8535","49662155","8878280","129413395"
"2022/07/05","129402745","0","102552010","13770685","245725440"
"2022/07/04","48386855","53887590","83254120","16067700","201596265"
"2022/07/01","77865570","9208395","51248175","28730720","167052860"
"2022/06/30","191925430","0","40844735","44050850","276821015"
"2022/06/29","50131005","0","41289285","23014855","114435145"
"2022/06/28","63937350","13260","9955945","30274770","104181325"
"2022/06/27","6755960","0","14092145","4982145","25830250"
"2022/06/24","27316995","35235","48548760","14777825","90678815"
"2022/06/23","84397505","0","67573795","55711410","207682710"
"2022/06/22","114537425","0","104191400","38655955","257384780"
"2022/06/21","63778675","0","92947845","13164670","169891190"
"2022/06/20","134829605","9160","146727110","66048790","347614665"
"2022/06/17","70574265","0","53793815","59006060","183374140"
"2022/06/16","88472800","0","35459485","43013395","166945680"
"2022/06/15","80048020","0","38571130","51051775","169670925"
"2022/06/14","100610465","4830","172101545","51829360","324546200"
"2022/06/13","79225340","0","50392055","39001420","168618815"
"2022/06/10","39003695","0","146718085","19593865","205315645"
"2022/06/09","3681600","0","92977580","6644365","103303545"
"2022/06/08","22070120","11761595","109399630","17636285","160867630"
"2022/06/07","36985520","0","22475490","6967670","66428680"
"2022/06/03","24780970","0","18729400","34728580","78238950"
"2022/06/02","15901000","5480185","63386965","27937250","112705400"
"2022/05/31","53190310","0","117405220","76661350","247256880"
"2022/05/30","63728175","66601195","223637495","120658280","474625145"
"2022/05/27","102523120","106581410","489226040","8414220","706744790"
"2022/05/26","15552150","15215190","232624810","2068160","265460310"
"2022/05/25","11978260","5060000","82232510","35420","99306190"
"2022/05/24","2550220","0","120555390","20335400","143441010"
"2022/05/23","4780460","0","52763080","10926700","68470240"
"2022/05/20","6345790","5030","39678340","20220000","66249160"
"2022/05/19","12391060","0","27300930","9006520","48698510"
"2022/05/18","1834550","0","99036760","28076270","128947580"
"2022/05/17","110819360","0","47179200","21875470","179874030"
"2022/05/16","64262660","0","62260100","8906310","135429070"
"2022/05/13","175355120","20160","224856370","7933310","408164960"
"2022/05/12","111812240","0","45889550","28872480","186574270"
"2022/05/11","53203050","30250","55941390","16402710","125577400"
"2022/05/10","49877760","25306030","104663180","16364350","196211320"
"2022/05/09","31980540","0","99230390","8359690","139570620"
"2022/05/06","4717800",,"186237250","0","190955050"
"2022/05/04","23865860","5080000","84863430","18074550","131883840"
"2022/05/03","89969560","5080","134536540","1041400","225552580"
"2022/05/02","124872000","0","136701600","8208330","269781930"
"2022/04/29","196616750","0","67777000","625750","265019500"
"2022/04/28","94899200","0","58258080","3053100","156210380"
"2022/04/27","152785670","0","261184850","7101840","421072360"
"2022/04/26","7341250","79289260","91095470","0","177725980"
"2022/04/25","191524060","2656760","287450430","33484420","515115670"
"2022/04/22","16222300","0","98397310","14742620","129362230"
"2022/04/21","38882490","0","286792950","26465750","352141190"
"2022/04/20","72328750","0","343962670","7008440","423299860"
"2022/04/19","158309630","5070","146593400","177500","305085600"
"2022/04/18","642994320","50500","258158320","19023040","920226180"
"2022/04/15","324256240","0","243424420","2051280","569731940"
"2022/04/14","26689190","5050","308402320","8090030","343186590"
"2022/04/13","86088580","0","265682770","3081150","354852500"
"2022/04/12","10972380","5040","317348430","2555240","330881090"
"2022/04/11","458973730","0","235656480","3123750","697753960"
"2022/04/08","44467370",,"225778820","340680","270586870"
"2022/04/07","150349980","55170120","94316810","245230","300082140"
