일자,기관 합계,기타법인,개인,외국인 합계,전체
"2022/12/09","162106940","0","18612695","809695","181529330"
"2022/12/08","92473850","0","10041405","13034110","115549365"
"2022/12/07","73660465","48930905","12119365","5608925","140319660"
"2022/12/06","102231485","0","39528935","2802580","144563000"
"2022/12/05","73189600","10425835","28049810","13233380","124898625"
"2022/12/02","126817865","0","58968930","22238595","208025390"
"2022/12/01","107007115","0","136872750","57771965","301651830"
"2022/11/30","68592735","79050","124129320","22518830","215319935"
"2022/11/29","24053050","6013345","30739790","14993035","75799220"
"2022/11/28","86405375","552690","39847600","53692325","180497990"
"2022/11/25","152225640","0","33173445","19234585","204633670"
"2022/11/24","71086640","0","51899150","8469015","131454805"
"2022/11/23","59901980","23250","6072160","10421740","76419130"
"2022/11/22","36852930","0","22023265","11562565","70438760"
"2022/11/21","63563370","2300000","6152310","32685540","104701220"
"2022/11/18","99602810","570835","9858870","23153005","133185520"
"2022/11/17","55095845","0","15757830","38762855","109616530"
"2022/11/16","59795665","14840000","21679650","33846230","130161545"
"2022/11/15","65503525","0","28312580","56620070","150436175"
"2022/11/14","72752715","0","41070965","22815580","136639260"
"2022/11/11","332244220","7409750","588846115","267039255","1195539340"
"2022/11/10","62443190","660000","92943560","25749435","181796185"
"2022/11/09","95236585","12750","29903805","11702270","136855410"
"2022/11/08","252698660","0","52168820","16117300","320984780"
"2022/11/07","298388855","6487300","110818250","28787840","444482245"
"2022/11/04","20040570",,"17859585","8322975","46223130"
"2022/11/03","24549065","0","8493560","3600005","36642630"
"2022/11/02","71271170","0","30424260","10530275","112225705"
"2022/11/01","112254050","0","25596155","3935345","141785550"
"2022/10/31","99136055","0","16144890","15414720","130695665"
"2022/10/28","63219170","0","14320625","36112800","113652595"
"2022/10/27","72908300",,"60471335","24236355","157615990"
"2022/10/26","38267300","408000","21431780","18474565","78581645"
"2022/10/25","142756485","389500","25796610","17877650","186820245"
"2022/10/24","121899520","1665400","32334445","10466945","166366310"
"2022/10/21","241221040","176440","37912635","30242325","309552440"
"2022/10/20","198975405","3419620","51486485","51642690","305524200"
"2022/10/19","328185190","13396735","62585810","31737965","435905700"
"2022/10/18","680995595","4453000","151275580","29893205","866617380"
"2022/10/17","383271025","1428000","29340845","20950320","434990190"
"2022/10/14","311630405","0","67785400","46753925","426169730"
"2022/10/13","412218900","0","109049340","59737995","581006235"
"2022/10/12","268843960","18211805","132150810","59470925","478677500"
"2022/10/11","75393170","3851725","105242615","6108050","190595560"
"2022/10/07","133066705","87465870","38158985","14197825","272889385"
"2022/10/06","167046620","270000","64453385","29720110","261490115"
"2022/10/05","97808500","69633150","76279660","3419930","247141240"
"2022/10/04","179640435","0","151822940","6656290","338119665"
"2022/09/30","272461720","0","108874325","16871005","398207050"
"2022/09/29","186050045","3213545","56095060","22316930","267675580"
"2022/09/28","1238674580","43139615","282223640","149230580","1713268415"
"2022/09/27","105828150","29328585","142452035","7540140","285148910"
"2022/09/26","101212280","490000","177712780","10012065","289427125"
"2022/09/23","88934765","0","302188505","992015","392115285"
"2022/09/22","33653240","0","80967550","65930","114686720"
"2022/09/21","72267740","0","87348250","8533710","168149700"
"2022/09/20","120206530","0","70710640","12265780","203182950"
"2022/09/19","101628110","0","325031340","8336470","434995920"
"2022/09/16","99996920","0","133634000","32319900","265950820"
"2022/09/15","22816490","0","37332230","5292570","65441290"
"2022/09/14","64440340","0","71569150","1008070","137017560"
"2022/09/13","18192320","0","73069540","1603170","92865030"
"2022/09/08","14919430","0","89581710","67560","104568700"
"2022/09/07","22863710","0","95386680","2042330","120292720"
"2022/09/06","3674780","0","49761710","15810","53452300"
"2022/09/05","3838000","0","138455540","196550","142490090"
"2022/09/02","36438530","0","31168370","5674780","73281680"
"2022/09/01","48554510","1070000","72274510","2512940","124411960"
"2022/08/31","3518060","0","77176510","6846740","87541310"
"2022/08/30","14195700","0","81506380","6237600","101939680"
"2022/08/29","47636300","0","180803440","9628770","238068510"
"2022/08/26","240424430","0","107404120","31089270","378917820"
"2022/08/25","120261910","218800","65621460","9359590","195461760"
"2022/08/24","31454950","4151730","61584520","4382170","101573370"
"2022/08/23","50542720","3300000","66272450","10379370","130494540"
"2022/08/22","61693880","0","100709780","14571890","176975550"
"2022/08/19","52722730","0","156553520","26260360","235536610"
"2022/08/18","31806950","12270680","70254990","10373640","124706260"
"2022/08/17","20321440","0","61101710","24867890","106291040"
"2022/08/16","171698790",,"120485640","7051420","299235850"
"2022/08/12","117324080","0","44337360","28052470","189713910"
"2022/08/11","144162160","0","180306950","12056370","336525480"
"2022/08/10","6040810","0","71188310","1046160","78275280"
"2022/08/09","18237780","0","31233630","19482110","68953520"
"2022/08/08","10486430","0","29743720","29411650","69641800"
"2022/08/05","38534590",,"73448560","70906630","182889780"
"2022/08/04","38660770","9858600","45979130","68430390","162928890"
"2022/08/03","119792330","2630330","65922620","50284110","238629390"
"2022/08/02","80623620",,"77478000","157044230","315145850"
"2022/08/01","106640050","17096760","195613420","44110100","363460330"
"2022/07/29","83997600","1044000","80896800","643750","166582150"
"2022/07/28","99913500","51701570","42721610","14230080","208566760"
"2022/07/27","51243180","0","72222350","7099300","130564830"
"2022/07/26","32513660","0","23658000","2685890","58857550"
"2022/07/25","95924740","0","19767680","1857180","117549600"
"2022/07/22","54661820","2172700","66829920","3803250","127467690"
"2022/07/21","82852490","0","61201120","183019050","327072660"
"2022/07/20","196154420","0","105137610","19678470","320970500"
"2022/07/19","82429440","33440280","28565900","12338180","156773800"
"2022/07/18","70704600","0","106639500","28465280","205809380"
"2022/07/15","156626820","5080000","87024930","25415480","274147230"
"2022/07/14","37700800","14870020","94618800","12470380","159660000"
"2022/07/13","54687250","0","85892570","60758120","201337940"
"2022/07/12","79245070","7380000","42930300","87970560","217525930"
"2022/07/11","107161800","0","45322420","82609010","235093230"
"2022/07/08","129890250","0","52427090","11288920","193606260"
"2022/07/07","152780340",,"188408690","37596370","378785400"
"2022/07/06","93081350","1718400","79261650","15906620","189968020"
"2022/07/05","88194040","12412000","134988430","101059900","336654370"
"2022/07/04","178478140","23521580","262716420","28602710","493318850"
"2022/07/01","678428070","273412620","222037410","74922030","1248800130"
"2022/06/30","123791930","0","93091100","21940410","238823440"
"2022/06/29","58540700","0","114635780","16607350","189783830"
"2022/06/28","644997230","0","217254720","129894240","992146190"
"2022/06/27","548818740","31911090","311493280","59646060","951869170"
"2022/06/24","182902300","23121300","290037000","87530360","583590960"
"2022/06/23","57704800","525120","519336920","105511640","683078480"
"2022/06/22","302033350","3959270","402809760","105242390","814044770"
"2022/06/21","100022740","0","303514610","112910360","516447710"
"2022/06/20","265465110","0","1042993870","41760440","1350219420"
"2022/06/17","30667210","0","451668950","7063390","489399550"
"2022/06/16","89006360","0","315114520","93759170","497880050"
"2022/06/15","68477920","95680","539583670","27294250","635451520"
"2022/06/14","236248970","25285770","497996140","28153930","787684810"
"2022/06/13","165756660","43125600","734597530","185737890","1129217680"
"2022/06/10","243144590","85693710","246855570","11141070","586834940"
"2022/06/09","8552600","0","117012240","124000","125688840"
"2022/06/08","71590490","64046370","73256320","37782200","246675380"
"2022/06/07","17075130","0","282011250","48147360","347233740"
"2022/06/03","16067360","0","338095900","20492750","374656010"
"2022/06/02","271780","0","336976440","30045400","367293620"
"2022/05/31","29148610","0","376021070","10342680","415512360"
"2022/05/30","75316470","228275510","228092480","46909070","578593530"
"2022/05/27","225471930","191414980","505049040","57616540","979552490"
"2022/05/26","122309090","12557600","552546160","32308800","719721650"
"2022/05/25","32296660","10057900","862789380","101022880","1006166820"
"2022/05/24","13394310","0","344113400","14770970","372278680"
"2022/05/23","19749180","0","260910280","9234690","289894150"
"2022/05/20","118657880","0","278184360","6396250","403238490"
"2022/05/19","19409720","24440","144812990","10236630","174483780"
"2022/05/18","78317850","336050","566449340","40330690","685433930"
"2022/05/17","28422490","69753570","670650050","89978790","858804900"
"2022/05/16","136202090","10584900","154374600","59363430","360525020"
"2022/05/13","89997700","57540450","267172020","68813130","483523300"
"2022/05/12","186889990","64952550","504915130","71884730","828642400"
"2022/05/11","88176720","0","200004760","21537890","309719370"
"2022/05/10","174030440","549900","614620330","66953680","856154350"
"2022/05/09","88012930","0","395106760","103838320","586958010"
"2022/05/06","102492030","0","713033510","47322710","862848250"
"2022/05/04","123601520","15593540","926900450","97731480","1163826990"
"2022/05/03","626984910","17783440","1812900240","59462700","2517131290"
"2022/05/02","710735950","25795500","354888180","49784160","1141203790"
"2022/04/29","542886780","150772280","708474040","105042690","1507175790"
"2022/04/28","1263834180","171641110","1342905910","240980860","3019362060"
"2022/04/27","199638550","4306980","1362770300","52142850","1618858680"
"2022/04/26","251676530","4331500","1129729320","241843580","1627580930"
