일자,기관 합계,기타법인,개인,외국인 합계,전체
"2022/12/16","1634122025","23280155","384473050","243244655","2285119885"
"2022/12/15","279653455","23303800","756917705","217305440","1277180400"
"2022/12/14","1410055770","21845","182558455","42670785","1635306855"
"2022/12/13","237055620","17579025","615271165","124875915","994781725"
"2022/12/12","456882475","4405","323177920","2403630","782468430"
"2022/12/09","484651785","4395","254931075","174386845","913974100"
"2022/12/08","116276395","4370","406225320","177793405","700299490"
"2022/12/07","233529070","78073695","349995975","31573165","693171905"
"2022/12/06","195646135","19851365","805149780","164911120","1185558400"
"2022/12/05","139508085","0","488663925","203262260","831434270"
"2022/12/02","85535885","4395","535756695","212689695","833986670"
"2022/12/01","243216985","147800985","1315253270","136852455","1843123695"
"2022/11/30","273151135","21291400","433008135","203343310","930793980"
"2022/11/29","176021065","0","152242340","119945450","448208855"
"2022/11/28","321634550","128250000","591651120","174493065","1216028735"
"2022/11/25","364546560","4244255","295002590","95582590","759375995"
"2022/11/24","516723080","0","220595850","93081725","830400655"
"2022/11/23","441731575","0","203572435","109089970","754393980"
"2022/11/22","507747275","0","222790575","172647985","903185835"
"2022/11/21","763322785","4165","191110590","175599260","1130036800"
"2022/11/18","274649130","0","477208760","313172445","1065030335"
"2022/11/17","367008885","0","199341665","258376145","824726695"
"2022/11/16","384433290","94116575","444995395","249657955","1173203215"
"2022/11/15","493104540","4305","170121170","345206970","1008436985"
"2022/11/14","306458435","5364000","801981485","307245030","1421048950"
"2022/11/11","579900175","72556160","2123783920","143118050","2919358305"
"2022/11/10","327338955","0","429684475","130548255","887571685"
"2022/11/09","537987980","0","290596830","92050560","920635370"
"2022/11/08","1063602980","0","299458260","194056660","1557117900"
"2022/11/07","518361880","348104480","243040655","166178360","1275685375"
"2022/11/04","425238355","5763140","734396480","258942320","1424340295"
"2022/11/03","948203060","0","436187840","368798535","1753189435"
"2022/11/02","1566640695","99948380","616159260","255751680","2538500015"
"2022/11/01","835544205","81654575","511737875","244691790","1673628445"
"2022/10/31","1125115665","31264855","1096813280","161748650","2414942450"
"2022/10/28","760935965","12333780","576372295","180551545","1530193585"
"2022/10/27","1363475005","24711030","1088713485","136866120","2613765640"
"2022/10/26","615078720","36165080","843299525","149868310","1644411635"
"2022/10/25","644813975","68010605","551845945","120349340","1385019865"
"2022/10/24","1287669230","16409725","666537865","190953970","2161570790"
"2022/10/21","1275226360","27085160","1544945960","438977080","3286234560"
"2022/10/20","1579901340","65832170","1869446360","409055530","3924235400"
"2022/10/19","2803204060","42449260","784855100","216100445","3846608865"
"2022/10/18","2165890770","395062995","949799845","275410970","3786164580"
"2022/10/17","1717896395","65021045","1324193455","846034440","3953145335"
"2022/10/14","1027991430","3934770","423653430","294523985","1750103615"
"2022/10/13","1122082655","610212780","1912408330","297219440","3941923205"
"2022/10/12","999023920","3077060","350179320","227423955","1579704255"
"2022/10/11","603401245","0","742154270","416485480","1762040995"
"2022/10/07","1314786190","0","313267525","150700350","1778754065"
"2022/10/06","1161525260","0","796798470","264881555","2223205285"
