일자,기관 합계,기타법인,개인,외국인 합계,전체
"2022/12/07","5086140","0","56717770","18869920","80673830"
"2022/12/06","65271855","1763750","47998195","25068550","140102350"
"2022/12/05","14694110","3261895","36330800","1305970","55592775"
"2022/12/02","8054640","12689920","124903605","2390775","148038940"
"2022/12/01","43342495","20316570","296694560","8822340","369175965"
"2022/11/30","48281160","0","69194650","6633005","124108815"
"2022/11/29","72223170","0","110870455","1149110","184242735"
"2022/11/28","116573825","556500","72097850","8093710","197321885"
"2022/11/25","113837410","0","220255640","5164585","339257635"
"2022/11/24","17806260","0","24404875","3200720","45411855"
"2022/11/23","14450715","0","11267995","8132070","33850780"
"2022/11/22","62361465","0","37495265","5344785","105201515"
"2022/11/21","18138325","3995","97182275","15737625","131062220"
"2022/11/18","28805130","0","15899715","11292175","55997020"
"2022/11/17","40946810","0","40723240","7117255","88787305"
"2022/11/16","87085315","0","69884920","10726630","167696865"
"2022/11/15","19636380","0","40068470","30995905","90700755"
"2022/11/14","80491790","7921870","69021620","3450890","160886170"
"2022/11/11","121081550","19581425","157664980","12382465","310710420"
"2022/11/10","53338520","11410","11859085","31270380","96479395"
"2022/11/09","74656780","3830","39466600","1462355","115589565"
"2022/11/08","58889200","11245","29748095","6174280","94822820"
"2022/11/07","82044465","7450","11229490","13853245","107134650"
"2022/11/04","45181050","128005","43455610","46197665","134962330"
"2022/11/03","48559005","7595","7821975","8971585","65360160"
"2022/11/02","27337290","7680","25506705","8109665","60961340"
"2022/11/01","81805745","15285","19745165","10027085","111593280"
"2022/10/31","110182110","1497760","77394350","12320250","201394470"
"2022/10/28","54764910","2271295","63097690","50058425","170192320"
"2022/10/27","234424395","3772275","48787455","13475495","300459620"
"2022/10/26","271363245","0","47748865","72619430","391731540"
"2022/10/25","84735235","0","31876395","29253095","145864725"
"2022/10/24","234078865","0","28388115","28811280","291278260"
"2022/10/21","80427335","0","90759280","45811150","216997765"
"2022/10/20","331383815","0","65539610","75409125","472332550"
"2022/10/19","115940215","0","70194360","37164135","223298710"
"2022/10/18","112132285","11520025","189657825","16627645","329937780"
"2022/10/17","45699955","97625","126592190","17520920","189910690"
"2022/10/14","92551955","200000","68953365","2564815","164270135"
"2022/10/13","79732930","0","79227415","16391835","175352180"
"2022/10/12","54131585","1864560","26299145","10186710","92482000"
"2022/10/11","122492975","0","260385990","18984535","401863500"
"2022/10/07","30791225","0","69077855","14774360","114643440"
"2022/10/06","61352955","1068780","95213235","17625160","175260130"
"2022/10/05","91534195","0","197010105","27056060","315600360"
"2022/10/04","32195210","88807710","152806490","3432020","277241430"
"2022/09/30","25515475","4255","82997500","7645220","116162450"
"2022/09/29","24829020","4285","46929895","19730125","91493325"
"2022/09/28","168748030","0","25698195","37771615","232217840"
"2022/09/27","85439915","0","153520390","14349545","253309850"
"2022/09/26","69978850","30780","206983840","17715745","294709215"
"2022/09/23","33292005","0","72141870","12386500","117820375"
"2022/09/22","58311520","40345","27889040","10362200","96603105"
"2022/09/21","23878075","4500","9366005","3635100","36883680"
"2022/09/20","37018770","4480","31584600","4658955","73266805"
"2022/09/19","78128465","0","20231565","8061625","106421655"
"2022/09/16","22560935","0","48588805","8613835","79763575"
"2022/09/15","61616535","0","16179675","3328950","81125160"
"2022/09/14","96864490","0","14301760","3417570","114583820"
"2022/09/13","71159300","59571425","73153375","4176540","208060640"
"2022/09/08","57092645","0","30849700","7694750","95637095"
"2022/09/07","69127315","0","9825395","18704825","97657535"
"2022/09/06","32922100","0","9625910","4617990","47166000"
"2022/09/05","50893365","0","17800455","7345275","76039095"
"2022/09/02","53958270","4600","72133170","10566050","136662090"
"2022/09/01","67995050","0","21982865","30187625","120165540"
"2022/08/31","13349290","0","68012315","3604350","84965955"
"2022/08/30","89515085","18655","30774730","32040650","152349120"
"2022/08/29","36427465","0","96823085","20508025","153758575"
"2022/08/26","13480035","9470","79063165","26019970","118572640"
"2022/08/25","23406775","0","136527845","7353485","167288105"
"2022/08/24","13952415","32320","104821160","6518825","125324720"
"2022/08/23","4106620","0","153714475","21557000","179378095"
"2022/08/22","417061895","4560","63063905","16779105","496909465"
"2022/08/19","46714200","11607140","100501725","28047495","186870560"
