일자,기관 합계,기타법인,개인,외국인 합계,전체
"2022/12/09","183498225","0","86009970","7516600","277024795"
"2022/12/08","104853405","0","70334405","14119030","189306840"
"2022/12/07","47069315","36852000","152568535","24714500","261204350"
"2022/12/06","109058855","0","57699130","48206955","214964940"
"2022/12/05","174410365","1996910","103944340","41447220","321798835"
"2022/12/02","176767100",,"161709475","19705915","358182490"
"2022/12/01","199474605","1998880","171245825","49919495","422638805"
"2022/11/30","144334790","293891325","49296655","51432155","538954925"
"2022/11/29","37298900",,"176504300","37889060","251692260"
"2022/11/28","132447715","0","177171265","20006290","329625270"
"2022/11/25","28398960","20006000","303922150","14527985","366855095"
"2022/11/24","151157345","23773660","99989490","8529670","283450165"
"2022/11/23","63735510","12258000","74221765","15208825","165424100"
"2022/11/22","90428435","0","71480705","29149675","191058815"
"2022/11/21","150302515",,"86711015","27281585","264295115"
"2022/11/18","108730275",,"67311115","45623100","221664490"
"2022/11/17","155641425",,"59421190","56027485","271090100"
"2022/11/16","288212845","0","239244355","74249770","601706970"
"2022/11/15","26070930",,"235963520","21270845","283305295"
"2022/11/14","242215040",,"79219605","65156275","386590920"
"2022/11/11","237415810",,"250670085","102013005","590098900"
"2022/11/10","115651265","0","77998790","28811445","222461500"
"2022/11/09","172172170",,"77585910","19482925","269241005"
"2022/11/08","171287175","0","68859785","18475905","258622865"
"2022/11/07","292662805","27229170","41498480","20474535","381864990"
"2022/11/04","62486575","0","36863875","81747215","181097665"
"2022/11/03","61668435","0","58787910","77802565","198258910"
"2022/11/02","313273750","1380815","139549510","67273825","521477900"
"2022/11/01","478691470","17950000","103119395","29957140","629718005"
"2022/10/31","152591515","103565300","103805070","58732750","418694635"
"2022/10/28","191604970","132845495","68390290","99705185","492545940"
"2022/10/27","536340280","29511425","146839365","25969175","738660245"
"2022/10/26","123238805","7565505","78765000","46984180","256553490"
"2022/10/25","53450130","26809295","208261195","26440760","314961380"
"2022/10/24","190740055","189363630","148280095","60222145","588605925"
"2022/10/21","718821830","15563020","183100340","162379580","1079864770"
"2022/10/20","397254605","29358245","129820780","72548165","628981795"
"2022/10/19","593949925","1333000","73614965","97807340","766705230"
"2022/10/18","449343890","10190650","291948650","145024380","896507570"
"2022/10/17","627241510","23493990","236811495","104936540","992483535"
"2022/10/14","354230930","448000","315574115","54166475","724419520"
"2022/10/13","383448015","0","228018740","130996200","742462955"
"2022/10/12","141517715","2629440","127692300","60509985","332349440"
"2022/10/11","94159950","0","52431290","68104395","214695635"
"2022/10/07","428011015","0","144042530","36261115","608314660"
"2022/10/06","403923885","142200","52676025","31841035","488583145"
"2022/10/05","211520485","0","31342290","26150890","269013665"
"2022/10/04","482855015","23650","116275595","25460300","624614560"
"2022/09/30","368087595","5768000","146674270","65203780","585733645"
"2022/09/29","403793060","10468650","116704200","63279545","594245455"
"2022/09/28","354500760","2125870","103330745","63279585","523236960"
"2022/09/27","109494450","205590","170881665","70567385","351149090"
"2022/09/26","113122395","8619530","224825940","182239295","528807160"
"2022/09/23","88628980","52098810","89641870","68213100","298582760"
"2022/09/22","95601410","8254000","118543990","39251930","261651330"
"2022/09/21","127528540","5171350","174208790","25787750","332696430"
"2022/09/20","157488850","7046890","135065140","28030060","327630940"
"2022/09/19","455293680","5546580","151191890","49606460","661638610"
"2022/09/16","180459130","41366590","119438840","163048140","504312700"
"2022/09/15","145378050","9790190","178679070","35889880","369737190"
"2022/09/14","148225490","0","130753650","53716460","332695600"
"2022/09/13","423150510","5180","156587400","141765680","721508770"
"2022/09/08","393554500","0","59333140","112699750","565587390"
"2022/09/07","189396090","7533610","188297100","188809180","574035980"
"2022/09/06","227275670","5270","114101010","46307720","387689670"
"2022/09/05","148418310","0","177466490","33852250","359737050"
"2022/09/02","181995750","30381750","114507550","108652380","435537430"
"2022/09/01","269777800","0","52470830","126214710","448463340"
"2022/08/31","110945990","0","98219930","125636520","334802440"
"2022/08/30","1034676880","0","60220740","86304240","1181201860"
"2022/08/29","432211740","685351800","152227670","102443170","1372234380"
"2022/08/26","183831960","0","74754820","118829740","377416520"
"2022/08/25","266868840","0","72482660","91122480","430473980"
"2022/08/24","378964190","8277300","80956470","92106830","560304790"
"2022/08/23","355713360","21169650","130222340","59736030","566841380"
"2022/08/22","275295860","0","80594700","118205900","474096460"
"2022/08/19","268270850","2524500","69139280","22991750","362926380"
"2022/08/18","451822930","0","37125500","120691020","609639450"
"2022/08/17","342031950","0","28230880","33817840","404080670"
"2022/08/16","447017760","0","102755850","183537620","733311230"
"2022/08/12","379799250",,"70954810","7170410","457924470"
"2022/08/11","443732200","0","73222550","19612890","536567640"
"2022/08/10","259151530","0","113977460","12825030","385954020"
"2022/08/09","79596500","0","62479650","4854110","146930260"
"2022/08/08","123401970","0","58556640","15972200","197930810"
"2022/08/05","318063920","0","64951960","61771010","444786890"
"2022/08/04","881062960","0","129103070","48695290","1058861320"
"2022/08/03","328427240","2783110","81129410","88553720","500893480"
"2022/08/02","320541220","57600","65108860","62901480","448609160"
"2022/08/01","500288070","172500","41990140","140416340","682867050"
"2022/07/29","509987190","10927010","358786050","19863980","899564230"
"2022/07/28","229179640","0","103217970","58044900","390442510"
"2022/07/27","170499020","3252000","65739190","38974620","278464830"
"2022/07/26","191403610","0","97864480","56655510","345923600"
"2022/07/25","1543466690","5350","108967390","42078800","1694518230"
"2022/07/22","846251190","10680","90207940","25578200","962048010"
"2022/07/21","369779540","0","29249570","1877120","400906230"
"2022/07/20","527568510","0","184805140","74830930","787204580"
"2022/07/19","287962780","0","46560590","27519500","362042870"
"2022/07/18","133705850","274500000","201041390","13821770","623069010"
"2022/07/15","453965830","0","647385740","32108500","1133460070"
"2022/07/14","300957500","0","212585100","19411660","532954260"
"2022/07/13","797123580","0","145759150","4477680","947360410"
"2022/07/12","149095100","0","186694500","10529540","346319140"
"2022/07/11","308255360","0","158140990","37412270","503808620"
"2022/07/08","142167630","667417940","65079190","16881170","891545930"
"2022/07/07","119054800","0","189965850","10713400","319734050"
"2022/07/06","236781310","0","69649560","73201020","379631890"
"2022/07/05","201583840","0","217883520","115071860","534539220"
"2022/07/04","362975700","11280000","292812940","35006700","702075340"
"2022/07/01","284251440","0","219622990","150236880","654111310"
"2022/06/30","393487670","595040","412825860","273311210","1080219780"
"2022/06/29","545206980","0","55557060","103972440","704736480"
"2022/06/28","378344100","0","168849880","70994320","618188300"
"2022/06/27","309794970","11730","67436800","315571020","692814520"
"2022/06/24","751530600","293052980","351122780","221173850","1616880210"
"2022/06/23","400388230","339600000","876474290","399850340","2016312860"
"2022/06/22","493026000","2284000","205505380","214783540","915598920"
"2022/06/21","383085000","0","148299080","321589960","852974040"
"2022/06/20","588587180","17972860","766250260","235048330","1607858630"
"2022/06/17","194316580","18402830","232677720","245271730","690668860"
"2022/06/16","290235910","74830000","178998010","212318850","756382770"
"2022/06/15","288163900","0","261291250","305283410","854738560"
"2022/06/14","453382120","0","362307920","368524200","1184214240"
"2022/06/13","223527540","86329730","251402550","132235760","693495580"
"2022/06/10","486201050","0","262874610","131149670","880225330"
"2022/06/09","221011620","3942000","38054160","60313750","323321530"
"2022/06/08","342489120","49881010","170705750","53536980","616612860"
"2022/06/07","214746960","55298800","237714390","87868090","595628240"
"2022/06/03","275674240","0","272775740","127596490","676046470"
"2022/06/02","247524990","91911020","158876760","97091490","595404260"
"2022/05/31","248631370","135621350","91337200","305767210","781357130"
"2022/05/30","825304800","1312000","277435650","454620030","1558672480"
"2022/05/27","1635807860","150913850","875088630","305559730","2967370070"
"2022/05/26","805533420","392508070","865849190","442724000","2506614680"
"2022/05/25","7014305990","66938180","733302630","532819690","8347366490"
"2022/05/24","685906060","157895300","457174230","261921680","1562897270"
"2022/05/23","562212240","62205000","256810740","227571310","1108799290"
"2022/05/20","393963220","0","126131730","560365610","1080460560"
"2022/05/19","368144960","14542310","353183520","628502560","1364373350"
"2022/05/18","426477760","53148100","96497410","171106010","747229280"
"2022/05/17","666906170","6600000","239618500","302894500","1216019170"
"2022/05/16","898981550","15028620","322929190","110915800","1347855160"
"2022/05/13","538724940","82391190","355549420","337648230","1314313780"
"2022/05/12","304288630","126765820","330977540","301061880","1063093870"
"2022/05/11","662042420","87411960","400208050","480541910","1630204340"
"2022/05/10","3400750340","589505830","978968420","651495410","5620720000"
"2022/05/09","31593260590","187802730","888295990","321384860","32990744170"
"2022/05/06","425834840","102624730","547284120","252886840","1328630530"
"2022/05/04","1238680550","286046950","989305280","90354820","2604387600"
"2022/05/03","514881500","86213870","580976890","135892680","1317964940"
"2022/05/02","395606490","33822420","168201510","134502860","732133280"
"2022/04/29","242213270","138583610","608451680","71856320","1061104880"
"2022/04/28","317668530","11452000","644900900","56403120","1030424550"
"2022/04/27","270011420","0","907893200","182060450","1359965070"
"2022/04/26","694360050","0","659112670","27720840","1381193560"
"2022/04/25","1028435370","7556190","641096480","351091830","2028179870"
