일자,기관 합계,기타법인,개인,외국인 합계,전체
"2022/12/08","99611760","979000","98138445","68689700","267418905"
"2022/12/07","268805255","0","246010395","102260645","617076295"
"2022/12/06","208754730","6326670","294749310","95136045","604966755"
"2022/12/05","470142575","13568980","151085650","44714485","679511690"
"2022/12/02","433790665","0","102266250","23710145","559767060"
"2022/12/01","528266435","6405000","353045925","50421295","938138655"
"2022/11/30","346349740","0","109831095","13927675","470108510"
"2022/11/29","427941245","0","123330755","16029920","567301920"
"2022/11/28","299805285","625000","212915695","57578945","570924925"
"2022/11/25","257766190","0","93314905","2066195","353147290"
"2022/11/24","52845875","0","86023285","5899685","144768845"
"2022/11/23","166712495","0","84320080","10340795","261373370"
"2022/11/22","159240380","0","81291810","21615955","262148145"
"2022/11/21","129532185","3116755","125098845","53024375","310772160"
"2022/11/18","86589450","0","135477285","13303750","235370485"
"2022/11/17","252650740","0","402404625","54322080","709377445"
"2022/11/16","380073185","634400","61773780","25662785","468144150"
"2022/11/15","186796665","0","70539170","46412265","303748100"
"2022/11/14","582773070","3140","165623665","53265880","801665755"
"2022/11/11","332571775","939500","270348700","38388330","642248305"
"2022/11/10","189814530","0","161956580","38158935","389930045"
"2022/11/09","302390825","3477500","181254500","16592645","503715470"
"2022/11/08","338201890","0","31463325","6268925","375934140"
"2022/11/07","258155955","3005000","51491380","18903520","331555855"
"2022/11/04","207240845","0","142604490","73751830","423597165"
"2022/11/03","514641010","7537160","341438975","151398385","1015015530"
"2022/11/02","558741085","2243600","679729100","138082950","1378796735"
"2022/11/01","283443925","3682940","94490455","15801590","397418910"
"2022/10/31","543305380","1780500","113598640","51414185","710098705"
"2022/10/28","483360345","2384000","119449555","63508535","668702435"
"2022/10/27","705164160","40040550","269597405","23053035","1037855150"
"2022/10/26","673395255","26933665","46280095","62550720","809159735"
"2022/10/25","903625140","32023240","86391265","131152335","1153191980"
"2022/10/24","758061785","2334500","226855855","85642310","1072894450"
"2022/10/21","804862865","1443000","144185295","20683320","971174480"
"2022/10/20","736903020","14159450","146781890","43054975","940899335"
"2022/10/19","959717790","922000","554341090","73280455","1588261335"
"2022/10/18","747890420","17812100","186754695","13896545","966353760"
"2022/10/17","404213245","1306500","62737410","38070680","506327835"
"2022/10/14","326639065","0","111595765","22046015","460280845"
