일자,기관 합계,기타법인,개인,외국인 합계,전체
"2022/12/14","233696030","19800","90075320","141202230","464993380"
"2022/12/13","39896770","4607070","164547380","41599900","250651120"
"2022/12/12","54769100","6659930","114038500","39858730","215326260"
"2022/12/09","412276590","6757020","123813860","26737160","569584630"
"2022/12/08","156221210","7305050","111243170","6837250","281606680"
"2022/12/07","117004640","0","87040010","5652140","209696790"
"2022/12/06","155346500","1081580","169452330","34165960","360046370"
"2022/12/05","196721020","2430690","152536920","57023070","408711700"
"2022/12/02","117789550","4071870","206413010","38044880","366319310"
"2022/12/01","142688850","342000","139540200","57588290","340159340"
"2022/11/30","45227870","19847510","99584430","73541650","238201460"
"2022/11/29","44624060","1311390","60651720","96320940","202908110"
"2022/11/28","359286420","8211820","240032940","50831310","658362490"
"2022/11/25","154167250","696920","101100420","15527190","271491780"
"2022/11/24","136811410","993600","167153640","130319360","435278010"
"2022/11/23","178415340","10885470","253350150","128492200","571143160"
"2022/11/22","167457430","894470","83947360","33549640","285848900"
"2022/11/21","147549320","303580","105447160","8893210","262193270"
"2022/11/18","192000150","299280","82861110","10638960","285799500"
"2022/11/17","179256870","718880","105856090","5267910","291099750"
"2022/11/16","264482200","14571860","214466760","41833080","535353900"
"2022/11/15","338914110","7010000","134445500","21106270","501475880"
"2022/11/14","165089610","1424000","88005890","114851620","369371120"
"2022/11/11","295058610","297360","218206360","398302050","911864380"
"2022/11/10","268863770","7079640","119495960","186710020","582149390"
"2022/11/09","182869160","225830","78826540","135928200","397849730"
"2022/11/08","166399440","3711300","143450310","24024800","337585850"
"2022/11/07","136527620","368727320","174751290","63260650","743266880"
"2022/11/04","252662860","13525170","146294640","162624140","575106810"
"2022/11/03","200905170","9128720","246563140","182015220","638612250"
"2022/11/02","677518460","13485770","940933710","524988290","2156926230"
"2022/11/01","397123270","10951040","313252740","90816230","812143280"
"2022/10/31","406043980","20740","274905410","723717480","1404687610"
"2022/10/28","28193820","2082000","187767290","182872490","400915600"
"2022/10/27","137965820","770500","150189980","82739880","371666180"
"2022/10/26","189759280","684520","118776850","175633880","484854530"
"2022/10/25","74377750","0","79463620","60157740","213999110"
"2022/10/24","63056340","27250","44159770","172444760","279688120"
"2022/10/21","324615700","1959000","171337570","175777680","673689950"
"2022/10/20","468934920","3909300","222275710","964373200","1659493130"
"2022/10/19","374305840","82560870","346129400","631354610","1434350720"
"2022/10/18","251579830","65485980","276251840","1034142370","1627460020"
"2022/10/17","155253600","14177780","592589250","697043380","1459064010"
"2022/10/14","212490700","664400","306651190","169398750","689205040"
"2022/10/13","638838490","8074520","525482300","362646420","1535041730"
"2022/10/12","208743920","822250","167574100","238176430","615316700"
"2022/10/11","164712810","21169470","359146640","278841520","823870440"
"2022/10/07","153385490","0","140787400","290239860","584412750"
"2022/10/06","185792010","27875640","190701460","24101420","428470530"
"2022/10/05","321629920","34616560","311968270","594108940","1262323690"
"2022/10/04","175784310","128820","125062060","177908320","478883510"
"2022/09/30","831989580","816200","319245170","332908340","1484959290"
"2022/09/29","389188590","53500630","230095380","48872760","721657360"
"2022/09/28","328766680","109045740","281009190","281649620","1000471230"
"2022/09/27","452195820","0","265887310","85807620","803890750"
"2022/09/26","883864280","122483520","397641650","139678130","1543667580"
"2022/09/23","300371750","100712350","118138370","96015710","615238180"
"2022/09/22","235406140","123462090","34236220","186741760","579846210"
"2022/09/21","82688500","113627450","171557140","40167640","408040730"
"2022/09/20","159285090","28444880","13078360","15380250","216188580"
"2022/09/19","636593670","118296490","95879580","165719300","1016489040"
