일자,기관 합계,기타법인,개인,외국인 합계,전체
"2022/12/13","161628080","483960","205170170","5407925","372690135"
"2022/12/12","76915905","486000","272022860","2424100","351848865"
"2022/12/09","66898810","0","218034760","4737990","289671560"
"2022/12/08","145282765","1350510","116866720","3918910","267418905"
"2022/12/07","152353950","0","401718760","63003585","617076295"
"2022/12/06","213531235","45646500","251501730","94287290","604966755"
"2022/12/05","157964580","30370450","364144490","127032170","679511690"
"2022/12/02","155562390","0","270392840","133811830","559767060"
"2022/12/01","123590260","0","434572590","379975805","938138655"
"2022/11/30","32978470","28320655","314250705","94558680","470108510"
"2022/11/29","61304680","67208155","298834005","139955080","567301920"
"2022/11/28","45599630","57159915","464078180","4087200","570924925"
"2022/11/25","66250820","0","162796820","124099650","353147290"
"2022/11/24","48645050","0","67910725","28213070","144768845"
"2022/11/23","47800200","0","163313980","50259190","261373370"
"2022/11/22","51178370","0","185360595","25609180","262148145"
"2022/11/21","67174990","6271300","229054325","8271545","310772160"
"2022/11/18","43248925","0","173548375","18573185","235370485"
"2022/11/17","366501315","11400545","309772830","21702755","709377445"
"2022/11/16","55610745","303360","385308045","26922000","468144150"
"2022/11/15","98041350","0","195985355","9721395","303748100"
"2022/11/14","61249315","0","678635470","61780970","801665755"
"2022/11/11","149630725","20895955","341820645","129900980","642248305"
"2022/11/10","67590680","1174445","262955705","58209215","389930045"
"2022/11/09","163341790","45744580","242846010","51783090","503715470"
"2022/11/08","28279075","0","323364030","24291035","375934140"
"2022/11/07","42746370","2377500","266876550","19555435","331555855"
"2022/11/04","71928580","599000","348536800","2532785","423597165"
"2022/11/03","572921905","5423500","307779705","128890420","1015015530"
"2022/11/02","1001804805","293000","304874720","71824210","1378796735"
"2022/11/01","35917780","739110","288576675","72185345","397418910"
"2022/10/31","148385885","70397405","474466040","16849375","710098705"
"2022/10/28","245843225","300765","332695065","89863380","668702435"
"2022/10/27","364857865","31757590","454213085","187026610","1037855150"
"2022/10/26","159748755","115161775","459965215","74283990","809159735"
"2022/10/25","403643720","254464320","374640430","120443510","1153191980"
"2022/10/24","358280690","155876945","502727240","56009575","1072894450"
"2022/10/21","157079145","98917520","672833190","42344625","971174480"
"2022/10/20","78804750","30921440","825731945","5441200","940899335"
"2022/10/19","263015710","917260","1226490790","97837575","1588261335"
"2022/10/18","220181910","25821265","628476045","91874540","966353760"
"2022/10/17","215667510","41982785","235634025","13043515","506327835"
