일자,기관 합계,기타법인,개인,외국인 합계,전체
"2022/12/12","40590130","999585","88248570","2013975","131852260"
"2022/12/09","18225525","26320","162815830","461655","181529330"
"2022/12/08","66613690","884500","47569680","481495","115549365"
"2022/12/07","31588145","2217500","106310005","204010","140319660"
"2022/12/06","39200950","4480","103529880","1827690","144563000"
"2022/12/05","14896160","5766510","98009810","6226145","124898625"
"2022/12/02","57552190","8557790","132623215","9292195","208025390"
"2022/12/01","55670255","5806870","228267315","11907390","301651830"
"2022/11/30","58435750","4876670","109847590","42159925","215319935"
"2022/11/29","32423420","5597225","37755610","22965","75799220"
"2022/11/28","143730145","1922115","31744725","3101005","180497990"
"2022/11/25","138633905","987350","43024980","21987435","204633670"
"2022/11/24","108035020","994400","13492920","8932465","131454805"
"2022/11/23","49764975","22650","26627000","4505","76419130"
"2022/11/22","45674470","0","23069765","1694525","70438760"
"2022/11/21","54545420","20655955","27625440","1874405","104701220"
"2022/11/18","74763355","14479320","42875160","1067685","133185520"
"2022/11/17","10545220","45391670","50682440","2997200","109616530"
"2022/11/16","56422150","21552125","43654985","8532285","130161545"
"2022/11/15","38904535","38862680","70972425","1696535","150436175"
"2022/11/14","42706940","5144500","77414410","11373410","136639260"
"2022/11/11","604744730","20393390","218154370","352246850","1195539340"
"2022/11/10","37761580","5829745","106744390","31460470","181796185"
"2022/11/09","61977585","2612845","47249380","25015600","136855410"
"2022/11/08","26200425","94659270","183151110","16973975","320984780"
"2022/11/07","38228170","40032295","287421095","78800685","444482245"
"2022/11/04","22199375",,"23745740","278015","46223130"
"2022/11/03","5298070","298205","31013595","32760","36642630"
"2022/11/02","33975200","1643000","76313990","293515","112225705"
"2022/11/01","41472250","4105","92451395","7857800","141785550"
"2022/10/31","42883780","6946800","73358995","7506090","130695665"
"2022/10/28","22138720","298080","85012150","6203645","113652595"
"2022/10/27","26535505",,"102143510","28936975","157615990"
"2022/10/26","27003010","3995745","41783650","5799240","78581645"
"2022/10/25","94586470","301460","80040200","11892115","186820245"
"2022/10/24","114954960","5038435","44112785","2260130","166366310"
"2022/10/21","180635185","0","94396345","34520910","309552440"
"2022/10/20","177252390","25262420","94418920","8590470","305524200"
"2022/10/19","236249450","16026000","82575970","101054280","435905700"
"2022/10/18","505206195","8214060","209684595","143512530","866617380"
"2022/10/17","190649095","0","173019995","71321100","434990190"
"2022/10/14","126306755","8904085","227157600","63801290","426169730"
"2022/10/13","114808470","15903900","405292575","45001290","581006235"
"2022/10/12","87030255","7512155","300732900","83402190","478677500"
"2022/10/11","37962070","58584695","75184335","18864460","190595560"
"2022/10/07","53282960","3493120","197279725","18833580","272889385"
"2022/10/06","49276210","11605880","185913265","14694760","261490115"
"2022/10/05","62626680","3288045","153062730","28163785","247141240"
"2022/10/04","47308820","4405","284019615","6786825","338119665"
"2022/09/30","102282030","6730000","289077630","117390","398207050"
"2022/09/29","63198430","11340750","168205005","24931395","267675580"
"2022/09/28","422287370","120282950","1048749440","121948655","1713268415"
"2022/09/27","22901480","18527730","233331750","10387950","285148910"
"2022/09/26","39118600","52707060","191488785","6112680","289427125"
"2022/09/23","20991435","101766500","265698625","3658725","392115285"
"2022/09/22","8031850","1007000","104577380","1070490","114686720"
"2022/09/21","51216310","3847500","112736850","349040","168149700"
"2022/09/20","58208350","16460660","128498490","15450","203182950"
"2022/09/19","304223170","18165200","93389310","19218240","434995920"
"2022/09/16","48718070","3457290","195688170","18087290","265950820"
"2022/09/15","36322440","0","28422040","696810","65441290"
"2022/09/14","67988740","517000","51538100","16973720","137017560"
"2022/09/13","34684070","521000","52237960","5422000","92865030"
"2022/09/08","31817260","0","60592960","12158480","104568700"
"2022/09/07","35681790","8007200","73380160","3223570","120292720"
"2022/09/06","16769350","0","36576950","106000","53452300"
"2022/09/05","18549970","10602500","111915770","1421850","142490090"
"2022/09/02","9746180","0","63253550","281950","73281680"
"2022/09/01","22774560","21515000","79124090","998310","124411960"
"2022/08/31","5188580","5380000","75964970","1007760","87541310"
"2022/08/30","58622070","0","40327740","2989870","101939680"
"2022/08/29","57878780","47878000","128190530","4121200","238068510"
"2022/08/26","165006230","27250000","177960740","8700850","378917820"
"2022/08/25","67463000","32760000","94847080","391680","195461760"
"2022/08/24","46508460","0","53345010","1719900","101573370"
"2022/08/23","35083270","0","95373050","38220","130494540"
"2022/08/22","128466360","543000","46282140","1684050","176975550"
"2022/08/19","96949760","0","138444630","142220","235536610"
"2022/08/18","55071390","1093000","68541870","0","124706260"
"2022/08/17","62798480","5500","43239710","247350","106291040"
"2022/08/16","115592080",,"102696270","80947500","299235850"
"2022/08/12","59148680","997150","127145000","2423080","189713910"
"2022/08/11","187419770","0","92115000","56990710","336525480"
"2022/08/10","23328630","531000","47708330","6707320","78275280"
"2022/08/09","13453460","1529710","53853090","117260","68953520"
"2022/08/08","7301230","0","62128170","212400","69641800"
"2022/08/05","49715890",,"128424130","4749760","182889780"
