일자,기관 합계,기타법인,개인,외국인 합계,전체
"2022/12/09","47535010","5420","108061080","24262010","179863520"
"2022/12/08","14327430","27210","18266690","14722890","47344220"
"2022/12/07","44218970",,"34654210","10920","78884100"
"2022/12/06","57317110","0","22772670","5013500","85103280"
"2022/12/05","92624090","5480","12536390","174720","105340680"
"2022/12/02","55716230","19191700","61350290","542640","136800860"
"2022/12/01","96900570","6184420","42749790","8897090","154731870"
"2022/11/30","10356800","529590","15453850","833140","27173380"
"2022/11/29","52392590","541000","25699650","493200","79126440"
"2022/11/28","116343370","2130810","27008090","4303310","149785580"
"2022/11/25","45555300","608790","33737390","6357950","86259430"
"2022/11/24","79293440","5360","51055890","7745440","138100130"
"2022/11/23","77792890",,"41485330","483300","119761520"
"2022/11/22","65592900","1012720","16094510","101470","82801600"
"2022/11/21","65082460",,"9899320","0","74981780"
"2022/11/18","71414750",,"20730200","4881480","97026430"
"2022/11/17","112831600",,"140722260","32519410","286073270"
"2022/11/16","28759600","20035680","31639040","1583380","82017700"
"2022/11/15","102255910","0","23181370","1118420","126555700"
"2022/11/14","36026160","5280","54471180","7085310","97587930"
"2022/11/11","100090480","5300","82619790","17174790","199890360"
"2022/11/10","115226490",,"49977340","11279470","176483300"
"2022/11/09","52264700","0","39224430","5024220","96513350"
"2022/11/08","30813630",,"50335440","1494280","82643350"
"2022/11/07","45191270","103200","45885120","1081030","92260620"
"2022/11/04","40049250","15550150","57473490","1092310","114165200"
"2022/11/03","4549190","14312580","75023270","2246760","96131800"
"2022/11/02","422996160","0","64744830","24088470","511829460"
"2022/11/01","48080110","5190","128452230","9652810","186190340"
"2022/10/31","21556520","0","542540800","1592520","565689840"
"2022/10/28","87253230","0","137356790","23791660","248401680"
"2022/10/27","66162855","515000","75694720","30812745","173185320"
"2022/10/26","108759430","7071240","35252545","3484845","154568060"
"2022/10/25","92959325",,"46928980","43608485","183496790"
"2022/10/24","128709890","5093960","136918485","18775845","289498180"
"2022/10/21","18146275","0","44020815","18572575","80739665"
"2022/10/20","371066430","33740","161329240","53800125","586229535"
"2022/10/19","116741595","2747600","296970005","28365325","444824525"
"2022/10/18","134299730","56323615","338676975","87268730","616569050"
"2022/10/17","117706715","4399260","214590950","46987190","383684115"
"2022/10/14","116087565","10130","90237695","77190585","283525975"
"2022/10/13","162297085","496000","393370075","60352970","616516130"
"2022/10/12","36664640","533630","98565800","9676430","145440500"
"2022/10/11","51876300","1978380","75840350","1247510","130942540"
"2022/10/07","75307670","5330","107255090","10144000","192712090"
"2022/10/06","128256990","8555400","123518500","32816580","293147470"
"2022/10/05","113106650","16495190","61837600","14286860","205726300"
"2022/10/04","33485970","1487710","98071290","4839880","137884850"
"2022/09/30","66379800","5470","103943950","25869270","196198490"
"2022/09/29","98046040","33297880","67961040","15941110","215246070"
"2022/09/28","43669730","36636530","83081660","24245840","187633760"
"2022/09/27","77731250","0","96081860","16434020","190247130"
"2022/09/26","141354480","55258550","79914220","16598420","293125670"
"2022/09/23","56116440","28568240","110202010","1354680","196241370"
"2022/09/22","17188400","20915260","57983490","13040130","109127280"
"2022/09/21","61358330","22019380","35228730","5382360","123988800"
"2022/09/20","79824920","87122870","41981360","77436010","286365160"
"2022/09/19","99985910","50138220","140097970","236503330","526725430"
"2022/09/16","70896120","4968550","204420440","1113471480","1393756590"
"2022/09/15","145322080","57500","33193690","226754590","405327860"
"2022/09/14","180312520","0","65394390","210216440","455923350"
"2022/09/13","149046350","0","71065430","231948420","452060200"
"2022/09/08","49073140","17000","50737130","80768400","180595670"
"2022/09/07","38448230","33840","65745370","61587190","165814630"
"2022/09/06","74512020","0","22262100","85283610","182057730"
"2022/09/05","12866270",,"38287190","45484040","96637500"
"2022/09/02","13003300","0","91396300","28520","104428120"
"2022/09/01","70167560","593880","38681380","4121100","113563920"
"2022/08/31","11665710","63120","13837690","0","25566520"
"2022/08/30","84014810","0","89599170","11492290","185106270"
"2022/08/29","67935740",,"111701550","7808530","187445820"
"2022/08/26","34058040","0","22168730","1444950","57671720"
"2022/08/25","510761750","52110","30208620","11353400","552375880"
"2022/08/24","72805240","17310","28288720","0","101111270"
"2022/08/23","101859570",,"124275330","5409180","231544080"
"2022/08/22","76817100","5930","61878440","2336000","141037470"
"2022/08/19","85987820","3321700","59558370","10781670","159649560"
"2022/08/18","109248920","591860","93667720","0","203508500"
"2022/08/17","611098500","29517760","44012950","47120","684676330"
"2022/08/16","90316850","29500000","34831900","19666500","174315250"
"2022/08/12","51263240","0","100703740","12379320","164346300"
"2022/08/11","39587340","1366560","36598300","5658380","83210580"
"2022/08/10","50786480","575000","304443080","22190940","377995500"
"2022/08/09","49652240","581000","46947980","11594940","108776160"
"2022/08/08","422231250","0","99835770","75175890","597242910"
"2022/08/05","82391950","17300","88777920","204602010","375789180"
"2022/08/04","54215100","575710","36663570","86164270","177618650"
"2022/08/03","49951630","5700","52040160","107963670","209961160"
"2022/08/02","143041190","1131000","182667850","27446810","354286850"
"2022/08/01","164323780","12980100","90996590","49450830","317751300"
"2022/07/29","165215360","0","245375910","129706180","540297450"
"2022/07/28","62552240",,"118046540","1080660","181679440"
"2022/07/27","97853950","3283900","99992680","38418250","239548780"
"2022/07/26","74305020","13570000","234271910","37586450","359733380"
"2022/07/25","72286750","6817500","304401690","25497480","409003420"
"2022/07/22","155067890","12104340","250182640","65109470","482464340"
"2022/07/21","67843040","7964000","178749630","18280390","272837060"
"2022/07/20","75358360","5452580","111588110","18980560","211379610"
"2022/07/19","154908590","18318870","237780570","22564910","433572940"
"2022/07/18","40007600","33991880","84402050","9099160","167500690"
"2022/07/15","83263990","4511800","89792980","56626300","234195070"
"2022/07/14","43741710","0","39116250","56350","82914310"
"2022/07/13","104463230","11210","71163440","217300","175855180"
"2022/07/12","88060020","24666000","407174490","60295140","580195650"
"2022/07/11","97391700","23544560","65875020","13665970","200477250"
"2022/07/08","209542750","23641000","84295270","3185060","320664080"
"2022/07/07","153239720","34749760","78184860","1127620","267301960"
"2022/07/06","162740670","0","81816620","9050640","253607930"
"2022/07/05","242402110","9463650","111837290","56009720","419712770"
"2022/07/04","51433550","581610","153700160","29885330","235600650"
"2022/07/01","147378840","11610","164134230","3001260","314525940"
"2022/06/30","333482490","30906810","377806080","38170720","780366100"
"2022/06/29","35723970","65336420","270786530","72406330","444253250"
"2022/06/28","392686100","61738540","181244480","15340810","651009930"
"2022/06/27","3396400110","55579570","251207820","32197070","3735384570"
"2022/06/24","537756030","95706230","68127140","62896650","764486050"
"2022/06/23","360636250","57170610","122062050","110387350","650256260"
"2022/06/22","4832105230","47157000","512261160","18010220","5409533610"
"2022/06/21","81544570","6160","306868350","121703730","510122810"
"2022/06/20","596964010","654450","623756060","293709220","1515083740"
"2022/06/17","227170560",,"165124250","510218860","902513670"
"2022/06/16","214563190","856406600","106303610","113682110","1290955510"
"2022/06/15","91147520","664149200","88281780","151078880","994657380"
"2022/06/14","413476540","60335030","99179110","48645790","621636470"
"2022/06/13","315826400","677500000","145238610","37498350","1176063360"
"2022/06/10","188556700","594828020","46407040","13417250","843209010"
"2022/06/09","167606340","339500000","136780010","44379930","688266280"
"2022/06/08","200667980","168868000","82442360","21056790","473035130"
"2022/06/07","160636250","0","127588850","971620","289196720"
"2022/06/03","74643750","20380","67176820","931620","142772570"
"2022/06/02","153298800","6790","67670020","856060","221831670"
"2022/05/31","498230620","73554750","51999860","106720450","730505680"
