일자,기관 합계,기타법인,개인,외국인 합계,전체
"2022/12/06","63490355","0","71667075","4944920","140102350"
"2022/12/05","27557815","0","25995525","2039435","55592775"
"2022/12/02","23421350","66270325","54430605","3916660","148038940"
"2022/12/01","121847985","26053870","123284245","97989865","369175965"
"2022/11/30","37992445","4498040","72348295","9270035","124108815"
"2022/11/29","40953800","0","107092925","36196010","184242735"
"2022/11/28","23827095","5962500","163581955","3950335","197321885"
"2022/11/25","187344555","13881000","108885535","29146545","339257635"
"2022/11/24","20500935","3955000","20158955","796965","45411855"
"2022/11/23","10408605","1584000","21858175","0","33850780"
"2022/11/22","15796420","3895","83071485","6329715","105201515"
"2022/11/21","79094280","851400","50742470","374070","131062220"
"2022/11/18","20965165","0","34451380","580475","55997020"
"2022/11/17","36158550","400490","51807740","420525","88787305"
"2022/11/16","24172305","0","119673695","23850865","167696865"
"2022/11/15","21372250","0","67437970","1890535","90700755"
"2022/11/14","30197090","14871530","114164535","1653015","160886170"
"2022/11/11","103768835","0","167705475","39236110","310710420"
"2022/11/10","3057775","3858205","89382015","181400","96479395"
"2022/11/09","40367195","0","73015050","2207320","115589565"
"2022/11/08","6103625","3750","86694335","2021110","94822820"
"2022/11/07","7721810","3744090","87038490","8630260","107134650"
"2022/11/04","51165460","7862435","75934435","0","134962330"
"2022/11/03","6620915","3795000","48906745","6037500","65360160"
"2022/11/02","1784495","0","57233725","1943120","60961340"
"2022/11/01","18430070","3825","77552365","15607020","111593280"
"2022/10/31","10382420","468605","137179635","53363810","201394470"
"2022/10/28","45696150","3783740","99367915","21344515","170192320"
"2022/10/27","18686775","7976250","149080315","124716280","300459620"
"2022/10/26","45290810","23435850","217840350","105164530","391731540"
"2022/10/25","26995000","3218395","109976345","5674985","145864725"
"2022/10/24","42010480","50984950","168051545","30231285","291278260"
"2022/10/21","30955915","14760","185049705","977385","216997765"
"2022/10/20","73299670","55858950","303965505","39208425","472332550"
"2022/10/19","34840175","19253860","165471435","3733240","223298710"
"2022/10/18","173671140","7825","95440235","60818580","329937780"
"2022/10/17","24591425","19500000","142792660","3026605","189910690"
"2022/10/14","16081020","23717500","118982925","5488690","164270135"
"2022/10/13","28492345","44281885","100939880","1638070","175352180"
"2022/10/12","1742035","4082160","85625015","1032790","92482000"
"2022/10/11","39706200","67886880","289309565","4960855","401863500"
"2022/10/07","9981640","4027100","99740060","894640","114643440"
"2022/10/06","24183300","4234400","137584720","9257710","175260130"
"2022/10/05","102406290","32828890","175910180","4455000","315600360"
"2022/10/04","60049545","22368295","140452070","54371520","277241430"
"2022/09/30","9055710","151955","104957285","1997500","116162450"
"2022/09/29","11888745","8562350","71042230","0","91493325"
"2022/09/28","46179010","59688390","85564245","40786195","232217840"
"2022/09/27","24620305","43100000","173422350","12167195","253309850"
"2022/09/26","63158475","65943400","165589780","17560","294709215"
"2022/09/23","27842055","17895095","72047505","35720","117820375"
"2022/09/22","36334650","37920420","22213485","134550","96603105"
"2022/09/21","10523340","4589800","21770540","0","36883680"
"2022/09/20","16838005","26823705","26201685","3403410","73266805"
"2022/09/19","17941750","17997215","69680350","802340","106421655"
"2022/09/16","28339920","0","46914630","4509025","79763575"
"2022/09/15","10188255","13180565","57675080","81260","81125160"
"2022/09/14","45544240","12139020","54806980","2093580","114583820"
"2022/09/13","43744875","4585","151067670","13243510","208060640"
"2022/09/08","4540165","40905","86042065","5013960","95637095"
"2022/09/07","6013230","22643115","65148775","3852415","97657535"
"2022/09/06","15184735","0","27394635","4586630","47166000"
"2022/09/05","10574865","4579580","60884650","0","76039095"
"2022/09/02","42982485","9189595","65405125","19084885","136662090"
"2022/09/01","19567985","4668285","93302395","2626875","120165540"
"2022/08/31","8459895","0","69359955","7146105","84965955"
"2022/08/30","22584730","8367530","120536465","860395","152349120"
"2022/08/29","15286185","19501340","103883735","15087315","153758575"
"2022/08/26","28772590","2551500","87248550","0","118572640"
"2022/08/25","69623375","0","94048275","3616455","167288105"
"2022/08/24","23121620","4642050","92318520","5242530","125324720"
"2022/08/23","55342730","2323845","93626470","28085050","179378095"
"2022/08/22","79802075","22825000","353076390","41206000","496909465"
"2022/08/19","5234165","0","171613210","10023185","186870560"
"2022/08/18","31199110","6756160","275030725","29469095","342455090"
"2022/08/17","104156080","4740","68876405","379485","173416710"
"2022/08/16","10342610","0","56717310","273110","67333030"
"2022/08/12","87873035","0","15278000","25864035","129015070"
"2022/08/11","3048285","4685","19327420","5281485","27661875"
"2022/08/10","55947215","0","154671080","28359460","238977755"
"2022/08/09","85934950","0","26735340","14110","112684400"
"2022/08/08","115005965","0","59503055","17078875","191587895"
"2022/08/05","119670695","18710","25707375","35419535","180816315"
"2022/08/04","114760925","27733640","266850950","124659955","534005470"
"2022/08/03","224038140","49137565","126098305","67441030","466715040"
"2022/08/02","154946305","0","172468775","6442305","333857385"
"2022/08/01","42641965","5947360","74047400","24051670","146688395"
"2022/07/29","67733755","7334095","154037030","43441725","272546605"
"2022/07/28","74287410","44932600","208044755","147803370","475068135"
"2022/07/27","111824300","21775","155020845","127992875","394859795"
"2022/07/26","65172880","4850310","205274520","8967585","284265295"
"2022/07/25","76876350",,"271060690","67298075","415235115"
"2022/07/22","113585125","16810865","388263725","17378130","536037845"
"2022/07/21","68073405","45649490","264024520","1252020","378999435"
"2022/07/20","14273400","10253450","144859580","918060","170304490"
"2022/07/19","89395305","14643545","148992950","11779285","264811085"
