일자,기관 합계,기타법인,개인,외국인 합계,전체
"2022/12/14","339071705","0","79322190","60023780","478417675"
"2022/12/13","211388220","3491370","103967155","31671155","350517900"
"2022/12/12","151813170","2051195","76693135","36263835","266821335"
"2022/12/09","195570070","4945000","69590600","6919125","277024795"
"2022/12/08","147964160","503000","40199860","639820","189306840"
"2022/12/07","200803255","0","59258265","1142830","261204350"
"2022/12/06","89259235","9985","124075270","1620450","214964940"
"2022/12/05","227571960","9945000","70966700","13315175","321798835"
"2022/12/02","201148255",,"133974805","23059430","358182490"
"2022/12/01","187537065","0","207084120","28017620","422638805"
"2022/11/30","208537795","24739000","243663470","62014660","538954925"
"2022/11/29","100434690",,"111528305","39729265","251692260"
"2022/11/28","195783000","1860550","125132050","6849670","329625270"
"2022/11/25","171513135","0","145648625","49693335","366855095"
"2022/11/24","180903935","0","72391490","30154740","283450165"
"2022/11/23","79375075","4915","78614435","7429675","165424100"
"2022/11/22","123023935","923400","66975750","135730","191058815"
"2022/11/21","185144930",,"79110965","39220","264295115"
"2022/11/18","136240640",,"78669825","6754025","221664490"
"2022/11/17","145983095",,"106146485","18960520","271090100"
"2022/11/16","399810130","20148210","84712155","97036475","601706970"
"2022/11/15","138160940",,"135055775","10088580","283305295"
"2022/11/14","72022340",,"282710865","31857715","386590920"
"2022/11/11","275930620",,"243330860","70837420","590098900"
"2022/11/10","125617445","930000","91050065","4863990","222461500"
"2022/11/09","125248640",,"127044990","16947375","269241005"
"2022/11/08","73962440","24582885","113505185","46572355","258622865"
"2022/11/07","108185900","55229880","188585195","29864015","381864990"
"2022/11/04","112637720","1369210","65675305","1415430","181097665"
"2022/11/03","99026630","19740225","75283000","4209055","198258910"
"2022/11/02","244154300","46601600","83068200","147653800","521477900"
"2022/11/01","133989895","14220500","206229510","275278100","629718005"
"2022/10/31","152323775","10662455","254825275","883130","418694635"
"2022/10/28","212705360","4539480","206198625","69102475","492545940"
"2022/10/27","390032800","17994600","159719110","170913735","738660245"
"2022/10/26","146725375","7012000","97326165","5489950","256553490"
"2022/10/25","170776750","0","107499380","36685250","314961380"
"2022/10/24","310450035","5344610","216537685","56273595","588605925"
"2022/10/21","509590295","1653870","396403790","172216815","1079864770"
"2022/10/20","296137755","4304500","240016190","88523350","628981795"
"2022/10/19","357259010","78703220","262303590","68439410","766705230"
"2022/10/18","401139870","22372895","307698215","165296590","896507570"
"2022/10/17","321380085","158384435","461310810","51408205","992483535"
"2022/10/14","316892690","102026525","253186250","52314055","724419520"
"2022/10/13","198197295","254103870","271410145","18751645","742462955"
"2022/10/12","125958230","72866365","108297295","25227550","332349440"
"2022/10/11","72284590","14163900","110203330","18043815","214695635"
"2022/10/07","192131250","11558450","215484905","189140055","608314660"
"2022/10/06","127182145","126776460","223903620","10720920","488583145"
"2022/10/05","75099845","16752085","150592785","26568950","269013665"
"2022/10/04","144455155","213524880","247578230","19056295","624614560"
"2022/09/30","219403340","0","317477620","48852685","585733645"
"2022/09/29","129367055","62535750","288584745","113757905","594245455"
"2022/09/28","54686425","68055665","373711075","26783795","523236960"
"2022/09/27","138998215","0","188216245","23934630","351149090"
"2022/09/26","235322600","71593055","198428610","23462895","528807160"
"2022/09/23","121785420","48670820","121707860","6418660","298582760"
"2022/09/22","133802840","51602400","71250380","4995710","261651330"
"2022/09/21","149082460","72134310","53037890","58441770","332696430"
"2022/09/20","113470070","51387750","80597180","82175940","327630940"
"2022/09/19","78582240","84403880","458865450","39787040","661638610"
"2022/09/16","91067650","23517800","345898700","43828550","504312700"
"2022/09/15","161684860","2540880","165604030","39907420","369737190"
"2022/09/14","217135730","10280","65249510","50300080","332695600"
"2022/09/13","422515500","0","196589070","102404200","721508770"
"2022/09/08","134908470","5160","375440790","55232970","565587390"
"2022/09/07","218889010","24360560","297907000","32879410","574035980"
"2022/09/06","99078190","5270000","171146950","112194530","387689670"
"2022/09/05","40411320","33033750","259458260","26833720","359737050"
"2022/09/02","126952330","11474400","246965370","50145330","435537430"
