일자,기관 합계,기타법인,개인,외국인 합계,전체
"2020/08/20","15490030",,"127869550","5578760","148938340"
"2020/08/19","0","0","250655290","1832500","252487790"
"2020/08/18","2003200","0","465753130","522400","468278730"
"2020/08/14","208300",,"244479160","304560","244992020"
"2020/08/13","0",,"105586780",,"105586780"
"2020/08/12","3260580","0","98228530",,"101489110"
"2020/08/11","12770",,"40603550","6360","40622680"
"2020/08/10","1284760","0","91347790",,"92632550"
"2020/08/07","6390",,"53552050",,"53558440"
"2020/08/06","1526250",,"42295120",,"43821370"
"2020/08/05","1287000",,"47804210","642000","49733210"
"2020/08/04","2612940",,"32154620","0","34767560"
"2020/08/03","69660",,"44192550","102560","44364770"
"2020/07/31","255520",,"59553280",,"59808800"
"2020/07/30","6470",,"119454350","0","119460820"
"2020/07/29","2069730",,"34402620",,"36472350"
"2020/07/28","12930",,"19760450",,"19773380"
"2020/07/27","585420",,"25833290",,"26418710"
"2020/07/24","89990",,"26389320","643000","27122310"
"2020/07/23","198520","0","49271190","0","49469710"
"2020/07/22","440680","0","28795250",,"29235930"
"2020/07/21","910110","0","46010640",,"46920750"
"2020/07/20","2130030","0","47541450",,"49671480"
"2020/07/17","4500420",,"59410140",,"63910560"
"2020/07/16","3944570",,"39872840",,"43817410"
"2020/07/15","5068880",,"120069610",,"125138490"
"2020/07/14","4832980",,"156659970",,"161492950"
"2020/07/13","8194430","0","136641010",,"144835440"
"2020/07/10","1469240","0","31370350","0","32839590"
"2020/07/09","12430","0","86544140",,"86556570"
"2020/07/08","3110130","6100000","44691780",,"53901910"
"2020/07/07","2872500","15351200","108602890","0","126826590"
"2020/07/06","56830",,"32110400","993820","33161050"
"2020/07/03","3522420","0","23235060",,"26757480"
"2020/07/02","4569650","0","38411930",,"42981580"
"2020/07/01","12790","0","48477810","0","48490600"
"2020/06/30","3380190","4580840","29685300",,"37646330"
"2020/06/29","19160","0","43323720","3791460","47134340"
"2020/06/26","2226040","9043820","80810620","24976080","117056560"
"2020/06/25","25990","11633680","36537810",,"48197480"
"2020/06/24","336870","25652890","41601980","2626820","70218560"
"2020/06/23","1076320","32593360","57193360",,"90863040"
"2020/06/22","210000","6524590","41071680","0","47806270"
"2020/06/19","1156790","0","51656320",,"52813110"
"2020/06/18","0","6640","18780680",,"18787320"
"2020/06/17","71610","0","62433270","2221100","64725980"
"2020/06/16","93090","30022050","83909290","5063150","119087580"
"2020/06/15","2147620","0","150058320","26280","152232220"
"2020/06/12","322500","12950","159455660","0","159791110"
"2020/06/11","20531380","26890","120345520","0","140903790"
"2020/06/10","13790110","6830","98207720",,"112004660"
"2020/06/09","2692430","34142450","339977160","296270","377108310"
"2020/06/08","20109920","32992840","686206640",,"739309400"
"2020/06/05","367070","6430","33520670",,"33894170"
"2020/06/04","2963360","48255800","78016040",,"129235200"
"2020/06/03","15539000","130746100","154526520",,"300811620"
"2020/06/02","406710","6580","50002820",,"50416110"
"2020/06/01","2290540","7999370","1341361660",,"1351651570"
"2020/05/29","627800","16196850","243122880",,"259947530"
"2020/05/28","1101280","23218190","40208570",,"64528040"
"2020/05/27","215180","4003220","30889350",,"35107750"
"2020/05/26","340280","6420","191729010",,"192075710"
"2020/05/25","32300","0","66536800",,"66569100"
"2020/05/22","38810","1310940","20655940","0","22005690"
"2020/05/21","752130","1998360","40613030",,"43363520"
"2020/05/20","0","3235000","60705270",,"63940270"
"2020/05/19","128600","6392420","19892110",,"26413130"
"2020/05/18","19210","15408000","15239820",,"30667030"
"2020/05/15","98800","15801250","331454750",,"347354800"
"2020/05/14","682530","5740330","21293140",,"27716000"
"2020/05/13","12470","8663620","7132900",,"15808990"
"2020/05/12","976480","29020200","51565410",,"81562090"
"2020/05/11","31700","57488500","80972140","1022400","139514740"
"2020/05/08","18550","14863100","133688460","0","148570110"
"2020/05/07","50470","29940210","159773790",,"189764470"
"2020/05/06","606800","1188000","138706440",,"140501240"
"2020/05/04","69540","0","192343030","0","192412570"
"2020/04/29","11210","729410","32770560",,"33511180"
"2020/04/28","295440","5560","55258650","5550","55565200"
"2020/04/27","16710","6490400","202639380",,"209146490"
"2020/04/24","229700","2068600","16291720",,"18590020"
"2020/04/23","9897110","0","60907870",,"70804980"
"2020/04/22","3839750","26571220","34199070","0","64610040"
"2020/04/21","113560","8934580","25711560",,"34759700"
"2020/04/20","2326500","10434220","73318150","0","86078870"
"2020/04/17","959610","3673080","44742610",,"49375300"
"2020/04/16","629510","438700","20194310",,"21262520"
"2020/04/14","27010","5400000","34233680",,"39660690"
"2020/04/13","745190","7871590","48186960",,"56803740"
"2020/04/10","1758120","13086940","73224050",,"88069110"
"2020/04/09","3471180","17586270","66912670","54400","88024520"
"2020/04/08","879240","11020000","58159840",,"70059080"
"2020/04/07","15445220","0","272894030","111000","288450250"
"2020/04/06","26500","23218230","57953480","0","81198210"
"2020/04/03","37260","8438870","6318580",,"14794710"
"2020/04/02","4303570","26345930","1516210",,"32165710"
"2020/04/01","2713340","4648460","79090340",,"86452140"
"2020/03/31","644250","29735700","28613140",,"58993090"
"2020/03/30","3545080","36279660","61353960",,"101178700"
"2020/03/27","33942010","5390690","43267000",,"82599700"
"2020/03/26","33579110","33849500","69387160",,"136815770"
"2020/03/25","32489440","52879160","32160750",,"117529350"
"2020/03/24","33042990","0","11533620",,"44576610"
"2020/03/23","31270050","10250800","164186960",,"205707810"
"2020/03/20","34103760","5420","22245400",,"56354580"
"2020/03/19","28660390","113100","65954180","0","94727670"
"2020/03/18","34821870","170900","20545720",,"55538490"
"2020/03/17","92321450","5200","12997180","48400","105372230"
"2020/03/16","12051970","10690","34718490","0","46781150"
"2020/03/13","55898400","51632840","130363410","67340","237961990"
"2020/03/12","348840","45487670","159860120","213960","205910590"
"2020/03/11","3327060","39218970","36966410","997600","80510040"
"2020/03/10","421210","17255760","26317560","1941410","45935940"
"2020/03/09","5870","5850","255803780","1625990","257441490"
"2020/03/06","11900","5900","71974530","2856650","74848980"
"2020/03/05","11920","0","72904000","730710","73646630"
"2020/03/04","1836710","17534750","138803760","242290","158417510"
"2020/03/03","5253580","43102650","41683770","0","90040000"
"2020/03/02","2544690","3241380","92389850","420480","98596400"
"2020/02/28","64465270","155241940","150630270","76150","370413630"
"2020/02/27","23017910","18555220","44428830","0","86001960"
"2020/02/26","10722880","75432170","15688730","0","101843780"
"2020/02/25","6411920","79975370","45270560","54900","131712750"
"2020/02/24","23256470","13198400","96280710","198730","132934310"
"2020/02/21","10774890","10112860","27935020","375720","49198490"
"2020/02/20","134010","6090","8483020","30460","8653580"
"2020/02/19","13658120","6050","12067620","6100","25737890"
"2020/02/18","1776880","534440","15236580","0","17547900"
"2020/02/17","3696370","18355400","21444470","577760","44074000"
"2020/02/14","25741260",,"256708630","0","282449890"
"2020/02/13","761820","1549150","103936540","0","106247510"
"2020/02/12","35611400",,"8212540","0","43823940"
"2020/02/11","20042490",,"10252220",,"30294710"
"2020/02/10","5338690","12230","113650190","1216000","120217110"
"2020/02/07","2949750",,"6964800","0","9914550"
"2020/02/06","6160",,"19232580","0","19238740"
"2020/02/05","6120",,"13151080","207740","13364940"
"2020/02/04","5115960","12220","28404920","30500","33563600"
"2020/02/03","5294170","12150","50709330","1421300","57436950"
"2020/01/31","5341730","18450","132381020","484270","138225470"
"2020/01/30","7931260","0","113543990","1265220","122740470"
"2020/01/29","422500","0","26706930","36660","27166090"
"2020/01/28","4509690","15095800","153243780","79820","172929090"
"2020/01/23","5841860","0","98561240","119450","104522550"
"2020/01/22","4316400","0","34281460","305810","38903670"
"2020/01/21","4567500","32300940","66630160","1725580","105224180"
"2020/01/20","507030","4382000","92082080","2334310","99305420"
"2020/01/17","5405650","25758690","49703800","438910","81307050"
"2020/01/16","999600","724950","21649510","0","23374060"
"2020/01/15","80920","9490160","19985210","2073120","31629410"
"2020/01/14","1894070","4383630","30723200","0","37000900"
"2020/01/13","4200440","23473560","18560350","0","46234350"
"2020/01/10","9593010","9850530","31823930","243600","51511070"
"2020/01/09","4777750",,"16950280","133980","21862010"
"2020/01/08","11691740","12250","187891870","3515670","203111530"
"2020/01/07","5648120","6160","30153310","203990","36011580"
"2020/01/06","6218960","24590","130182480","5050080","141476110"
"2020/01/03","5221550","19080","157118910","20792330","183151870"
"2020/01/02","536540","13711990","140705140","7983360","162937030"
"2019/12/30","6809870","6500","145887270","5767010","158470650"
"2019/12/27","17247760","19750","413179460",,"430446970"
"2019/12/26","3458700","7227240","335807720","50260","346543920"
"2019/12/24","21632970","21145770","178790790","0","221569530"
"2019/12/23","11533900","12613040","291238330","0","315385270"
"2019/12/20","422600","6990","212415840",,"212845430"
"2019/12/19","102523980","0","184800160","0","287324140"
"2019/12/18","51518810","51323980","1764047530","1302880","1868193200"
"2019/12/17","4339020","0","972174450","1588160","978101630"
"2019/12/16","369330",,"112215720","522540","113107590"
"2019/12/13","441120",,"116786160",,"117227280"
"2019/12/12","11928150",,"86182890","0","98111040"
"2019/12/11","7487280","0","69959090","584660","78031030"
"2019/12/10","4111190","2406900","91869910","319950","98707950"
"2019/12/09","71300",,"45425550","0","45496850"
"2019/12/06","3391310",,"18755230","809600","22956140"
"2019/12/05","7361000",,"37809800",,"45170800"
"2019/12/04","4375480",,"45055940",,"49431420"
"2019/12/03","4936340",,"84252940",,"89189280"
"2019/12/02","10131460","7130","140150500",,"150289090"
"2019/11/29","3896730","7120","77929790",,"81833640"
"2019/11/28","932220","0","19257920",,"20190140"
"2019/11/27","4362460",,"65183620",,"69546080"
"2019/11/26","2858500",,"42044790",,"44903290"
"2019/11/25","1901410",,"16537810",,"18439220"
"2019/11/22","2796620","0","48462140",,"51258760"
"2019/11/21","10015920","12741350","241892370",,"264649640"
"2019/11/20","6447830","7220","58791450",,"65246500"
"2019/11/19","15006180","14490","118204950",,"133225620"
"2019/11/18","44323920",,"523281040",,"567604960"
"2019/11/15","7140","0","269288290",,"269295430"
"2019/11/14","3874260",,"238358000","0","242232260"
"2019/11/13","1370830","6790","30493070",,"31870690"
"2019/11/12","6830","0","15619460",,"15626290"
"2019/11/11","6790","0","27934880",,"27941670"
"2019/11/08","903340","13470","21857350",,"22774160"
"2019/11/07","6750","0","15947770",,"15954520"
"2019/11/06","6760","0","18510290",,"18517050"
"2019/11/05","153230","0","52245920",,"52399150"
"2019/11/04","5299170",,"90819610",,"96118780"
"2019/11/01","2645160",,"18900100",,"21545260"
"2019/10/31","14114530",,"39963330",,"54077860"
"2019/10/30","23562310",,"151308010",,"174870320"
"2019/10/29","60320",,"52931530",,"52991850"
"2019/10/28","2513180",,"70925940","6780","73445900"
"2019/10/25","3282790",,"22334570",,"25617360"
"2019/10/24","6939320",,"26120840",,"33060160"
"2019/10/23","7191330",,"36704470","6670","43902470"
"2019/10/22","1578530",,"40689030",,"42267560"
"2019/10/21","72600","32900000","77119880",,"110092480"
"2019/10/18","6109600","0","53419940",,"59529540"
"2019/10/17","6799520","0","8717210","6510","15523240"
"2019/10/16","2097300",,"78017620","0","80114920"
"2019/10/15","4962930","0","29272170",,"34235100"
"2019/10/14","2003090","0","18477470","0","20480560"
"2019/10/11","819800","12770","7132590",,"7965160"
"2019/10/10","4637740","6350","28763130","0","33407220"
"2019/10/08","10152130","6440","41409760","25480","51593810"
"2019/10/07","6252290",,"29007150",,"35259440"
"2019/10/04","5625660","0","18837270","0","24462930"
"2019/10/02","1971530",,"33059380","169520","35200430"
"2019/10/01","4990460",,"19900550","0","24891010"
"2019/09/30","1294430",,"9776930","928560","11999920"
"2019/09/27","4454580",,"23632660","147200","28234440"
"2019/09/26","3158560",,"17344210",,"20502770"
"2019/09/25","127600","0","11206980","0","11334580"
"2019/09/24","5911520","1403610","32864200",,"40179330"
"2019/09/23","6186200","4032000","27814420",,"38032620"
"2019/09/20","2021850","3870000","10465450","0","16357300"
"2019/09/19","207240","8266280","20203800","1328400","30005720"
"2019/09/18","1572910","6520","14552630","0","16132060"
"2019/09/17","3787860","0","31949340","0","35737200"
"2019/09/16","2352640","0","34977550",,"37330190"
"2019/09/11","10940450","1969120","33946720","45710","46902000"
"2019/09/10","678100","1348000","12702050","1352730","16080880"
"2019/09/09","1640810","6690","18723130","1350000","21720630"
"2019/09/06","8216500",,"43830490",,"52046990"
"2019/09/05","3962470","0","54931480",,"58893950"
"2019/09/04","204620","0","91103070",,"91307690"
"2019/09/03","6580","0","76834090","0","76840670"
"2019/09/02","6380","3230000","149137370","2236800","154610550"
"2019/08/30","81950","0","20349490",,"20431440"
"2019/08/29","4016430","0","40501920","0","44518350"
"2019/08/28","63497030","1908000","8674140","127070","74206240"
"2019/08/27","9498870","0","15040420",,"24539290"
"2019/08/26","46254410","6310","68237040","2008800","116506560"
"2019/08/23","51712570","0","75121700","2865840","129700110"
"2019/08/22","16447700","6847230","89051350",,"112346280"
"2019/08/21","14294230","9278790","52307520",,"75880540"
"2019/08/20","583990","2468000","22828880","0","25880870"
"2019/08/19","20279950",,"83075600","0","103355550"
"2019/08/16","1306840","3661060","31590440","6060","36564400"
"2019/08/14","7546100",,"48057500","0","55603600"
"2019/08/13","15960770","0","16347280","1512940","33820990"
"2019/08/12","9593640",,"19182300","625040","29400980"
"2019/08/09","1480930","0","9086390",,"10567320"
"2019/08/08","9773400","0","4396830","561650","14731880"
"2019/08/07","69646590","0","23948710","0","93595300"
"2019/08/06","34110100","35070","22960850","0","57106020"
"2019/08/05","79033000","11900","23153440","52830","102251170"
"2019/08/02","31312860","0","22641770","907910","54862540"
"2019/08/01","28924370","3636010","15802830","0","48363210"
"2019/07/31","142593240","0","6478940",,"149072180"
"2019/07/30","52431940","0","4766690",,"57198630"
"2019/07/29","249252090",,"64765500","0","314017590"
"2019/07/26","102117590","0","17968100","438730","120524420"
"2019/07/25","64112760",,"27875320","2772000","94760080"
"2019/07/24","1035660","5988050","44281790",,"51305500"
"2019/07/23","4617980",,"38113530","295470","43026980"
"2019/07/22","6060",,"6525540",,"6531600"
"2019/07/19","4021140",,"19276850",,"23297990"
"2019/07/18","2010720","3040000","46699010",,"51749730"
"2019/07/17","6080",,"166653100","0","166659180"
"2019/07/16","6080",,"34888690",,"34894770"
"2019/07/15","4015630","3312920","8869880",,"16198430"
"2019/07/12","2019110","0","29715250","0","31734360"
"2019/07/11","6140","0","12255790",,"12261930"
"2019/07/10","2434660","6120","12324740","0","14765520"
"2019/07/09","2007370","6040","104091680","0","106105090"
"2019/07/08","6130","18360","64094470",,"64118960"
"2019/07/05","6170","0","16010910",,"16017080"
"2019/07/04","2200170","1798000","83342350","67760","87408280"
"2019/07/03","4754950","10582000","95308780",,"110645730"
"2019/07/02","211160","0","92519150",,"92730310"
"2019/07/01","6100",,"47856150","0","47862250"
"2019/06/28","6090",,"17760780","198990","17965860"
"2019/06/27","2008040",,"36756410","0","38764450"
"2019/06/26","3045090",,"9521470",,"12566560"
"2019/06/25","6060",,"80605860",,"80611920"
"2019/06/24","6070",,"22878590",,"22884660"
"2019/06/21","4003540",,"20981390",,"24984930"
"2019/06/20","1648910",,"69660090","0","71309000"
"2019/06/19","4074380","2129600","88546950",,"94750930"
"2019/06/18","2024670",,"70764740",,"72789410"
"2019/06/17","6010",,"39667270","12080","39685360"
"2019/06/14","2012720","6000","39568280","54000","41641000"
"2019/06/13","2798250","0","23745170","0","26543420"
"2019/06/12","8527240","0","102653570",,"111180810"
"2019/06/11","2274440","0","59068710","60000","61403150"
"2019/06/10","2011300","0","71735810",,"73747110"
"2019/06/07","4288350","0","45540730","360600","50189680"
"2019/06/05","605010","0","18661540","0","19266550"
"2019/06/04","5313770","11970","26064870","0","31390610"
"2019/06/03","6030","5810300","10974100","0","16790430"
"2019/05/31","2599810","203660","13612710",,"16416180"
"2019/05/30","3926440",,"34944910",,"38871350"
"2019/05/29","5800840","6010","17237210","0","23044060"
"2019/05/28","537920",,"19538830","0","20076750"
"2019/05/27","6121630","5880","78303210","130020","84560740"
"2019/05/24","153930","0","70685000","5355000","76193930"
"2019/05/23","724800","11910","16020750","0","16757460"
"2019/05/22","2000320","0","19037560","0","21037880"
"2019/05/21","16739680","58950","90228070","0","107026700"
"2019/05/20","2516040",,"111839490",,"114355530"
"2019/05/17","5431140","135130","33377630","189610","39133510"
"2019/05/16","16431270","31110","224906040","4286270","245654690"
"2019/05/15","30163170",,"237930960","359670","268453800"
"2019/05/14","14207040","0","158346370","6874000","179427410"
"2019/05/13","6000","5980","137131970",,"137143950"
"2019/05/10","5990","21420440","51353150","0","72779580"
"2019/05/09","5880",,"132828090","0","132833970"
"2019/05/08","5950",,"40628680","0","40634630"
"2019/05/07","5860","12925340","40007220","0","52938420"
"2019/05/03","0","1046070","56499440","0","57545510"
"2019/05/02","11840","902880","91651130","0","92565850"
"2019/04/30","5920",,"12411120","0","12417040"
"2019/04/29","1065050","5930","43704500","0","44775480"
"2019/04/26","211680","0","36694350",,"36906030"
"2019/04/25","0","11860","32498280",,"32510140"
"2019/04/24","2925500","11871040","88272050","0","103068590"
"2019/04/23","0","3790800","115210180",,"119000980"
"2019/04/22","0","0","19078940",,"19078940"
"2019/04/19","176700","5699770","7985550",,"13862020"
"2019/04/18","0","11778800","5285540",,"17064340"
"2019/04/17","0","5903300","51063140","0","56966440"
"2019/04/16","535090","11844350","61315280","0","73694720"
"2019/04/15","0","23767210","21059450","0","44826660"
"2019/04/12","5960",,"29638090","0","29644050"
"2019/04/11","1776000","23806100","74776260","378240","100736600"
"2019/04/10","0","6670620","31414820",,"38085440"
"2019/04/09","0","0","7341150",,"7341150"
"2019/04/08","7438550","2975000","27707850","0","38121400"
"2019/04/05","2023700","0","100446150","99790","102569640"
"2019/04/04","2006850","0","59920730","0","61927580"
"2019/04/03","3029450","0","61356240","1112960","65498650"
"2019/04/02","0","0","61962900","0","61962900"
"2019/04/01","4104540","0","97136380","0","101240920"
"2019/03/29","4829660","0","133598430","0","138428090"
"2019/03/28","12994200","0","130799160","23480","143816840"
"2019/03/27","2110940","0","104920910","0","107031850"
"2019/03/26","7880370","2477140","34927220","0","45284730"
"2019/03/25","52614280","5880","45382380","0","98002540"
"2019/03/22","11329680","35635520","53780540","234460","100980200"
"2019/03/21","2100400","27258000","9939600",,"39298000"
"2019/03/20","2102730","86093290","48662890","0","136858910"
"2019/03/19","4538050","0","9302760",,"13840810"
"2019/03/18","6925920","11630","212826160",,"219763710"
"2019/03/15","592000","5860","44907130","6820800","52325790"
"2019/03/14","9583840",,"59774250","4438410","73796500"
"2019/03/13","4505600",,"64850530","8742570","78098700"
"2019/03/12","6204840",,"143077740","0","149282580"
"2019/03/11","5920",,"137201400","0","137207320"
"2019/03/08","18044080","0","69977070","1443050","89464200"
"2019/03/07","27267980","2239900","98040450","6283610","133831940"
"2019/03/06","13091480","6012550","25925200","0","45029230"
"2019/03/05","4206190","0","69894070","184200","74284460"
"2019/03/04","0","17973250","181047520","6030","199026800"
"2019/02/28","10757520","0","64740400","100010","75597930"
"2019/02/27","7689720","56255310","37878290","0","101823320"
"2019/02/26","10853960","0","181053890","715200","192623050"
"2019/02/25","9136390",,"61850610","2117460","73104460"
"2019/02/22","25718450","5880000","62107900","3902120","97608470"
"2019/02/21","7501570","0","175493470","7704240","190699280"
"2019/02/20","7520670",,"40783850","1642700","49947220"
"2019/02/19","3158780","5800000","115131610","13922520","138012910"
"2019/02/18","5672970","8055400","169426990","25632050","208787410"
"2019/02/15","7995270","115619040","203806410","6422250","333842970"
"2019/02/14","5559100","11300","39709370","0","45279770"
"2019/02/13","19855980","21207420","57732340","217830","99013570"
"2019/02/12","21785530","5700","86498370","74670","108364270"
"2019/02/11","6721190","5720","31111000",,"37837910"
"2019/02/08","5982540","0","19803410",,"25785950"
"2019/02/07","2299270","0","29825030","153360","32277660"
"2019/02/01","5061340","2225810","72704130","0","79991280"
"2019/01/31","13060160","1137240","115561420","0","129758820"
"2019/01/30","32954910","5760","130384770","7077920","170423360"
"2019/01/29","9930770","2965000","87587160","587000","101069930"
"2019/01/28","28060420","73451820","523940260",,"625452500"
"2019/01/25","7886390","0","111861250",,"119747640"
"2019/01/24","18066380","0","241364260",,"259430640"
"2019/01/23","8049830","52981030","84656950",,"145687810"
"2019/01/22","10247600","0","214746900",,"224994500"
"2019/01/21","5079650","100338890","112900400",,"218318940"
"2019/01/18","3603140","38777100","156222120",,"198602360"
"2019/01/17","13964480","38548130","23318960","0","75831570"
"2019/01/16","38915820","5010000","132375040","0","176300860"
"2019/01/15","42854845","57243400","159729475",,"259827720"
"2019/01/14","18831250","41160865","50463265",,"110455380"
"2019/01/11","66542665","18875","128218490",,"194780030"
"2019/01/10","20040695","14435","66970275",,"87025405"
"2019/01/09","7830055",,"12732875",,"20562930"
"2019/01/08","4795","0","943350",,"948145"
"2019/01/07","24335605","14625","20345645",,"44695875"
"2019/01/04","11643860","14490","66076740",,"77735090"
"2019/01/03","6005420","29030","10246555",,"16281005"
"2019/01/02","0","9845","57371865",,"57381710"
