일자,기관 합계,기타법인,개인,외국인 합계,전체
"2020/06/22","0","430","2846",,"3276"
"2020/06/19","0","0","10134",,"10134"
"2020/06/18","1","1","1104",,"1106"
"2020/06/17","90","0","904",,"994"
"2020/06/16","399","0","3036",,"3435"
"2020/06/15","418","6","10285",,"10709"
"2020/06/12","70","2749","1173",,"3992"
"2020/06/11","3191","4012","5663",,"12866"
"2020/06/10","0","24053","4084",,"28137"
"2020/06/09","0","13830","19414",,"33244"
"2020/06/08","275","33089","16199",,"49563"
"2020/06/05","14","25001","6333",,"31348"
"2020/06/04","1536","19469","4138","0","25143"
"2020/06/03","21","17506","7088",,"24615"
"2020/06/02","54","3","9386",,"9443"
"2020/06/01","371","1","9924",,"10296"
"2020/05/29","10","4926","16425","0","21361"
"2020/05/28","52","2","4765",,"4819"
"2020/05/27","470","2","931","200","1603"
"2020/05/26","0","1","1799","0","1800"
"2020/05/25","22","2","1367",,"1391"
"2020/05/22","56","1","355",,"412"
"2020/05/21","0","3001","6065",,"9066"
"2020/05/20","150","1092","16871",,"18113"
"2020/05/19","63","10500","10446",,"21009"
"2020/05/18","136","2492","12547","0","15175"
"2020/05/15","16","526","6710",,"7252"
"2020/05/14","0","841","858",,"1699"
"2020/05/13","1","5477","2935",,"8413"
"2020/05/12","52","2","4634",,"4688"
"2020/05/11",,"1","254",,"255"
"2020/05/08","0","4981","12919",,"17900"
"2020/05/07","31","250","9277",,"9558"
"2020/05/06","502","1","9616",,"10119"
"2020/05/04","21","2","1478",,"1501"
"2020/04/29","1","1","2085",,"2087"
"2020/04/28","50","0","6633",,"6683"
"2020/04/27",,"9963","2643",,"12606"
"2020/04/24","55","1","763",,"819"
"2020/04/23","2317","41967","2580",,"46864"
"2020/04/22","2023","1536","4354",,"7913"
"2020/04/21","10","71601","1364",,"72975"
"2020/04/20","15","1","7530",,"7546"
"2020/04/17","334","6264","11695",,"18293"
"2020/04/16","32","1","2728",,"2761"
"2020/04/14","0","17138","20513",,"37651"
"2020/04/13","2","0","1466",,"1468"
"2020/04/10","500","1","3607",,"4108"
"2020/04/09","319","3","4652",,"4974"
"2020/04/08",,"2","903",,"905"
"2020/04/07","0","0","2592",,"2592"
"2020/04/06","2","1","4354",,"4357"
"2020/04/03","2","2","13545",,"13549"
"2020/04/02","1","1","1253",,"1255"
"2020/04/01","8","2","1763",,"1773"
"2020/03/31","352","2","7722",,"8076"
"2020/03/30","1","2","892",,"895"
"2020/03/27","64","2","5368",,"5434"
"2020/03/26","327","1","12700",,"13028"
"2020/03/25","21","4006","3465",,"7492"
"2020/03/24","11","1","18050",,"18062"
"2020/03/23","4082","3","7288",,"11373"
"2020/03/20","25","46350","8317",,"54692"
"2020/03/19","1128","6999","2993",,"11120"
"2020/03/18","0","6000","13643",,"19643"
"2020/03/17","83","1","18716",,"18800"
"2020/03/16","15","2","5082",,"5099"
"2020/03/13","24","2","13352",,"13378"
"2020/03/12","210","3","8111",,"8324"
"2020/03/11","184","3","5768",,"5955"
"2020/03/10","23","2","2941","0","2966"
"2020/03/09","12","3","10249",,"10264"
"2020/03/06","242","2","7595",,"7839"
"2020/03/05","19","0","11323",,"11342"
"2020/03/04","340","0","1550",,"1890"
"2020/03/03","0","1","1964",,"1965"
"2020/03/02","2010","1","8528",,"10539"
"2020/02/28","15","0","8864",,"8879"
"2020/02/27","15","0","5803",,"5818"
"2020/02/26","247","2","7355","1585","9189"
"2020/02/25","324","2","10523",,"10849"
"2020/02/24","10","2","3603",,"3615"
"2020/02/21","373","1","2093",,"2467"
"2020/02/20","200","2","2625",,"2827"
"2020/02/19","14","1","409",,"424"
"2020/02/18","307","0","346",,"653"
"2020/02/17","17","1","7695",,"7713"
"2020/02/14","1400","0","11272",,"12672"
"2020/02/13","10","1","31708",,"31719"
"2020/02/12","1","1","23091",,"23093"
"2020/02/11","47","2800","16993",,"19840"
"2020/02/10","1","1","3614",,"3616"
"2020/02/07","0","0","10098",,"10098"
"2020/02/06","337","3","25008","0","25348"
"2020/02/05",,,"4091",,"4091"
"2020/02/04","172","6111","24638","1","30922"
"2020/02/03","345","3","23726","0","24074"
"2020/01/31","20","2","7302","0","7324"
"2020/01/30","321","2","3741","0","4064"
"2020/01/29","3","3","8481",,"8487"
"2020/01/28","14","3","6585","0","6602"
"2020/01/23","477","1","3596",,"4074"
"2020/01/22","18","1","2324",,"2343"
"2020/01/21","167","2","1967",,"2136"
"2020/01/20","7","1","286",,"294"
"2020/01/17","86","1","4241",,"4328"
"2020/01/16","61","0","12417",,"12478"
"2020/01/15","76","2","15286",,"15364"
"2020/01/14","1126","1","1842",,"2969"
"2020/01/13","13","3","2128","0","2144"
"2020/01/10","1","1","94",,"96"
"2020/01/09","0","1","2065",,"2066"
"2020/01/08","16","2","215","0","233"
"2020/01/07","34","2","208",,"244"
"2020/01/06","0","1","3376",,"3377"
"2020/01/03","148","2","332",,"482"
"2020/01/02","2","1","3456",,"3459"
"2019/12/30","0","1","978",,"979"
"2019/12/27","3371","3","860","0","4234"
"2019/12/26","502","3","7506",,"8011"
"2019/12/24","873","2","5656",,"6531"
"2019/12/23",,"1","2540",,"2541"
"2019/12/20",,,"11825",,"11825"
"2019/12/19",,"2","4002",,"4004"
"2019/12/18","31","1","2129",,"2161"
"2019/12/17","30","1","1158",,"1189"
"2019/12/16","30","1","8765",,"8796"
"2019/12/13",,"0","349",,"349"
"2019/12/12","993","0","3711",,"4704"
"2019/12/11",,"2","920",,"922"
"2019/12/10",,"1","1277","0","1278"
"2019/12/09",,"0","4196","0","4196"
"2019/12/06",,"0","6155","0","6155"
"2019/12/05",,"0","2671",,"2671"
