일자,기관 합계,기타법인,개인,외국인 합계,전체
"2022/11/09","26872",,"27344","3654","57870"
"2022/11/08","16076","5384","24761","10155","56376"
"2022/11/07","23978","12219","41818","6608","84623"
"2022/11/04","24680","303","14407","313","39703"
"2022/11/03","21638","4368","16538","916","43460"
"2022/11/02","53465","10280","18201","32342","114288"
"2022/11/01","29797","3200","45859","61130","139986"
"2022/10/31","34261","2401","57390","201","94253"
"2022/10/28","46950","1000","45571","15273","108794"
"2022/10/27","86736","4000","35566","38264","164566"
"2022/10/26","33420","1600","22209","1251","58480"
"2022/10/25","39348","0","24791","8398","72537"
"2022/10/24","70941","1219","49462","12855","134477"
"2022/10/21","122918","400","95105","41518","259941"
"2022/10/20","68957","1000","55977","20544","146478"
"2022/10/19","81562","18028","59815","15656","175061"
"2022/10/18","90809","5000","70381","37556","203746"
"2022/10/17","74509","36001","107306","11887","229703"
"2022/10/14","71311","22988","56855","11855","163009"
"2022/10/13","44077","56219","59979","4116","164391"
"2022/10/12","27514","15900","23665","5515","72594"
"2022/10/11","15325","3000","23407","3859","45591"
"2022/10/07","41053","2500","46772","40805","131130"
"2022/10/06","26671","26501","47214","2254","102640"
"2022/10/05","15704","3500","31473","5550","56227"
"2022/10/04","30279","45000","52192","3991","131462"
"2022/09/30","45814","0","66332","10190","122336"
"2022/09/29","26607","12900","59442","23282","122231"
"2022/09/28","11252","14001","76954","5503","107710"
"2022/09/27","28341","0","38392","4882","71615"
"2022/09/26","47101","14306","39766","4696","105869"
"2022/09/23","23914","9550","23924","1244","58632"
"2022/09/22","26033","10032","13884","975","50924"
"2022/09/21","28913","14000","10338","11372","64623"
"2022/09/20","22336","10125","15966","16212","64639"
"2022/09/19","15547","16702","90809","7898","130956"
"2022/09/16","17727","4580","67636","8565","98508"
"2022/09/15","31263","493","32113","7735","71604"
"2022/09/14","41699","2","12598","9716","64015"
"2022/09/13","81234","0","37925","19718","138877"
"2022/09/08","26128","1","72801","10701","109631"
"2022/09/07","42230","4694","57653","6352","110929"
"2022/09/06","18777","1000","32519","21378","73674"
"2022/09/05","7724","6315","49658","5134","68831"
"2022/09/02","24102","2185","46966","9512","82765"
"2022/09/01","16543","4001","58900","5530","84974"
"2022/08/31","15680","1000","44844","1489","63013"
"2022/08/30","43368","0","169743","9300","222411"
"2022/08/29","151451","4788","92310","6564","255113"
"2022/08/26","38297","2123","28360","128","68908"
"2022/08/25","40379","0","33473","5081","78933"
"2022/08/24","28844","623","71143","2801","103411"
"2022/08/23","48540","1874","40641","12712","103767"
"2022/08/22","29301","100","47829","8782","86012"
"2022/08/19","28211","1","27477","9157","64846"
"2022/08/18","46372","105","44866","17867","109210"
"2022/08/17","56116","0","10651","5044","71811"
"2022/08/16","86910","3000","24217","16799","130926"
"2022/08/12","41026",,"22809","18192","82027"
"2022/08/11","49350","180","38224","8732","96486"
"2022/08/10","32768","0","25383","11491","69642"
"2022/08/09","7694","0","17415","1254","26363"
"2022/08/08","17312","215","16473","1505","35505"
"2022/08/05","32045","19755","22300","5405","79505"
"2022/08/04","41822","73860","41802","32426","189910"
"2022/08/03","41225","484","40602","7409","89720"
"2022/08/02","40190","1709","36478","1395","79772"
"2022/08/01","69319","3965","47755","274","121313"
"2022/07/29","59683","273","52049","47673","159678"
"2022/07/28","22235","5568","42043","1245","71091"
"2022/07/27","22267","2000","21185","5882","51334"
"2022/07/26","29282","1092","25424","8515","64313"
"2022/07/25","57599","105888","106162","47915","317564"
"2022/07/22","25399","76930","61264","15914","179507"
"2022/07/21","26112","2266","45409","369","74156"
"2022/07/20","60101","12948","63674","7007","143730"
"2022/07/19","18465","230","42399","5042","66136"
"2022/07/18","92224","2693","16544","2287","113748"
"2022/07/15","82532","5170","105487","14114","207303"
"2022/07/14","25063","10186","57515","3936","96700"
"2022/07/13","18664","1000","139078","9909","168651"
"2022/07/12","23918","6005","26089","5088","61100"
"2022/07/11","34333","2060","45910","5351","87654"
"2022/07/08","137702","4005","6929","4938","153574"
"2022/07/07","38138","0","14033","3077","55248"
"2022/07/06","47471","63","14278","3943","65755"
"2022/07/05","61271","871","14785","16291","93218"
"2022/07/04","26326","13348","69737","15463","124874"
"2022/07/01","50745","3005","39069","20466","113285"
"2022/06/30","142247","1510","25603","18820","188180"
"2022/06/29","8746","20268","55084","36908","121006"
"2022/06/28","54039","22313","10316","17730","104398"
"2022/06/27","48407","19512","31719","17449","117087"
"2022/06/24","202505","20533","14961","40789","278788"
"2022/06/23","171348","44945","36435","104379","357107"
"2022/06/22","72023","9696","60111","16300","158130"
"2022/06/21","91239","6218","44141","2123","143721"
"2022/06/20","96293","1637","86401","87900","272231"
"2022/06/17","35241","5044","67444","5481","113210"
"2022/06/16","41002","2","59973","20619","121596"
"2022/06/15","45267","19073","67664","5879","137883"
"2022/06/14","64761","32576","77575","14771","189683"
"2022/06/13","34589","29311","36201","8149","108250"
"2022/06/10","62623","1937","63204","7416","135180"
"2022/06/09","20750","5014","19411","4059","49234"
"2022/06/08","38541","25758","25487","4148","93934"
"2022/06/07","66883","2990","11108","9565","90546"
"2022/06/03","74738","0","17127","10644","102509"
"2022/06/02","34022","19220","28499","8740","90481"
"2022/05/31","45603","6421","35407","31278","118709"
"2022/05/30","92521","4800","137428","2281","237030"
"2022/05/27","88051","235426","76468","36167","436112"
"2022/05/26","126162","171594","57021","15403","370180"
"2022/05/25","1074635","134672","32788","28437","1270532"
"2022/05/24","83651","94108","40101","18640","236500"
"2022/05/23","54527","40598","60246","14253","169624"
"2022/05/20","106116","7010","35904","16977","166007"
"2022/05/19","72456","12740","115437","9246","209879"
"2022/05/18","60238","14113","36699","2809","113859"
"2022/05/17","115572","17936","48999","2009","184516"
"2022/05/16","91180","12433","85487","16083","205183"
"2022/05/13","111175","8586","68337","11384","199482"
"2022/05/12","101538","9225","38947","11890","161600"
"2022/05/11","97330","0","104950","45300","247580"
"2022/05/10","532975","54832","185687","85872","859366"
"2022/05/09","4746623","103280","146258","43487","5039648"
"2022/05/06","60839","28000","70212","36495","195546"
"2022/05/04","144924","33003","155176","47374","380477"
"2022/05/03","87347","5544","62034","33007","187932"
"2022/05/02","30686","29000","37989","4766","102441"
"2022/04/29","73163","15367","19775","39034","147339"
"2022/04/28","78524","2600","50939","12654","144717"
"2022/04/27","121373","1617","29332","34632","186954"
"2022/04/26","110555","0","28751","49938","189244"
"2022/04/25","146812","0","66277","64730","277819"
"2022/04/22","81347","0","51035","60395","192777"
"2022/04/21","112704","0","38340","39660","190704"
"2022/04/20","65867","7987","22577","46244","142675"
"2022/04/19","105042","1001","29579","48252","183874"
"2022/04/18","98150","3538","61090","23486","186264"
"2022/04/15","141278","0","47940","83812","273030"
"2022/04/14","98856","1000","40111","35927","175894"
"2022/04/13","102749","0","36275","20095","159119"
"2022/04/12","74542","0","42295","47124","163961"
"2022/04/11","60253","0","52108","28034","140395"
"2022/04/08","99284","2220","54014","41785","197303"
"2022/04/07","98767","2778","274052","87311","462908"
"2022/04/06","197331","1000","20657","86314","305302"
"2022/04/05","136048","3190","19155","48882","207275"
"2022/04/04","39187","2827","33065","15151","90230"
"2022/04/01","74291","4233","89538","17317","185379"
"2022/03/31","47745","3980","28545","21193","101463"
"2022/03/30","30554","2871","54224","19448","107097"
"2022/03/29","36251","3190","29000","13839","82280"
"2022/03/28","50534","7441","40819","16202","114996"
"2022/03/25","21127","4013","12736","5688","43564"
"2022/03/24","41614","22062","44495","25339","133510"
"2022/03/23","32464","8988","7041","20469","68962"
"2022/03/22","75265","1020","29705","24126","130116"
"2022/03/21","13361","693","47680","19175","80909"
"2022/03/18","30104","9779","28422","55675","123980"
"2022/03/17","23329","20741","49464","9841","103375"
"2022/03/16","37751","7104","38999","10602","94456"
