일자,기관 합계,기타법인,개인,외국인 합계,전체
"2022/11/15","24204","80","113838","5830","143952"
"2022/11/14","76906","0","299663","67535","444104"
"2022/11/11","35055","1000","291455","86509","414019"
"2022/11/10","27387","2000","101285","3674","134346"
"2022/11/09","38052","299","172768","22894","234013"
"2022/11/08","8409","0","110406","16077","134892"
"2022/11/07","16547","31801","119407","64325","232080"
"2022/11/04","58563","22870","491923","121950","695306"
"2022/11/03","45137","2455","437207","53564","538363"
"2022/11/02","33053","4290","313961","78880","430184"
"2022/11/01","86188","5150","189043","130120","410501"
"2022/10/31","63249","2548","384010","119495","569302"
"2022/10/28","36845","1495","189433","53940","281713"
"2022/10/27","89425","2093","306105","259752","657375"
"2022/10/26","95724","4823","218374","53591","372512"
"2022/10/25","111670","2","414681","57836","584189"
"2022/10/24","115051","9401","305467","139748","569667"
"2022/10/21","60344","4595","376144","235229","676312"
"2022/10/20","36314","207","584973","147772","769266"
"2022/10/19","53868","1910","488635","234996","779409"
"2022/10/18","33535","1072","361334","95323","491264"
"2022/10/17","77091","2000","238744","19980","337815"
"2022/10/14","54415","5502","257740","76746","394403"
"2022/10/13","80134","1693","130907","44889","257623"
"2022/10/12","152457","1238","78283","131983","363961"
"2022/10/11","162492","5566","62335","83202","313595"
"2022/10/07","3821","5000","23092","117792","149705"
"2022/10/06","17386","10000","27692","94613","149691"
"2022/10/05","44398","10200","25769","105186","185553"
"2022/10/04","57622","234","27948","172365","258169"
"2022/09/30","81050","4302","60826","161876","308054"
"2022/09/29","95953","20000","68064","9510","193527"
"2022/09/28","84097","40009","117680","14830","256616"
"2022/09/27","92029","500","67327","6914","166770"
"2022/09/26","62622","40303","93119","87826","283870"
"2022/09/23","72289","1110","89282","25764","188445"
"2022/09/22","21990","301","57162","21733","101186"
"2022/09/21","78589","6665","68423","5152","158829"
"2022/09/20","8534","14928","69467","12144","105073"
"2022/09/19","67672","33984","37749","42698","182103"
"2022/09/16","8030","70","21922","735348","765370"
"2022/09/15","5078","0","16027","97209","118314"
"2022/09/14","50503","1284","111389","84318","247494"
"2022/09/13","45670","2","38846","116793","201311"
"2022/09/08","18261","605","39143","84790","142799"
"2022/09/07","34162","4212","168853","65856","273083"
"2022/09/06","39101","4753","62146","21908","127908"
"2022/09/05","63517","3200","99661","11091","177469"
"2022/09/02","19707","1796","123746","78183","223432"
"2022/09/01","24538","904","41271","54190","120903"
"2022/08/31","17302","10060","35523","93752","156637"
"2022/08/30","19905","1","66372","17931","104209"
"2022/08/29","50165","8813","127043","36205","222226"
"2022/08/26","44314","11304","80402","18479","154499"
"2022/08/25","43726","2200","95762","23903","165591"
"2022/08/24","20645","40924","95042","1094","157705"
"2022/08/23","85459","18081","115384","17539","236463"
"2022/08/22","59763","10000","61903","43839","175505"
"2022/08/19","57670","10001","92858","73278","233807"
"2022/08/18","52522","12000","77439","24002","165963"
