일자,기관 합계,기타법인,개인,외국인 합계,전체
"2019/01/31","81927","3096","9199","22510","116732"
"2019/01/30","31618","2","32577","839","65036"
"2019/01/29","21671","354721","23359","22499","422250"
"2019/01/28","28933","3004","43758","5081","80776"
"2019/01/25","11499",,"42888","1381","55768"
"2019/01/24","7949",,"21480","5234","34663"
"2019/01/23","22868","3","61480","3696","88047"
"2019/01/22","14604",,"49658","0","64262"
"2019/01/21","5262",,"45070","4","50336"
"2019/01/18","12695",,"19078","300","32073"
"2019/01/17","13607","0","32477","645","46729"
"2019/01/16","15352","4500","70359","7482","97693"
"2019/01/15","22624","2500","74791","5668","105583"
"2019/01/14","25739","1","27651","0","53391"
"2019/01/11","14979","5005","74854","1071","95909"
"2019/01/10","11047","2","70293","0","81342"
"2019/01/09","14371","6182","40856","580","61989"
"2019/01/08","11137","16993","92262","1965","122357"
"2019/01/07","34574","7009","83137","5826","130546"
"2019/01/04","20182","13005","24433","221","57841"
"2019/01/03","10439","22057","21304","2155","55955"
"2019/01/02","8541","5004","13108","0","26653"
