일자,기관 합계,기타법인,개인,외국인 합계,전체
"2022/10/19","12384","5915","7802","1841","27942"
"2022/10/18","13812","2100","16694","1930","34536"
"2022/10/17","751","50","10730","515","12046"
"2022/10/14","4273","0","33883","2185","40341"
"2022/10/13","54433","212","27470","19996","102111"
"2022/10/12","76941","159","43678","21674","142452"
"2022/10/11","4936","38","29306","6553","40833"
"2022/10/07","661","70","14489","4","15224"
"2022/10/06","30644","1000","25534","3936","61114"
"2022/10/05","29104","175","38701","8791","76771"
"2022/10/04","11169","180","15585","1467","28401"
"2022/09/30","733","1214","14922","1474","18343"
"2022/09/29","14223","200","11898","9677","35998"
"2022/09/28","26472","13","26769","5352","58606"
"2022/09/27","27267","370","56299","482","84418"
"2022/09/26","40934","101","16613","6230","63878"
"2022/09/23","14343","400","17078","596","32417"
"2022/09/22","6146","0","8717","346","15209"
"2022/09/21","12802","0","3194","1844","17840"
"2022/09/20","43588","0","19384","2352","65324"
"2022/09/19","18799","0","14365","2435","35599"
"2022/09/16","10709","0","12793","1959","25461"
"2022/09/15","19373","0","7360","72","26805"
"2022/09/14","14995","70","4693","1067","20825"
"2022/09/13","20062","400","9358","926","30746"
"2022/09/08","15639","0","6898","1181","23718"
"2022/09/07","20910","0","6254","2777","29941"
"2022/09/06","5693","0","5962","12","11667"
"2022/09/05","402","0","2534","869","3805"
"2022/09/02","4378","200","12296","3225","20099"
"2022/09/01","6682","0","3199","2529","12410"
"2022/08/31","371","0","11556","192","12119"
"2022/08/30","12919","0","22729","3695","39343"
"2022/08/29","7316","0","31561","558","39435"
"2022/08/26","889","0","12194","278","13361"
"2022/08/25","2504","2500","3463","0","8467"
"2022/08/24","14938","0","11547","967","27452"
"2022/08/23","3422","60","5888","2365","11735"
"2022/08/22","6617","0","8147","4725","19489"
"2022/08/19","1643","0","11454","431","13528"
"2022/08/18","15966","0","12155","3146","31267"
"2022/08/17","9826","0","17565","2441","29832"
"2022/08/16","20461","0","18761","905","40127"
"2022/08/12","8580","0","41587","2150","52317"
"2022/08/11","10650","70","6493","1083","18296"
"2022/08/10","4319","0","8567","2282","15168"
"2022/08/09","183","0","18542","2930","21655"
"2022/08/08","21585","355","23679","870","46489"
"2022/08/05","45016","151","6118","382","51667"
"2022/08/04","27911","0","7447","2456","37814"
"2022/08/03","16968","0","17073","9869","43910"
"2022/08/02","75065","0","22161","3978","101204"
"2022/08/01","24263","0","11062","5810","41135"
"2022/07/29","33243","1858","6814","6339","48254"
"2022/07/28","23809","5220","12944","6328","48301"
"2022/07/27","4561","4440","18229","3613","30843"
"2022/07/26","23776","3910","17911","1111","46708"
"2022/07/25","2992","360","10672","597","14621"
"2022/07/22","12497","6747","10251","5943","35438"
"2022/07/21","43345","0","57478","11106","111929"
"2022/07/20","6730","5892","8289","1950","22861"
"2022/07/19","7439","2553","7596","2228","19816"
"2022/07/18","27985","3553","7197","361","39096"
"2022/07/15","11252","1662","13178","3485","29577"
"2022/07/14","5615","3220","16904","1454","27193"
"2022/07/13","26669","5","22755","4348","53777"
"2022/07/12","8323","212","27427","13511","49473"
"2022/07/11","9039","440","35464","8184","53127"
"2022/07/08","5676","3300","10764","8372","28112"
"2022/07/07","4833","3141","16047","9285","33306"
"2022/07/06","14781","100","18271","11918","45070"
"2022/07/05","48582","3176","14705","15156","81619"
"2022/07/04","86405","14025","54806","11958","167194"
"2022/07/01","43671","1470","24510","14275","83926"
"2022/06/30","60494","0","20866","18328","99688"
"2022/06/29","31117","0","20153","30095","81365"
"2022/06/28","49265","200","22514","16008","87987"
"2022/06/27","86928","65","29179","3914","120086"
"2022/06/24","38793","0","25560","23858","88211"
"2022/06/23","91105","0","88715","23614","203434"
"2022/06/22","107956","0","61324","17484","186764"
"2022/06/21","53332","0","36311","14384","104027"
"2022/06/20","91765","0","96559","14319","202643"
"2022/06/17","29466","6000","52100","17885","105451"
"2022/06/16","19231","4007","26607","12716","62561"
"2022/06/15","20998","94","69560","16244","106896"
"2022/06/14","152957","0","94139","18489","265585"
"2022/06/13","30946","0","43574","9807","84327"
"2022/06/10","60773","0","30668","6309","97750"
"2022/06/09","85926","0","19242","4500","109668"
"2022/06/08","96413","2910","30088","6210","135621"
"2022/06/07","51726","0","31575","5984","89285"
"2022/06/03","338694","8543","84757","26344","458338"
"2022/06/02","18436","400","12372","5108","36316"
"2022/05/31","55882","12000","59465","32272","159619"
"2022/05/30","12074","846","21178","12023","46121"
"2022/05/27","33375","146","55578","27023","116122"
"2022/05/26","13737","44556","37265","1348","96906"
"2022/05/25","19587","13194","38600","3063","74444"
"2022/05/24","10089","0","21380","5912","37381"
"2022/05/23","3292","0","11992","2318","17602"
"2022/05/20","10961","0","16851","5340","33152"
"2022/05/19","10586","0","28820","3139","42545"
"2022/05/18","10547","0","39192","22926","72665"
"2022/05/17","13490","0","23084","7368","43942"
"2022/05/16","8146","1000","26492","605","36243"
"2022/05/13","10068","0","50951","1280","62299"
"2022/05/12","16367","95","35077","12698","64237"
"2022/05/11","8960","0","26218","14481","49659"
"2022/05/10","21635","0","48941","25725","96301"
"2022/05/09","9916","0","23568","40599","74083"
"2022/05/06","16177","0","41889","7209","65275"
"2022/05/04","188393","0","113094","14138","315625"
"2022/05/03","92867","0","99593","33553","226013"
"2022/05/02","65157","0","43367","78190","186714"
"2022/04/29","38895","0","44287","59456","142638"
"2022/04/28","59128","43","78531","35913","173615"
"2022/04/27","40936","6507","96321","29496","173260"
"2022/04/26","27551","9903","126962","21071","185487"
"2022/04/25","44508","1000","82018","5674","133200"
"2022/04/22","10885","1176","53536","7650","73247"
"2022/04/21","3783","0","21602","2909","28294"
"2022/04/20","17658","0","24606","6849","49113"
"2022/04/19","24454","0","63904","7245","95603"
"2022/04/18","44143","0","40579","12704","97426"
"2022/04/15","32565","4400","113958","10895","161818"
"2022/04/14","21598","0","80294","17137","119029"
"2022/04/13","74668","1774","128049","20219","224710"
"2022/04/12","26275","3925","103127","13662","146989"
"2022/04/11","34974","2311","72335","1545","111165"
"2022/04/08","49749","0","68813","1231","119793"
"2022/04/07","40178","519","33780","3356","77833"
"2022/04/06","30766","0","29298","3939","64003"
"2022/04/05","10610","0","49855","6878","67343"
"2022/04/04","9368","0","63475","1387","74230"
"2022/04/01","13625","0","61615","3149","78389"
"2022/03/31","17645","20","42858","1027","61550"
"2022/03/30","33045","0","75375","1601","110021"
"2022/03/29","13978","0","49071","11637","74686"
"2022/03/28","22905","20","63851","743","87519"
"2022/03/25","13681","0","47409","517","61607"
"2022/03/24","34317","0","12165","2830","49312"
"2022/03/23","29328","0","28057","2043","59428"
"2022/03/22","43229","0","22336","80","65645"
