일자,기관 합계,기타법인,개인,외국인 합계,전체
"2022/11/02","95508","50","20213","23106","138877"
"2022/11/01","144650","500","26274","11071","182495"
"2022/10/31","125492","0","30438","3139","159069"
"2022/10/28","131353","0","22236","11436","165025"
"2022/10/27","78091","0","47632","16223","141946"
"2022/10/26","63049","4483","35333","11977","114842"
"2022/10/25","65011","0","50089","12297","127397"
"2022/10/24","64516","351","41046","7828","113741"
"2022/10/21","88530","31060","69099","21058","209747"
"2022/10/20","228760","5815","42118","34807","311500"
"2022/10/19","108262","12353","116751","46809","284175"
"2022/10/18","386310","22890","130661","71586","611447"
"2022/10/17","263470","240","127243","64911","455864"
"2022/10/14","208775","535","135042","27077","371429"
"2022/10/13","245483","10000","90248","24169","369900"
"2022/10/12","73561","268","57285","13471","144585"
"2022/10/11","35490","1363","157209","14137","208199"
"2022/10/07","50248","0","60894","8778","119920"
"2022/10/06","88717","66709","35959","11043","202428"
"2022/10/05","110403","4779","69597","13540","198319"
"2022/10/04","72245","63447","75827","14288","225807"
"2022/09/30","35584","25200","84827","13756","159367"
"2022/09/29","42408","0","78044","6219","126671"
"2022/09/28","98756","0","104629","21686","225071"
"2022/09/27","97909","122","41085","36106","175222"
"2022/09/26","86177","3727","136838","40291","267033"
"2022/09/23","73781","109041","108113","12461","303396"
"2022/09/22","50313","4704","118700","13040","186757"
"2022/09/21","40315","6597","40571","5389","92872"
"2022/09/20","79972","5121","45986","8722","139801"
"2022/09/19","43560","32545","44587","5952","126644"
"2022/09/16","69695","114527","156480","2737655","3078357"
"2022/09/15","41157","17211","98867","94049","251284"
"2022/09/14","60196","2801","88883","223504","375384"
"2022/09/13","20228","7000","85249","122055","234532"
"2022/09/08","48574","8728","100065","121475","278842"
"2022/09/07","87124","7478","172665","29413","296680"
"2022/09/06","143095","27000","176097","126254","472446"
"2022/09/05","41095","4585","149633","100418","295731"
"2022/09/02","169720","2580","184615","23144","380059"
"2022/09/01","52154","7874","243662","49540","353230"
"2022/08/31","28082","0","215120","33566","276768"
"2022/08/30","45949","208","168378","31180","245715"
"2022/08/29","153982","2000","452841","111762","720585"
"2022/08/26","470646","1579","550702","64474","1087401"
"2022/08/25","188302","20571","342121","71920","622914"
"2022/08/24","194766","36629","869404","105796","1206595"
"2022/08/23","205550","3133","221572","47607","477862"
"2022/08/22","191462","731","322453","29964","544610"
"2022/08/19","4762","0","108791","3519","117072"
"2022/08/18","16003","0","56463","969","73435"
"2022/08/17","42018","10262","32848","29733","114861"
"2022/08/16","43785","0","30581","70359","144725"
"2022/08/12","67701","15765","50576","12511","146553"
"2022/08/11","79637","8973","52394","22601","163605"
"2022/08/10","38498","200","48258","25317","112273"
"2022/08/09","51861","0","46668","31599","130128"
"2022/08/08","33335","0","37156","38893","109384"
"2022/08/05","44390","64","90673","69326","204453"
"2022/08/04","46874","3120","156494","51746","258234"
"2022/08/03","51151","5511","75280","65110","197052"
"2022/08/02","54461","240","140628","44109","239438"
"2022/08/01","127845","830","156506","60481","345662"
"2022/07/29","96546","1943","116336","44040","258865"
"2022/07/28","68110","50","92808","24698","185666"
"2022/07/27","155767","30","89420","7002","252219"
"2022/07/26","195161","0","80482","28832","304475"
"2022/07/25","189286","0","52550","70488","312324"
"2022/07/22","289615","220","148346","41791","479972"
"2022/07/21","659784","0","158657","46397","864838"
"2022/07/20","853900","3","116913","50987","1021803"
"2022/07/19","201150","7438","77099","22184","307871"
"2022/07/18","185872","0","35443","14397","235712"
"2022/07/15","111566","600","36641","40736","189543"
"2022/07/14","72727","0","32535","41761","147023"
"2022/07/13","67152","540","63495","94635","225822"
"2022/07/12","13930","0","56663","68342","138935"
"2022/07/11","27576","200","46829","48922","123527"
"2022/07/08","8558","6511","25515","99286","139870"
"2022/07/07","72267","0","70622","83383","226272"
"2022/07/06","412174","0","83981","95051","591206"
"2022/07/05","396721","1500","95412","59766","553399"
"2022/07/04","445677","1000","124713","105171","676561"
"2022/07/01","521936","7070","113741","107883","750630"
"2022/06/30","483869","0","68549","36228","588646"
"2022/06/29","37925","0","56332","88673","182930"
"2022/06/28","120564","2085","147310","92708","362667"
"2022/06/27","241960","154","66615","33042","341771"
"2022/06/24","174655","1022","31423","47532","254632"
"2022/06/23","391626","0","90539","66638","548803"
"2022/06/22","154436","107490","195284","68138","525348"
"2022/06/21","218274","22954","68667","34031","343926"
"2022/06/20","154469","3500","250167","26120","434256"
"2022/06/17","75398","1584","82918","34882","194782"
"2022/06/16","46669","0","34602","48498","129769"
"2022/06/15","28228","13","78573","46271","153085"
"2022/06/14","160574","5","150419","17085","328083"
"2022/06/13","101257","4500","127860","15208","248825"
"2022/06/10","154668","0","23760","23921","202349"
"2022/06/09","7201","0","61762","16675","85638"
"2022/06/08","62990","841","61100","38960","163891"
"2022/06/07","15214","0","76072","39512","130798"
"2022/06/03","62393","200","73423","67432","203448"
"2022/06/02","39907","18587","39108","89364","186966"
"2022/05/31","21707","156258","54444","532421","764830"
"2022/05/30","97881","253113","79690","57122","487806"
"2022/05/27","71384","36131","81081","50429","239025"
"2022/05/26","98609","27212","110659","39030","275510"
"2022/05/25","56310","32169","133202","19752","241433"
"2022/05/24","36487","23972","110062","7490","178011"
"2022/05/23","39518","1500","82414","13389","136821"
"2022/05/20","66007","0","84255","29679","179941"
"2022/05/19","14689","0","61979","29397","106065"
"2022/05/18","81291","5100","61567","46688","194646"
"2022/05/17","75871","0","42263","38161","156295"
"2022/05/16","51829","7350","161215","22085","242479"
"2022/05/13","37901","27150","96729","50216","211996"
"2022/05/12","62914","10318","66029","25195","164456"
"2022/05/11","45837","5232","45802","58662","155533"
"2022/05/10","315097","2489","193944","54242","565772"
"2022/05/09","12848","5500","58839","16656","93843"
"2022/05/06","37550","1862","105662","11939","157013"
"2022/05/04","109997","0","175997","26915","312909"
"2022/05/03","151704","1","172999","9566","334270"
"2022/05/02","173377","11000","97847","9871","292095"
"2022/04/29","118864","10200","152241","27820","309125"
"2022/04/28","336128","4049","249805","49651","639633"
"2022/04/27","145813","28458","269384","63265","506920"
"2022/04/26","176199","5155","141021","32138","354513"
"2022/04/25","76384","2900","169235","19527","268046"
"2022/04/22","132181","600","81882","5574","220237"
"2022/04/21","82457","1217","150325","22655","256654"
"2022/04/20","101603","1590","108365","50671","262229"
"2022/04/19","178055","0","98081","61740","337876"
"2022/04/18","263267","11073","216352","99763","590455"
"2022/04/15","234849","3100","274057","31994","544000"
"2022/04/14","169819","11188","120235","9954","311196"
"2022/04/13","178332","30450","198365","102728","509875"
"2022/04/12","77654","122828","243240","14900","458622"
"2022/04/11","140444","46555","191391","7190","385580"
"2022/04/08","200079","37100","95065","9881","342125"
"2022/04/07","262950","700","67058","10294","341002"
"2022/04/06","235357","11205","91486","15412","353460"
"2022/04/05","222804","15200","113309","4198","355511"
"2022/04/04","125381","15000","154543","4504","299428"
"2022/04/01","76122","13059","96636","7614","193431"
"2022/03/31","166036","10050","109444","2133","287663"
