일자,기관 합계,기타법인,개인,외국인 합계,전체
"2020/08/25","21688",,"37150","10399","69237"
"2020/08/24","14875",,"18354","10202","43431"
"2020/08/21","3354",,"16976","3504","23834"
"2020/08/20","32436","2407","59857","966","95666"
"2020/08/19","8399","27513","30414","2641","68967"
"2020/08/18","28166","2080","70762","12981","113989"
"2020/08/14","20670","0","23191","16548","60409"
"2020/08/13","256903","6666","68509","31036","363114"
"2020/08/12","54168","250","127953","33595","215966"
"2020/08/11","96790","24262","81412","27624","230088"
"2020/08/10","23476","1250","83701","83406","191833"
"2020/08/07","29469","5500","109813","30994","175776"
"2020/08/06","157564","10658","409394","17952","595568"
"2020/08/05","755863","64661","941563","162688","1924775"
