일자,기관 합계,기타법인,개인,외국인 합계,전체
"2022/11/11","49317",,"51726","21032","122075"
"2022/11/10","24717","0","16698","6161","47576"
"2022/11/09","37061",,"16633","4176","57870"
"2022/11/08","37323","0","15008","4045","56376"
"2022/11/07","64800","6074","9197","4552","84623"
"2022/11/04","13720","0","8082","17901","39703"
"2022/11/03","13475","0","12939","17046","43460"
"2022/11/02","68574","301","30648","14765","114288"
"2022/11/01","106396","4000","22884","6706","139986"
"2022/10/31","34374","23330","23349","13200","94253"
"2022/10/28","42258","29442","15122","21972","108794"
"2022/10/27","119472","6555","32771","5768","164566"
"2022/10/26","28077","1719","17954","10730","58480"
"2022/10/25","12251","6200","48009","6077","72537"
"2022/10/24","43602","43191","33872","13812","134477"
"2022/10/21","173898","3688","43850","38505","259941"
"2022/10/20","92585","6870","30149","16874","146478"
"2022/10/19","135867","300","16749","22145","175061"
"2022/10/18","102307","2328","66394","32717","203746"
"2022/10/17","145207","5440","54910","24146","229703"
"2022/10/14","79922","100","70858","12129","163009"
"2022/10/13","84985","0","50445","28961","164391"
"2022/10/12","30939","576","27878","13201","72594"
"2022/10/11","20028","0","11115","14448","45591"
"2022/10/07","92296","0","31102","7732","131130"
"2022/10/06","84889","30","11037","6684","102640"
"2022/10/05","44220","0","6546","5461","56227"
"2022/10/04","101681","5","24442","5334","131462"
"2022/09/30","76876","1200","30659","13601","122336"
"2022/09/29","83043","2138","24014","13036","122231"
"2022/09/28","73020","439","21240","13011","107710"
"2022/09/27","22334","42","34879","14360","71615"
"2022/09/26","22647","1724","45015","36483","105869"
"2022/09/23","17450","10258","17551","13373","58632"
"2022/09/22","18653","1600","23040","7631","50924"
"2022/09/21","24807","1012","33802","5002","64623"
"2022/09/20","31052","1405","26619","5563","64639"
"2022/09/19","90163","1094","29913","9786","130956"
"2022/09/16","35170","8052","23277","32009","98508"
"2022/09/15","28123","1901","34642","6938","71604"
"2022/09/14","28584","0","25116","10315","64015"
"2022/09/13","81482","1","30096","27298","138877"
"2022/09/08","76294","0","11496","21841","109631"
"2022/09/07","36617","1460","36424","36428","110929"
"2022/09/06","43268","1","21619","8786","73674"
"2022/09/05","28387","0","33974","6470","68831"
"2022/09/02","34572","5787","21762","20644","82765"
"2022/09/01","51125","0","9935","23914","84974"
"2022/08/31","20926","0","18423","23664","63013"
"2022/08/30","194881","0","11323","16207","222411"
"2022/08/29","80708","126917","28402","19086","255113"
"2022/08/26","33539","0","13664","21705","68908"
"2022/08/25","48960","0","13265","16708","78933"
"2022/08/24","69987","1530","14947","16947","103411"
"2022/08/23","65079","3882","23875","10931","103767"
"2022/08/22","49979","0","14614","21419","86012"
"2022/08/19","47956","450","12332","4108","64846"
"2022/08/18","80951","0","6655","21604","109210"
"2022/08/17","60775","0","5021","6015","71811"
"2022/08/16","79918","0","18260","32748","130926"
"2022/08/12","68052",,"12693","1282","82027"
"2022/08/11","79810","0","13158","3518","96486"
"2022/08/10","46707","0","20622","2313","69642"
"2022/08/09","14298","0","11193","872","26363"
"2022/08/08","22128","0","10513","2864","35505"
"2022/08/05","56820","0","11628","11057","79505"
"2022/08/04","158060","0","23099","8751","189910"
"2022/08/03","58889","500","14508","15823","89720"
"2022/08/02","57085","10","11522","11155","79772"
"2022/08/01","88912","30","7453","24918","121313"
"2022/07/29","90482","1938","63685","3573","159678"
"2022/07/28","41748","0","18784","10559","71091"
"2022/07/27","31427","600","12118","7189","51334"
"2022/07/26","35602","0","18156","10555","64313"
"2022/07/25","289252","1","20429","7882","317564"
"2022/07/22","157971","2","16795","4739","179507"
"2022/07/21","68400","0","5410","346","74156"
"2022/07/20","96292","0","33725","13713","143730"
"2022/07/19","52634","0","8504","4998","66136"
"2022/07/18","24463","50000","36767","2518","113748"
"2022/07/15","82984","0","118484","5835","207303"
"2022/07/14","54450","0","38741","3509","96700"
"2022/07/13","141893","0","25961","797","168651"
"2022/07/12","26354","0","32890","1856","61100"
"2022/07/11","53755","0","27436","6463","87654"
"2022/07/08","24553","114874","11236","2911","153574"
"2022/07/07","20576","0","32819","1853","55248"
"2022/07/06","41075","0","12055","12625","65755"
"2022/07/05","35156","0","38041","20021","93218"
"2022/07/04","64652","2000","52042","6180","124874"
"2022/07/01","49223","0","38104","25958","113285"
"2022/06/30","68383","104","72005","47688","188180"
"2022/06/29","93734","0","9474","17798","121006"
"2022/06/28","64002","0","28420","11976","104398"
"2022/06/27","52387","2","11380","53318","117087"
"2022/06/24","129351","50318","60988","38131","278788"
"2022/06/23","70922","60000","155514","70671","357107"
"2022/06/22","85263","400","35573","36894","158130"
"2022/06/21","64612","0","25022","54087","143721"
"2022/06/20","99655","3045","129988","39543","272231"
"2022/06/17","31834","3007","37999","40370","113210"
"2022/06/16","46758","12000","28735","34103","121596"
"2022/06/15","46490","0","42148","49245","137883"
"2022/06/14","72670","0","58000","59013","189683"
"2022/06/13","34932","13487","39216","20615","108250"
"2022/06/10","74711","0","40359","20110","135180"
"2022/06/09","33664","600","5790","9180","49234"
"2022/06/08","52218","7607","25952","8157","93934"
"2022/06/07","32639","8393","36162","13352","90546"
"2022/06/03","41790","0","41376","19343","102509"
"2022/06/02","37580","14010","24157","14734","90481"
"2022/05/31","37812","20574","13883","46440","118709"
"2022/05/30","125462","200","42203","69165","237030"
"2022/05/27","240845","22075","128216","44976","436112"
"2022/05/26","118951","58095","127652","65482","370180"
"2022/05/25","1071468","10118","109322","79624","1270532"
"2022/05/24","103654","23882","69304","39660","236500"
"2022/05/23","86044","9500","39237","34843","169624"
"2022/05/20","60482","0","19357","86168","166007"
"2022/05/19","56664","2227","54270","96718","209879"
"2022/05/18","64997","8090","14698","26074","113859"
"2022/05/17","101229","1000","36349","45938","184516"
"2022/05/16","136931","2290","49089","16873","205183"
"2022/05/13","81765","12532","53942","51243","199482"
"2022/05/12","46261","19224","50326","45789","161600"
"2022/05/11","100528","13274","60824","72954","247580"
"2022/05/10","520232","90003","149620","99511","859366"
"2022/05/09","4834089","27758","130567","47234","5039648"
"2022/05/06","62824","15188","80532","37002","195546"
"2022/05/04","180851","41741","144658","13227","380477"
"2022/05/03","73580","12356","82637","19359","187932"
"2022/05/02","55429","4718","23503","18791","102441"
"2022/04/29","33605","19204","84551","9979","147339"
"2022/04/28","44695","1600","90539","7883","144717"
"2022/04/27","37100","0","124826","25028","186954"
"2022/04/26","95145","0","90298","3801","189244"
"2022/04/25","140845","1035","87811","48128","277819"
"2022/04/22","85431","1692","100081","5573","192777"
"2022/04/21","63289","4000","106675","16740","190704"
"2022/04/20","42194","6000","87616","6865","142675"
"2022/04/19","30976","4714","119063","29121","183874"
"2022/04/18","70839","4089","75881","35455","186264"
"2022/04/15","82621","1300","180785","8324","273030"
"2022/04/14","55545","0","106669","13680","175894"
"2022/04/13","36556","4075","91436","27052","159119"
"2022/04/12","31972","16075","102293","13621","163961"
"2022/04/11","33176","17579","59063","30577","140395"
"2022/04/08","35271","16769","122696","22567","197303"
"2022/04/07","38202","27778","324115","72813","462908"
"2022/04/06","158631","80057","56049","10565","305302"
"2022/04/05","67666","60336","76789","2484","207275"
"2022/04/04","30248","0","54039","5943","90230"
"2022/04/01","38808","10000","126371","10200","185379"
"2022/03/31","35266","11000","51729","3468","101463"
"2022/03/30","41194","34500","22598","8805","107097"
"2022/03/29","37789","10500","32243","1748","82280"
"2022/03/28","99911","2131","12361","593","114996"
"2022/03/25","21264","4000","13157","5143","43564"
"2022/03/24","114372","3000","10927","5211","133510"
"2022/03/23","44113","2000","19614","3235","68962"
"2022/03/22","76757","0","28584","24775","130116"
"2022/03/21","50729","0","12170","18010","80909"
"2022/03/18","71458","0","37310","15212","123980"
"2022/03/17","68042","2871","8494","23968","103375"
"2022/03/16","61626","0","21661","11169","94456"
"2022/03/15","142735","0","45141","21001","208877"
"2022/03/14","54523","0","21478","23516","99517"
"2022/03/11","97837","1700","69313","22781","191631"
"2022/03/10","69767","3936","20808","10415","104926"
"2022/03/08","29603","0","15569","32201","77373"
"2022/03/07","18916","2510","43489","11358","76273"
"2022/03/04","121853","1000","78600","10396","211849"
"2022/03/03","40770","0","35308","2096","78174"
"2022/03/02","169663","0","45573","30071","245307"
"2022/02/28","26829",,"31736","8456","67021"
"2022/02/25","51612",,"15891","12051","79554"
"2022/02/24","20588","120","79596","18748","119052"
"2022/02/23","73795","0","20536","25293","119624"
"2022/02/22","12378","0","44307","5040","61725"
"2022/02/21","29470","19520","22197","14618","85805"
"2022/02/18","18675","5000","59778","12475","95928"
