일자,기관 합계,기타법인,개인,외국인 합계,전체
"2022/11/14","35641","2279","320739","85445","444104"
"2022/11/11","110341","12202","244433","47043","414019"
"2022/11/10","17770","302","73935","42339","134346"
"2022/11/09","23206","200","173630","36977","234013"
"2022/11/08","37101","0","85846","11945","134892"
"2022/11/07","56544","0","120218","55318","232080"
"2022/11/04","231678","38","236775","226815","695306"
"2022/11/03","136202","140","121363","280658","538363"
"2022/11/02","86189","33142","115530","195323","430184"
"2022/11/01","197986","3000","63158","146357","410501"
"2022/10/31","158599","4000","137192","269511","569302"
"2022/10/28","110540","2310","58329","110534","281713"
"2022/10/27","314223","7770","127713","207669","657375"
"2022/10/26","147574","900","95569","128469","372512"
"2022/10/25","128066","5371","120677","330075","584189"
"2022/10/24","138089","5953","133151","292474","569667"
"2022/10/21","246148","3418","210874","215872","676312"
"2022/10/20","271496","12086","234370","251314","769266"
"2022/10/19","536836","8041","112465","122067","779409"
"2022/10/18","304155","8203","107065","71841","491264"
"2022/10/17","151429","2580","111850","71956","337815"
"2022/10/14","113185","8149","99965","173104","394403"
"2022/10/13","88421","894","56545","111763","257623"
"2022/10/12","146090","1805","33064","183002","363961"
"2022/10/11","94664","9451","97630","111850","313595"
"2022/10/07","46551","3100","33156","66898","149705"
"2022/10/06","11744","4503","37411","96033","149691"
"2022/10/05","60160","2300","38538","84555","185553"
"2022/10/04","72659","7100","71723","106687","258169"
"2022/09/30","95840","2580","89627","120007","308054"
"2022/09/29","85396","0","58985","49146","193527"
"2022/09/28","58322","602","158692","39000","256616"
"2022/09/27","31563","82","69915","65210","166770"
"2022/09/26","77419","2900","143108","60443","283870"
"2022/09/23","41562","11118","73984","61781","188445"
"2022/09/22","14047","4000","63411","19728","101186"
"2022/09/21","31399","548","40898","85984","158829"
"2022/09/20","20956","95","46822","37200","105073"
"2022/09/19","25417","400","46683","109603","182103"
"2022/09/16","41789","200","138045","585336","765370"
"2022/09/15","14551","0","45063","58700","118314"
"2022/09/14","21564","14145","121492","90293","247494"
"2022/09/13","12794","17827","89270","81420","201311"
"2022/09/08","11246","320","49357","81876","142799"
"2022/09/07","68484","4053","121146","79400","273083"
"2022/09/06","53876","0","41930","32102","127908"
"2022/09/05","69131","0","88710","19628","177469"
"2022/09/02","77915","350","63980","81187","223432"
"2022/09/01","24177","2000","28467","66259","120903"
"2022/08/31","39200","1","54092","63344","156637"
"2022/08/30","8251","0","58951","37007","104209"
"2022/08/29","58570","600","96547","66509","222226"
"2022/08/26","41306","0","64754","48439","154499"
"2022/08/25","67933","740","27918","69000","165591"
"2022/08/24","31094","0","67905","58706","157705"
"2022/08/23","29808","200","51411","155044","236463"
"2022/08/22","17166","0","82443","75896","175505"
"2022/08/19","7965","5000","122342","98500","233807"
"2022/08/18","77616","0","36288","52059","165963"
"2022/08/17","68081","0","67732","75977","211790"
"2022/08/16","99020","4600","76115","99606","279341"
"2022/08/12","119281","2","60208","72108","251599"
"2022/08/11","73720","0","128533","121772","324025"
"2022/08/10","107869","0","40865","87508","236242"
"2022/08/09","259965","0","45736","58228","363929"
"2022/08/08","133124","2","28916","40014","202056"
"2022/08/05","151216","300","33648","6373","191537"
"2022/08/04","73473","0","70899","219861","364233"
"2022/08/03","160807","0","39943","50544","251294"
"2022/08/02","114915","488","55826","46695","217924"
"2022/08/01","146952","100","66384","60710","274146"
"2022/07/29","182795","7175","87270","16485","293725"
"2022/07/28","190646","0","41625","25746","258017"
"2022/07/27","203584","12","34427","19079","257102"
"2022/07/26","390352","0","81010","14826","486188"
"2022/07/25","349809","0","69990","27821","447620"
"2022/07/22","101848","0","26070","17654","145572"
"2022/07/21","145837","0","58238","45887","249962"
"2022/07/20","107780","1","76836","36125","220742"
"2022/07/19","68755","228","30225","21870","121078"
"2022/07/18","97371","15000","45452","36246","194069"
"2022/07/15","142039","0","44234","31329","217602"
"2022/07/14","36789","50","67568","34271","138678"
"2022/07/13","38573","100","30697","37412","106782"
"2022/07/12","35996","50","41982","30752","108780"
"2022/07/11","12951","0","61368","31031","105350"
"2022/07/08","6798","0","64363","36658","107819"
"2022/07/07","4138","0","50204","54311","108653"
"2022/07/06","18671","500","47246","53601","120018"
"2022/07/05","47915","4319","111886","67065","231185"
"2022/07/04","93737","1036","84050","69974","248797"
"2022/07/01","15284","220","86324","134308","236136"
"2022/06/30","55119","61","90295","136517","281992"
"2022/06/29","40258","0","48795","110193","199246"
"2022/06/28","130876","0","127549","151598","410023"
"2022/06/27","50781","1151","65623","89100","206655"
"2022/06/24","60983","11970","46576","105850","225379"
"2022/06/23","66805","0","141561","99011","307377"
"2022/06/22","96059","600","150953","57987","305599"
"2022/06/21","56281","5000","192259","33304","286844"
"2022/06/20","95371","146","160324","32888","288729"
"2022/06/17","418081","10901","486218","4262935","5178135"
"2022/06/16","197326","1770","130870","254381","584347"
"2022/06/15","141023","6101","250357","59928","457409"
"2022/06/14","105068","3549","250064","176517","535198"
"2022/06/13","46389","30414","378266","121990","577059"
"2022/06/10","296744","7400","134971","30457","469572"
"2022/06/09","138000","6445","232718","25990","403153"
"2022/06/08","184045","5100","315026","25636","529807"
"2022/06/07","295598","100","284056","59451","639205"
"2022/06/03","72174","20100","236322","34907","363503"
"2022/06/02","487957","78631","474942","56204","1097734"
"2022/05/31","132423","5100","350014","117497","605034"
"2022/05/30","69242","6040","163765","52398","291445"
"2022/05/27","112074","38191","170965","55474","376704"
"2022/05/26","81432","46423","369903","27593","525351"
"2022/05/25","53125","24253","139485","130462","347325"
"2022/05/24","19341","5141","66233","35870","126585"
"2022/05/23","4177","1000","68278","40548","114003"
"2022/05/20","33688","6492","68593","60793","169566"
"2022/05/19","65461","296","48329","32846","146932"
"2022/05/18","52100","8386","49663","56196","166345"
"2022/05/17","59157","1239","77042","74933","212371"
"2022/05/16","76225","0","67595","51826","195646"
"2022/05/13","41826","1","56466","58763","157056"
"2022/05/12","20820","100","107196","108671","236787"
"2022/05/11","10573","4813","128132","96172","239690"
"2022/05/10","117300","0","105645","35398","258343"
"2022/05/09","32503","0","100302","29173","161978"
"2022/05/06","111858","0","94881","14147","220886"
"2022/05/04","187397","0","121913","10353","319663"
"2022/05/03","209147","5925","125870","13609","354551"
"2022/05/02","79998","200","162730","9306","252234"
"2022/04/29","84482","11300","143729","12959","252470"
"2022/04/28","140243","10000","234756","15243","400242"
"2022/04/27","191725","5700","231632","23659","452716"
"2022/04/26","89830","37599","196258","24486","348173"
"2022/04/25","240823","5004","234234","58059","538120"
"2022/04/22","114458","10010","476701","2150","603319"
"2022/04/21","62608","89453","178330","15635","346026"
"2022/04/20","94477","25347","119350","21274","260448"
"2022/04/19","94373","33999","156981","25388","310741"
"2022/04/18","180581","3626","220804","36482","441493"
"2022/04/15","170508","3400","540016","108309","822233"
"2022/04/14","20423","7756","234510","201175","463864"
"2022/04/13","57751","1559","174773","171406","405489"
"2022/04/12","86996","45035","109974","132684","374689"
"2022/04/11","105636","30704","138549","72704","347593"
"2022/04/08","124440","1567","123509","93015","342531"
"2022/04/07","191061","1413","127272","27860","347606"
"2022/04/06","244000","1436","168169","196982","610587"
"2022/04/05","225329","105","105923","177248","508605"
"2022/04/04","25899","70","167940","93902","287811"
"2022/04/01","80736","2249","169723","12843","265551"
"2022/03/31","62928","66478","200743","11851","342000"
"2022/03/30","47393","355","143970","2428","194146"
"2022/03/29","58116","3276","123580","67973","252945"
"2022/03/28","60232","20000","102236","2908","185376"
"2022/03/25","65201","8210","105235","9427","188073"
"2022/03/24","68173","7118","175186","4506","254983"
"2022/03/23","76054","13703","84137","32556","206450"
"2022/03/22","30562","1821","132930","20637","185950"
"2022/03/21","29004","100","115436","5052","149592"
"2022/03/18","66515","1924","103869","197153","369461"
"2022/03/17","76198","31897","77833","64445","250373"
"2022/03/16","59988","1869","79094","2811","143762"
"2022/03/15","68408","0","116789","13761","198958"
"2022/03/14","56278","5360","111558","14962","188158"
"2022/03/11","77364","6300","223153","13907","320724"
"2022/03/10","33856","18000","169035","18200","239091"
"2022/03/08","30296","5300","164014","66448","266058"
"2022/03/07","32424","15516","139338","23991","211269"
"2022/03/04","35029","48462","257506","4176","345173"
"2022/03/03","40198","0","191343","163","231704"
"2022/03/02","50557","5000","99974","45883","201414"
"2022/02/28","39404","0","75274","115150","229828"
"2022/02/25","19366","0","135052","88492","242910"
"2022/02/24","52000","8751","233912","11051","305714"
"2022/02/23","30139","8448","71738","19196","129521"
"2022/02/22","39903","70","102136","7881","149990"
"2022/02/21","15299","400","101965","4539","122203"
"2022/02/18","17973","0","170544","10312","198829"
"2022/02/17","5423","43510","107847","21077","177857"
"2022/02/16","38001","0","85643","7421","131065"
"2022/02/15","2153","0","78387","38350","118890"
"2022/02/14","6832","0","123638","38433","168903"
"2022/02/11","37072","10828","128930","13209","190039"
"2022/02/10","62199","41946","89177","13942","207264"
"2022/02/09","71425","37815","61784","18732","189756"
"2022/02/08","81183","52066","73573","22374","229196"
"2022/02/07","112410","4100","174749","50833","342092"
"2022/02/04","64233","0","112866","14048","191147"
"2022/02/03","113419","100","136637","29088","279244"
"2022/01/28","54982","0","96555","21314","172851"
"2022/01/27","104042","1201","160808","12533","278584"
"2022/01/26","54521","506","92591","8710","156328"
"2022/01/25","81269","8451","209235","32274","331229"
"2022/01/24","33028","16122","138773","35836","223759"
"2022/01/21","17244","5200","186775","8863","218082"
"2022/01/20","33977","0","127078","22387","183442"
"2022/01/19","19759","0","123515","84036","227310"
"2022/01/18","7438","2300","73765","28778","112281"
"2022/01/17","46275","0","216918","12102","275295"
