일자,기관 합계,기타법인,개인,외국인 합계,전체
"2021/09/15","35731","0","198062","30","233823"
"2021/09/14","111438","4833","685802","10941","813014"
"2021/09/13","161937","1000","144771","5212","312920"
"2021/09/10","9012","5052","168006","1031","183101"
"2021/09/09","530","2783","493907","38204","535424"
"2021/09/08","9545","3300","482420","7471","502736"
"2021/09/07","15779","6600","545564","51615","619558"
"2021/09/06","24565","9104","377442","5476","416587"
"2021/09/03","19875","11157","455808","46835","533675"
"2021/09/02","17782","621","825347","58562","902312"
"2021/09/01","17943","30868","732390","56841","838042"
"2021/08/31","45524","19865","1375557","100566","1541512"
"2021/08/30","55362","5702","1241994","103836","1406894"
"2021/08/27","1360294","318476","9408969","408925","11496664"
