일자,기관 합계,기타법인,개인,외국인 합계,전체
"2020/08/10","161","0","96152","535","96848"
"2020/08/07","8","0","90059","1966","92033"
"2020/08/06","10","0","28397","0","28407"
"2020/08/05","63","1000","70264","3500","74827"
"2020/08/04","1139","0","49282","591","51012"
"2020/08/03","4736","0","226837","712","232285"
"2020/07/31","0","0","78340","2823","81163"
"2020/07/30","36","0","138784","0","138820"
"2020/07/29","100","4000","42996","0","47096"
"2020/07/28","1","1000","131266","0","132267"
"2020/07/27","1","0","162068","0","162069"
"2020/07/24","198","2000","101576","348","104122"
"2020/07/23","2461","0","77293","0","79754"
"2020/07/22","1","0","52149","7084","59234"
"2020/07/21","3","0","120267","510","120780"
"2020/07/20","16001","0","52367","7783","76151"
"2020/07/17","802","0","56478","0","57280"
"2020/07/16","37","10250","68109","0","78396"
"2020/07/15","1954","0","83273",,"85227"
"2020/07/14","8428","0","55518",,"63946"
"2020/07/13","26","0","196397","4990","201413"
"2020/07/10","15487","0","1473193","83192","1571872"
"2020/07/09","24848","0","424384","0","449232"
"2020/07/08","2473","0","38707","0","41180"
"2020/07/07","181","0","74725",,"74906"
"2020/07/06","2829","0","101653",,"104482"
"2020/07/03","5","0","21234",,"21239"
"2020/07/02","3","0","36448","0","36451"
"2020/07/01","78","0","42521","0","42599"
"2020/06/30","8","0","90215",,"90223"
"2020/06/29","2078","0","144094","0","146172"
"2020/06/26","1255","0","40346","0","41601"
"2020/06/25","23","0","72002","3632","75657"
"2020/06/24","2665","4","92652","0","95321"
"2020/06/23","6","0","21824",,"21830"
"2020/06/22","2","0","52505",,"52507"
"2020/06/19","2","0","62740","875","63617"
"2020/06/18","2656","0","58893","0","61549"
"2020/06/17","8","451","238731","5616","244806"
"2020/06/16","3999","0","284690","785","289474"
"2020/06/15","8731","0","154510","4000","167241"
"2020/06/12","8021","0","270727","4242","282990"
"2020/06/11","9501","2760","153465","0","165726"
"2020/06/10","8984","0","174491","6398","189873"
"2020/06/09","21","0","166289","0","166310"
"2020/06/08","11","0","112525","3628","116164"
"2020/06/05","113",,"180551","0","180664"
"2020/06/04","47","0","121450","0","121497"
"2020/06/03","1838",,"182927","2452","187217"
"2020/06/02","600","0","162741","4024","167365"
"2020/06/01","0","0","118581","72","118653"
"2020/05/29","0","0","113875","0","113875"
"2020/05/28","5776","0","240724","4104","250604"
"2020/05/27","0","1000","119102","13198","133300"
"2020/05/26","7189","0","82597","8732","98518"
"2020/05/25","0","0","39103","6403","45506"
"2020/05/22","10","0","106792","13501","120303"
"2020/05/21","820","3000","204181","3309","211310"
"2020/05/20","1","225","92713","272","93211"
"2020/05/19","489","3124","147642","4595","155850"
"2020/05/18","251","0","138305","4819","143375"
"2020/05/15","20008","0","165728","12677","198413"
"2020/05/14","13796","0","137536","4009","155341"
"2020/05/13","189","0","117723","3347","121259"
"2020/05/12","34","0","126183","26297","152514"
"2020/05/11","30","1000","145399","14272","160701"
"2020/05/08","396","0","150862","5700","156958"
"2020/05/07","523","0","123424","6159","130106"
"2020/05/06","5000","580","182463","11325","199368"
"2020/05/04","0","0","130380","10256","140636"
"2020/04/29","10736","0","359373","12058","382167"
"2020/04/28","11815","0","340366","0","352181"
"2020/04/27","150","6204","163201","5895","175450"
"2020/04/24","43","0","111039","20914","131996"
"2020/04/23","5493","0","113554","4930","123977"
"2020/04/22","2252","0","203698","7490","213440"
"2020/04/21","11801","1220","402960","58962","474943"
"2020/04/20","2519","0","173104","4417","180040"
"2020/04/17","5558","0","305627","0","311185"
"2020/04/16","1","0","465967","10855","476823"
"2020/04/14","14486","0","324490","22591","361567"
"2020/04/13","5023","0","233358","10766","249147"
"2020/04/10","35","441","319671","30244","350391"
"2020/04/09","11634",,"200494","10781","222909"
"2020/04/08","7129","2250","179911","2034","191324"
"2020/04/07","5000","0","200232","22382","227614"
"2020/04/06","6720","0","398796","414","405930"
"2020/04/03","15887","0","117103","245","133235"
"2020/04/02","0","0","169179","15950","185129"
"2020/04/01","5442","0","254964","10094","270500"
"2020/03/31","3141","0","140667","3428","147236"
"2020/03/30","9929","0","126027","2727","138683"
"2020/03/27","8678","7118","175176","24434","215406"
"2020/03/26","35326","0","166443","25638","227407"
"2020/03/25","40905","0","108014","18082","167001"
"2020/03/24","23282","2","104853","24878","153015"
"2020/03/23","11724","40001","219859","37023","308607"
"2020/03/20","53668","0","183244","5864","242776"
"2020/03/19","0","0","925737","92291","1018028"
"2020/03/18","26689","0","167811","24517","219017"
"2020/03/17","10917","0","248610","59315","318842"
"2020/03/16","3721","0","115648","6575","125944"
"2020/03/13","125435","1773","717727","133230","978165"
"2020/03/12","25745","0","383666","115779","525190"
"2020/03/11","36210","0","339926","49286","425422"
"2020/03/10","3891","188","172533","66014","242626"
"2020/03/09","20027","0","157763","93792","271582"
"2020/03/06","6377","7800","166090","37445","217712"
"2020/03/05","25418","0","219159","5002","249579"
"2020/03/04","15388","2475","139598","22808","180269"
"2020/03/03","6752","0","103878","42518","153148"
"2020/03/02","16677","1","183693","75598","275969"
"2020/02/28","32058","0","420888","95776","548722"
"2020/02/27","30633","0","187183","35222","253038"
"2020/02/26","18410","0","168405","43730","230545"
"2020/02/25","26444","0","166038","18844","211326"
"2020/02/24","9933","0","639893","93445","743271"
"2020/02/21","13333","2000","320638","43520","379491"
"2020/02/20","7452","0","134834","30834","173120"
"2020/02/19","571","0","130028","21015","151614"
"2020/02/18","2692","0","116368","2428","121488"
"2020/02/17","7730","0","170028","661","178419"
"2020/02/14","0","0","471421","14003","485424"
"2020/02/13","18380","0","254568","13495","286443"
"2020/02/12","19484","0","296435","12257","328176"
"2020/02/11","9444","12580","323080","31241","376345"
"2020/02/10","23517","124307","839417","41816","1029057"
"2020/02/07","358","0","316842","10252","327452"
"2020/02/06","13450","0","163036","15214","191700"
"2020/02/05","25726","0","238332","3180","267238"
"2020/02/04","21960","0","139627","14094","175681"
"2020/02/03","24739","0","343237","45978","413954"
"2020/01/31","34075","0","376403","22438","432916"
"2020/01/30","31968","0","280221","22362","334551"
"2020/01/29","9496","0","157210","39519","206225"
"2020/01/28","0","1000","577898","46990","625888"
"2020/01/23","0","645","133428","12991","147064"
"2020/01/22","1971","8000","152692","6519","169182"
"2020/01/21","1887","1000","186247","31411","220545"
"2020/01/20","22737","20000","389236","18463","450436"
"2020/01/17","6472","0","384192","9719","400383"
"2020/01/16","27338","18003","1343009","200208","1588558"
"2020/01/15","4849","73000","457982","13560","549391"
"2020/01/14","14791","5010","318802","26890","365493"
"2020/01/13","25721","0","280688","11675","318084"
"2020/01/10","14542","0","266093","27859","308494"
"2020/01/09","9257","0","397456","11628","418341"
"2020/01/08","26542","0","775104","40782","842428"
"2020/01/07","24450","0","293825","8090","326365"
"2020/01/06","31859","5695","533667","26895","598116"
"2020/01/03","16782","4420","475245","5510","501957"
"2020/01/02","0","10000","362964","18172","391136"
"2019/12/30","4323","0","273295","1593","279211"
"2019/12/27","40921","0","973224","6860","1021005"
"2019/12/26","58174","0","1288400","16148","1362722"
"2019/12/24","0","0","462689","11555","474244"
"2019/12/23","29367","0","536767","74041","640175"
"2019/12/20","16145","0","809588","59129","884862"
"2019/12/19","41181","3205","1993743","19939","2058068"
"2019/12/18","28480","1760","1482930","55979","1569149"
"2019/12/17","52364","246115","7339502","416866","8054847"
"2019/12/16","0","0","157449","0","157449"
"2019/12/13","8280","0","246966","4455","259701"
"2019/12/12","32112","0","1478811","227453","1738376"
"2019/12/11","8576","0","192424","4551","205551"
"2019/12/10","4353","34000","212213","1161","251727"
"2019/12/09","3035","40498","63713","10490","117736"
"2019/12/06","20254","40502","401675","2538","464969"
"2019/12/05","12907","0","304462","506","317875"
"2019/12/04","700","0","166709",,"167409"
"2019/12/03","2000","0","59316","2198","63514"
"2019/12/02","5289","10000","89337",,"104626"
"2019/11/29","4483","0","182074","4047","190604"
"2019/11/28","2026","0","211477","1559","215062"
"2019/11/27","37","0","112381",,"112418"
"2019/11/26","35593","0","130914","14","166521"
"2019/11/25","17473","2000","170324","1","189798"
"2019/11/22","200","0","99098","16105","115403"
"2019/11/21","20901","0","392246","444","413591"
"2019/11/20","14198","0","250024","407","264629"
"2019/11/19","28578","0","207678","4640","240896"
"2019/11/18","57250","1031","256911","35595","350787"
"2019/11/15","17123","0","221157","4881","243161"
"2019/11/14","137702","0","575427","8045","721174"
"2019/11/13","53487","0","380010","1548","435045"
"2019/11/12","7000","4764","252533","20932","285229"
"2019/11/11","10029","10000","240069","2277","262375"
"2019/11/08","7541","10000","179191","2682","199414"
"2019/11/07","36875","0","332743","11342","380960"
"2019/11/06","7028","5000","109244","0","121272"
"2019/11/05","8792","890","260550","0","270232"
"2019/11/04","9232","4110","116352","0","129694"
"2019/11/01","4471","0","172300","1191","177962"
"2019/10/31","4137","7000","225055","1734","237926"
"2019/10/30","26371","0","951547","58191","1036109"
"2019/10/29","732","3000","116833","867","121432"
"2019/10/28","0","3000","90209","2461","95670"
"2019/10/25","1429","1000","95617","3055","101101"
"2019/10/24","5874","3000","68429","177","77480"
"2019/10/23","3297","0","215986","17628","236911"
"2019/10/22","8854","1002","82142",,"91998"
"2019/10/21","1827","0","132093","18346","152266"
"2019/10/18","13759","0","157637","29524","200920"
"2019/10/17","36294","0","587946","2408","626648"
"2019/10/16","4382","0","68133","9203","81718"
"2019/10/15","46357","0","342745","3879","392981"
"2019/10/14","6883","0","42111","4280","53274"
"2019/10/11","24423","0","127834","5701","157958"
"2019/10/10","4420","0","107542","18865","130827"
"2019/10/08","21176","0","71849","3235","96260"
"2019/10/07","9833","2","58763","10262","78860"
"2019/10/04","8753","0","58034","144","66931"
"2019/10/02","900","0","54211","6586","61697"
"2019/10/01","4607","0","122280","16382","143269"
"2019/09/30","4360","0","93351","7","97718"
"2019/09/27","3764","0","64579","7211","75554"
"2019/09/26","500","0","142630","1372","144502"
"2019/09/25","12261","1000","111460","15351","140072"
"2019/09/24","6830","1000","75992","14107","97929"
"2019/09/23","5156","1000","95636","18711","120503"
"2019/09/20","15054","0","153786","2037","170877"
"2019/09/19","5561","0","138660","9908","154129"
"2019/09/18","36125","0","168849","15199","220173"
"2019/09/17","50664","0","1034052","10546","1095262"
"2019/09/16","40716","0","216025","4072","260813"
"2019/09/11","10162","0","259012","31245","300419"
"2019/09/10","140427","19284","9930836","65616","10156163"
"2019/09/09","8487","20716","701428","17149","747780"
"2019/09/06","12697","0","166368","14986","194051"
"2019/09/05","4772","0","550343","60146","615261"
"2019/09/04","22330","0","76461","9413","108204"
"2019/09/03","12756","0","221969","4353","239078"
"2019/09/02","20979","0","80512","3810","105301"
"2019/08/30","21026","0","83404","9905","114335"
"2019/08/29","30703","0","150912","33751","215366"
"2019/08/28","25387","0","100791","12212","138390"
"2019/08/27","14894","0","42027","11797","68718"
"2019/08/26","272","0","52693","14751","67716"
"2019/08/23","36902","0","657816","62030","756748"
"2019/08/22","27682","1000","241251","5783","275716"
"2019/08/21","13254","1006","285430","22260","321950"
"2019/08/20","32677","1000","599935","70475","704087"
"2019/08/19","42593","0","633668","69822","746083"
"2019/08/16","14507","0","113127","18349","145983"
"2019/08/14","4955",,"28514","6401","39870"
"2019/08/13","11663","0","51699","10335","73697"
"2019/08/12","20982",,"87424","7054","115460"
"2019/08/09","7104","0","64150","18194","89448"
"2019/08/08","8284","0","87855","9327","105466"
"2019/08/07","30704","0","152267","18938","201909"
"2019/08/06","2238","0","173003","24727","199968"
"2019/08/05","15874","0","366857","16012","398743"
"2019/08/02","2906","0","70168","38053","111127"
"2019/08/01","14558","0","85809","20168","120535"
"2019/07/31","8161","0","79486","12673","100320"
"2019/07/30","17398","0","194801","12541","224740"
"2019/07/29","12","520","328094","36388","365014"
"2019/07/26","490","0","86682","22618","109790"
"2019/07/25","0","0","164504","22350","186854"
"2019/07/24","6512","0","105541","19105","131158"
"2019/07/23","11775","0","81594","7142","100511"
"2019/07/22","12839","0","103655","3764","120258"
"2019/07/19","440","0","157907","3877","162224"
"2019/07/18","548","0","87610","15887","104045"
"2019/07/17","17196","180","520679","100655","638710"
"2019/07/16","2","0","98225","10379","108606"
"2019/07/15","8408","0","52604","7397","68409"
"2019/07/12","5021","32","140206","283","145542"
"2019/07/11","4417","32","49463","8164","62076"
"2019/07/10","1068","0","73389","8674","83131"
"2019/07/09","11226","190","186173","39267","236856"
"2019/07/08","0","190","208194","3020","211404"
"2019/07/05","5069","0","205004","3479","213552"
"2019/07/04","0","0","153695","10746","164441"
"2019/07/03","2871","0","130845","2142","135858"
"2019/07/02","732","0","44074","4535","49341"
"2019/07/01","13612","0","133825","4611","152048"
"2019/06/28","3413","0","122353","14311","140077"
"2019/06/27","28","0","155192","28200","183420"
"2019/06/26","11173","0","121425","2539","135137"
"2019/06/25","11799","0","140248","78400","230447"
"2019/06/24","6736","0","148061","0","154797"
"2019/06/21","10214","0","139497","7549","157260"
"2019/06/20","0","0","208427","3819","212246"
"2019/06/19","766","0","72865","1868","75499"
"2019/06/18","8335","0","217550","3761","229646"
"2019/06/17","12816","0","194611","2609","210036"
"2019/06/14","12118","1","172604","1414","186137"
"2019/06/13","0","0","129959","19787","149746"
"2019/06/12","12851","0","467150","46304","526305"
"2019/06/11","0","0","148511","3826","152337"
"2019/06/10","0","0","116899","2727","119626"
"2019/06/07","5794","0","151016","2428","159238"
"2019/06/05","13720","0","104336","9330","127386"
"2019/06/04","0","0","288393","19609","308002"
"2019/06/03","1146","0","186387","4830","192363"
"2019/05/31","4440","0","239648","1373","245461"
"2019/05/30","0","0","220053","11319","231372"
"2019/05/29","0","0","124012","19550","143562"
"2019/05/28","6992","0","106572","3189","116753"
"2019/05/27","2271","0","66882","3","69156"
"2019/05/24","4483","1000","179930","8464","193877"
"2019/05/23","6244","0","170735","25772","202751"
"2019/05/22","488","0","150321","7112","157921"
"2019/05/21","4406","0","138928","15339","158673"
"2019/05/20","11496","0","169057","17717","198270"
"2019/05/17","978","0","158283","32326","191587"
"2019/05/16","11325","0","306657","4580","322562"
"2019/05/15","3765","0","112794","10455","127014"
"2019/05/14","7693","0","181441","4094","193228"
"2019/05/13","5430","0","140438","4088","149956"
"2019/05/10","0","0","231045","21333","252378"
"2019/05/09","2497","0","440252","41288","484037"
"2019/05/08","540",,"116064","4628","121232"
"2019/05/07","0","3748","153966","809","158523"
"2019/05/03","0",,"107396","738","108134"
"2019/05/02","6552","0","199955","3548","210055"
"2019/04/30","9965","0","221799","18845","250609"
"2019/04/29","9797","0","120238","2736","132771"
"2019/04/26","54567","580","576849","1683","633679"
"2019/04/25","3480",,"230585","34099","268164"
"2019/04/24","12551","0","176196","7833","196580"
"2019/04/23","15754",,"516754","21068","553576"
"2019/04/22","10288",,"259851","1352","271491"
"2019/04/19","8079","0","280806","17241","306126"
"2019/04/18","17309","0","257196","42944","317449"
"2019/04/17","23168","880","740462","7740","772250"
"2019/04/16","0","0","322446","17983","340429"
"2019/04/15","13596","0","289617","15878","319091"
"2019/04/12","27","3","263999","23055","287084"
"2019/04/11","8186","0","149528","3977","161691"
"2019/04/10","16973","0","172079","1864","190916"
"2019/04/09","0","9200","186226","11459","206885"
"2019/04/08","3792","300","185765","15296","205153"
"2019/04/05","12413","0","194692","15561","222666"
"2019/04/04","28689","0","532503","60671","621863"
"2019/04/03","12183","0","208160","2121","222464"
"2019/04/02","3273","0","232327","7320","242920"
"2019/04/01","5123","0","231705","9","236837"
"2019/03/29","33055","0","228797","9738","271590"
"2019/03/28","0","1011","227902","11198","240111"
"2019/03/27","5197","1007","213051","8087","227342"
"2019/03/26","4262","0","130919","6368","141549"
"2019/03/25","6138","0","218199","31043","255380"
"2019/03/22","4894","0","296846","14953","316693"
"2019/03/21","12521","0","276041","23553","312115"
"2019/03/20","27637","0","358408","41556","427601"
"2019/03/19","8435","0","219702","14908","243045"
"2019/03/18","131",,"189972","6415","196518"
"2019/03/15","122","0","339660","55639","395421"
"2019/03/14","17681","0","207269","1162","226112"
"2019/03/13","15921",,"134828","9487","160236"
"2019/03/12","16465","200","225042","7580","249287"
"2019/03/11","5249",,"312141","9219","326609"
"2019/03/08","42545",,"317597","41124","401266"
"2019/03/07","19415",,"326609","36464","382488"
"2019/03/06","5131",,"224421","12451","242003"
"2019/03/05","25828","200","255685","11421","293134"
"2019/03/04","11681",,"220238","5648","237567"
"2019/02/28","4600","0","1078723","170404","1253727"
"2019/02/27","14200",,"400369","5425","419994"
"2019/02/26","17054","554","1219644","97582","1334834"
"2019/02/25","18498","0","1125727","43288","1187513"
"2019/02/22","10915","0","700371","67767","779053"
"2019/02/21","80",,"776397","57595","834072"
"2019/02/20","0",,"434492","32132","466624"
"2019/02/19","4530",,"1195475","52970","1252975"
"2019/02/18","0",,"831668","19034","850702"
"2019/02/15","0","1000","1001541","77568","1080109"
"2019/02/14","0","1000","671888","109977","782865"
"2019/02/13","0","0","1291191","83214","1374405"
"2019/02/12","3961","0","675326","125834","805121"
"2019/02/11","2021",,"1199177","20403","1221601"
"2019/02/08","7952","0","761434","10972","780358"
"2019/02/07","10944",,"1355050","59801","1425795"
"2019/02/01","0","0","833848","45070","878918"
"2019/01/31","0","4040","1243179","58934","1306153"
"2019/01/30","7323","4000","1465327","122431","1599081"
"2019/01/29","0","0","1466698","45480","1512178"
"2019/01/28","3653",,"1593157","25101","1621911"
"2019/01/25","0",,"634912","46617","681529"
"2019/01/24","0",,"370118","15377","385495"
"2019/01/23","3244","0","322284","31262","356790"
"2019/01/22","0",,"935717","40620","976337"
"2019/01/21","0","0","419460","33351","452811"
"2019/01/18","0",,"546467","40178","586645"
"2019/01/17","3556",,"802859","10439","816854"
"2019/01/16","10453",,"1051791","28660","1090904"
"2019/01/15","3279",,"861344","33868","898491"
"2019/01/14","3348",,"1262556","69756","1335660"
"2019/01/11","9891","7","754008","16853","780759"
"2019/01/10","2170","0","1039883","35407","1077460"
"2019/01/09","194","200000","543882","63086","807162"
"2019/01/08","750","0","2064956","123321","2189027"
"2019/01/07","1461",,"2439917","138773","2580151"
"2019/01/04","0",,"1669496","56999","1726495"
"2019/01/03","0","0","724016","55865","779881"
"2019/01/02","0",,"844771","46900","891671"
