일자,기관 합계,기타법인,개인,외국인 합계,전체
"2020/05/18","21865","0","35725","298","57888"
"2020/05/15","9128","3267","24412","0","36807"
"2020/05/14","3236","0","12856","1053","17145"
"2020/05/13","2474","0","25293","1550","29317"
"2020/05/12","14767","0","23396","2355","40518"
"2020/05/11","4760","0","35841","1153","41754"
"2020/05/08","14088","0","10299",,"24387"
"2020/05/07","18920","0","9700",,"28620"
"2020/05/06","25594","0","19946",,"45540"
"2020/05/04","0","0","21232","0","21232"
"2020/04/29","5200","0","17338","1493","24031"
"2020/04/28","11930","0","25178","2257","39365"
"2020/04/27","13150","0","19603","0","32753"
"2020/04/24","13000",,"23040","4658","40698"
"2020/04/23","28060",,"61896","1990","91946"
"2020/04/22","7951",,"46861","0","54812"
"2020/04/21","10175","0","40605","747","51527"
"2020/04/20","24129","0","24266","2800","51195"
"2020/04/17","2548","1000","51349","3216","58113"
"2020/04/16","6981","0","18220","3532","28733"
"2020/04/14","3450","1500","14867","1546","21363"
"2020/04/13","0","0","38349","1979","40328"
"2020/04/10","4490","0","42408","1380","48278"
"2020/04/09","16112","0","17298","2187","35597"
"2020/04/08","5881","0","32776","487","39144"
"2020/04/07","6196","0","37815","2456","46467"
"2020/04/06","13714","300","40111","4722","58847"
"2020/04/03","250","0","44178","252","44680"
"2020/04/02","65267","0","6304","467","72038"
"2020/04/01","42538","0","20345","2075","64958"
"2020/03/31","70780","0","30245","13676","114701"
"2020/03/30","76334","0","34466","238","111038"
"2020/03/27","164458","0","93968","4340","262766"
"2020/03/26","104257","0","40513","9893","154663"
"2020/03/25","43196","0","59326","2403","104925"
"2020/03/24","66325","0","72846","4578","143749"
"2020/03/23","46524","6252","50406","7308","110490"
"2020/03/20","1468","0","100109","6959","108536"
"2020/03/19","108781","4300","193344","7570","313995"
"2020/03/18","8966","0","63972","225","73163"
"2020/03/17","23166","325","76273","13014","112778"
"2020/03/16","14748","315","154393","2903","172359"
"2020/03/13","68818","23569","277466","12846","382699"
"2020/03/12","40075","2189","258530","11438","312232"
"2020/03/11","27615","6860","66318","2990","103783"
"2020/03/10","17516","549","38356","152","56573"
"2020/03/09","66165","2058","46737","373","115333"
"2020/03/06","33935","2000","24162","0","60097"
"2020/03/05","295287","9715","40395","19402","364799"
"2020/03/04","4995","1","73245","4850","83091"
"2020/03/03","17620","0","42623","4463","64706"
"2020/03/02","392","815","111785","1082","114074"
"2020/02/28","5938","0","115736","1313","122987"
"2020/02/27","1700","8853","36173","1300","48026"
"2020/02/26","10720",,"40753","216","51689"
"2020/02/25","26035","945","21506","1901","50387"
"2020/02/24","10306","0","66412","6817","83535"
"2020/02/21","7621","0","39260","239","47120"
"2020/02/20","1","0","72812","55","72868"
"2020/02/19","0","0","29404","1154","30558"
"2020/02/18","34","0","28270","31","28335"
"2020/02/17","1688","0","48484","40","50212"
"2020/02/14","17208","0","35309","1659","54176"
"2020/02/13","400","0","30028","0","30428"
"2020/02/12","7507","0","23112","1","30620"
"2020/02/11","16428","0","29143","1604","47175"
"2020/02/10","732","315","27625","3060","31732"
"2020/02/07","1028","0","30621","371","32020"
"2020/02/06","1200","0","33584","2818","37602"
"2020/02/05","0","0","36575","1709","38284"
"2020/02/04","1359","10","39661","5000","46030"
"2020/02/03","3395","0","87131","3366","93892"
"2020/01/31","100","0","47860","267","48227"
"2020/01/30","7003","0","41878","2993","51874"
"2020/01/29","2746","5000","188289","3563","199598"
"2020/01/28","5331","860","85657","3390","95238"
"2020/01/23","40","0","38419","143","38602"
"2020/01/22","133","600","42566","5439","48738"
"2020/01/21","2521","0","65000","171","67692"
"2020/01/20","22","100","45412","40","45574"
"2020/01/17","19254","0","41977","3475","64706"
"2020/01/16","7230","2338","50389","4447","64404"
"2020/01/15","30922","450","112666","1826","145864"
"2020/01/14","15800","189","255593","6115","277697"
"2020/01/13","34485","3165","138324","1552","177526"
"2020/01/10","14201","810","98533","4221","117765"
"2020/01/09","44060","43","51995","415","96513"
"2020/01/08","11276","6755","166184","11710","195925"
"2020/01/07","22795","2095","62621","11419","98930"
"2020/01/06","224954","1834","119255","24536","370579"
"2020/01/03","200","4699","107200","6801","118900"
"2020/01/02","7001","9","105928","4597","117535"
"2019/12/30","68447","5190","78313","2096","154046"
"2019/12/27","64509","26340","492067","20748","603664"
"2019/12/26","24708","19531","189594","3998","237831"
"2019/12/24","558","110","137397","2693","140758"
"2019/12/23","5130","1372","105126","2275","113903"
"2019/12/20","50605","1090","214487","3629","269811"
"2019/12/19","14284","0","97800","725","112809"
"2019/12/18","14752","945","161689","2650","180036"
"2019/12/17","5000","6667","152576","2161","166404"
"2019/12/16","5100","504","415341","9789","430734"
"2019/12/13","3024","2109","536168","13962","555263"
"2019/12/12","17894","2674","488483","4757","513808"
"2019/12/11","8088","526","603312","738","612664"
"2019/12/10","17562","12660","488223","4268","522713"
"2019/12/09","18085","19222","1643894","93491","1774692"
"2019/12/06","312155","90051","10249420","283300","10934926"
"2019/12/05","243544","137486","2603088","73602","3057720"
