일자,기관 합계,기타법인,개인,외국인 합계,전체
"2020/07/29","144103","0","198223","32934","375260"
"2020/07/28","77556","0","234340","14301","326197"
"2020/07/27","27654","0","91145","1915","120714"
"2020/07/24","1300","0","171221","17191","189712"
"2020/07/23","2234","0","241831","20","244085"
"2020/07/22","121021","0","259088","1032","381141"
"2020/07/21","57035","0","325178","15623","397836"
"2020/07/20","160393","0","463766","104561","728720"
"2020/07/17","341633","4213","1612362","527151","2485359"
"2020/07/16","1376792","42758","4766544","1244104","7430198"
