일자,기관 합계,기타법인,개인,외국인 합계,전체
"2019/03/11","1",,"22156","1029","23186"
"2019/03/08","3050","0","11575","551","15176"
"2019/03/07","4807","0","16233","1552","22592"
"2019/03/06","1974","0","4874","659","7507"
"2019/03/05","693","7448","3866","258","12265"
"2019/03/04","1","2000","30572","251","32824"
"2019/02/28","1921","0","10691","227","12839"
"2019/02/27","1185","0","15720","129","17034"
"2019/02/26","1826","21551","8556","362","32295"
"2019/02/25","1540",,"10730","0","12270"
"2019/02/22","4375","90","11985","161","16611"
"2019/02/21","1267","18639","12086","102","32094"
"2019/02/20","1276",,"7126","0","8402"
"2019/02/19","546","941","21037","1002","23526"
"2019/02/18","975","20276","14598","44","35893"
"2019/02/15","1835","0","55917","0","57752"
"2019/02/14","843","0","7127","19","7989"
"2019/02/13","3468","0","13829","0","17297"
"2019/02/12","3801","700","14152","200","18853"
"2019/02/11","1172","67","5346",,"6585"
"2019/02/08","1861","900","1796",,"4557"
"2019/02/07","231","0","5316","90","5637"
"2019/02/01","893","0","13084","4","13981"
"2019/01/31","2389","4053","16686","1","23129"
"2019/01/30","5724","0","24017","6","29747"
"2019/01/29","1733","0","15248","32","17013"
"2019/01/28","4866","32270","69105",,"106241"
"2019/01/25","1378","10500","9039",,"20917"
"2019/01/24","3162","3000","39107",,"45269"
"2019/01/23","1507","5152","19530",,"26189"
"2019/01/22","1771","14000","25194",,"40965"
"2019/01/21","957","9207","30811",,"40975"
"2019/01/18","701","5793","31803",,"38297"
"2019/01/17","3592","3000","8325","10","14927"
"2019/01/16","6966","937","27283","100","35286"
"2019/01/15","8713","1063","42273",,"52049"
"2019/01/14","3918","0","18927",,"22845"
"2019/01/11","14578","2","26485",,"41065"
"2019/01/10","6715","0","11469",,"18184"
"2019/01/09","1568",,"2709",,"4277"
"2019/01/08","0","0","198",,"198"
"2019/01/07","1960","0","7353",,"9313"
"2019/01/04","3351","0","12835",,"16186"
"2019/01/03","305","0","3049",,"3354"
"2019/01/02","0","0","11713",,"11713"
