일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2021/07/26","6049","0","0.00","6049","6069","6020","61428","376283560","427466800000","69620000"
"2021/07/23","6049","0","0.00","6049","6079","6010","75638","464543240","427466800000","69620000"
"2021/07/22","6049","10","0.16","6039","6069","6029","57161","350492720","427466800000","69620000"
"2021/07/21","6039","-20","-0.33","6059","6059","6029","29983","184138630","426770600000","69620000"
"2021/07/20","6059","0","0.00","6059","6059","6000","62698","384397820","428163000000","69620000"
"2021/07/19","6059","-10","-0.16","6069","6069","6000","80611","494591930","428163000000","69620000"
"2021/07/16","6069","20","0.33","6039","6079","6020","43046","264409180","428859200000","69620000"
"2021/07/15","6049","0","0.00","6098","6098","5970","150174","917370710","427466800000","69620000"
"2021/07/14","6049","-30","-0.49","6079","6098","6029","80055","491415060","427466800000","69620000"
"2021/07/13","6079","-10","-0.16","6059","6108","6049","40724","251008520","429555400000","69620000"
"2021/07/12","6089","-9","-0.16","6108","6108","6049","57102","352081810","430251600000","69620000"
"2021/07/09","6098","-10","-0.16","6089","6098","6000","96557","591836140","430947800000","69620000"
"2021/07/08","6108","0","0.00","6108","6108","6039","120779","745508120","431644000000","69620000"
"2021/07/07","6108","29","0.49","6079","6108","6059","82760","512016900","431644000000","69620000"
"2021/07/06","6079","30","0.49","6069","6079","6029","68047","418353560","429555400000","69620000"
"2021/07/05","6049","39","0.66","6059","6069","6010","85300","523167680","427466800000","69620000"
"2021/07/02","6010","40","0.66","5970","6029","5961","98260","599206860","424682000000","69620000"
"2021/07/01","5970","0","0.00","5970","5990","5921","77569","468659220","421897200000","69620000"
"2021/06/30","5970","-10","-0.16","5970","5970","5951","90440","546825500","421897200000","69620000"
"2021/06/29","5980","-30","-0.49","6059","6059","5941","97125","589249350","422593400000","69620000"
"2021/06/28","6010","-49","-0.81","6059","6079","5990","98719","604119240","424682000000","69620000"
"2021/06/25","6059","20","0.33","6089","6089","6039","79355","487942110","428163000000","69620000"
"2021/06/24","6039","10","0.16","6039","6079","6010","83157","509623700","426770600000","69620000"
"2021/06/23","6029","39","0.66","6000","6108","5990","201346","1230215990","426074400000","69620000"
"2021/06/22","5990","29","0.50","5931","6010","5931","43235","262255100","423289600000","69620000"
"2021/06/21","5961","40","0.67","5921","6020","5911","105435","639944610","421201000000","69620000"
"2021/06/18","5921","-10","-0.17","5961","5970","5911","128098","770764030","418416200000","69620000"
"2021/06/17","5931","39","0.67","5941","5941","5862","72750","435862040","419112400000","69620000"
"2021/06/16","5892","40","0.67","5911","5921","5823","150719","898878680","416327600000","69620000"
"2021/06/15","5852","-89","-1.49","5990","5990","5823","227937","1363068780","413542800000","69620000"
"2021/06/14","5941","-69","-1.15","6010","6049","5911","204846","1240930630","419808600000","69620000"
"2021/06/11","6010","-148","-2.40","6128","6128","6010","224181","1376027410","424682000000","69620000"
"2021/06/10","6158","0","0.00","6187","6187","6098","55924","348217470","435125000000","69620000"
"2021/06/09","6158","109","1.79","6079","6197","6079","184190","1150920820","435125000000","69620000"
"2021/06/08","6049","49","0.82","6010","6079","6000","88567","542205890","427466800000","69620000"
"2021/06/07","6000","-59","-0.98","6020","6108","5961","133270","811092100","423985800000","69620000"
"2021/06/04","6059","-49","-0.81","6167","6167","6010","114539","704042120","428163000000","69620000"
"2021/06/03","6108","0","0.00","6098","6167","6059","259759","1614649700","431644000000","69620000"
"2021/06/02","6108","177","2.99","6000","6118","5951","305930","1883574410","431644000000","69620000"
"2021/06/01","5931","128","2.21","5813","5961","5773","469317","2801570600","419112400000","69620000"
"2021/05/31","5803","-10","-0.17","5783","5823","5734","373760","2193570960","410061800000","69620000"
"2021/05/28","5813","-49","-0.84","5744","5832","5724","241078","1413542860","410758000000","69620000"
"2021/05/27","5862","-10","-0.17","5842","5882","5803","308235","1824500260","414239000000","69620000"
"2021/05/26","5872","-29","-0.50","5901","5911","5862","126913","757926850","414935200000","69620000"
"2021/05/25","5901","29","0.50","5872","5911","5872","165038","987453930","417023800000","69620000"
"2021/05/24","5872","-39","-0.67","5911","5921","5852","183159","1092831250","414935200000","69620000"
"2021/05/21","5911","-50","-0.83","5931","5980","5882","248960","1494267000","417720000000","69620000"
"2021/05/20","5961","-78","-1.31","6039","6049","5961","186727","1135721220","421201000000","69620000"
"2021/05/18","6039","39","0.66","6000","6059","5941","133801","811615410","426770600000","69620000"
"2021/05/17","6000","0","0.00","6010","6010","5970","104581","636064360","423985800000","69620000"
"2021/05/14","6000","0","0.00","6039","6039","5941","195014","1182840360","423985800000","69620000"
"2021/05/13","6000","10","0.16","5921","6079","5882","288811","1758031860","423985800000","69620000"
"2021/05/12","5990","-108","-1.78","6098","6098","5941","275971","1675281010","423289600000","69620000"
"2021/05/11","6098","-20","-0.32","6167","6167","5941","300223","1846527120","430947800000","69620000"
"2021/05/10","6118","157","2.64","5911","6158","5911","334870","2074790800","432340200000","69620000"
"2021/05/07","5961","20","0.33","6010","6010","5931","216039","1307977970","421201000000","69620000"
"2021/05/06","5941","148","2.55","5823","6059","5823","306211","1841973250","419808600000","69620000"
"2021/05/04","5793","79","1.38","5714","5852","5685","193943","1139623070","409365600000","69620000"
"2021/05/03","5714","59","1.05","5665","5793","5655","235746","1369590830","403796000000","69620000"
"2021/04/30","5655","69","1.23","5586","5655","5576","165783","944220250","399618800000","69620000"
"2021/04/29","5586","0","0.00","5606","5606","5488","175468","987287250","394745400000","69620000"
"2021/04/28","5586","0","0.00","5576","5616","5566","150689","854757250","394745400000","69620000"
"2021/04/27","5586","0","0.00","5586","5626","5566","146482","830821710","394745400000","69620000"
"2021/04/26","5586","29","0.53","5576","5606","5517","150234","847293610","394745400000","69620000"
"2021/04/23","5557","20","0.36","5557","5566","5497","171347","963403160","392656800000","69620000"
"2021/04/22","5537","89","1.63","5478","5557","5478","279002","1562918360","391264400000","69620000"
"2021/04/21","5448","49","0.91","5409","5468","5399","251415","1386230560","384998600000","69620000"
"2021/04/20","5399","69","1.29","5350","5507","5350","274022","1512724400","381517600000","69620000"
"2021/04/19","5330","79","1.50","5291","5350","5281","170028","918849470","376644200000","69620000"
"2021/04/16","5251","39","0.76","5182","5291","5182","207638","1104983600","371074600000","69620000"
"2021/04/15","5212","69","1.34","5162","5212","5143","145325","765524990","368289800000","69620000"
"2021/04/14","5143","20","0.38","5143","5143","5113","101537","528829530","363416400000","69620000"
"2021/04/13","5123","-10","-0.19","5143","5162","5123","83272","434609390","362024000000","69620000"
"2021/04/12","5133","20","0.39","5123","5133","5103","108139","561325630","362720200000","69620000"
"2021/04/09","5113","0","0.00","5123","5153","5103","122301","636031020","361327800000","69620000"
"2021/04/08","5113","-59","-1.14","5182","5192","5084","200046","1041697740","361327800000","69620000"
"2021/04/07","5172","-30","-0.57","5222","5222","5143","191408","1005379560","365505000000","69620000"
"2021/04/06","5202","30","0.57","5202","5212","5153","206010","1083486480","367593600000","69620000"
"2021/04/05","5172","19","0.38","5172","5222","5153","224344","1182676930","365505000000","69620000"
"2021/04/02","5153","79","1.55","5084","5153","5044","200198","1037664090","364112600000","69620000"
"2021/04/01","5074","59","1.18","5074","5103","5025","328064","1689659310","358543000000","69620000"
"2021/03/31","5015","0","0.00","5015","5084","4956","320254","1639586420","354365800000","69620000"
"2021/03/30","5015","0","0.00","5015","5025","4975","163662","830444960","354365800000","69620000"
"2021/03/29","5015","69","1.39","4965","5015","4926","200082","1009450200","354365800000","69620000"
"2021/03/26","4946","59","1.21","4901","4975","4877","343533","1725764185","349492400000","69620000"
"2021/03/25","4887","0","0.00","4887","4921","4867","319654","1584939705","345315200000","69620000"
"2021/03/24","4887","0","0.00","4887","4892","4862","121107","599869030","345315200000","69620000"
"2021/03/23","4887","0","0.00","4887","4901","4832","158453","784650690","345315200000","69620000"
"2021/03/22","4887","64","1.33","4862","4965","4837","404162","2009038695","345315200000","69620000"
"2021/03/19","4823","0","0.00","4808","4857","4808","416967","2045504725","340789900000","69620000"
"2021/03/18","4823","5","0.10","4823","4832","4798","154501","756578810","340789900000","69620000"
"2021/03/17","4818","69","1.45","4763","4818","4744","204269","992797130","340441800000","69620000"
"2021/03/16","4749","20","0.42","4739","4768","4729","197360","951912850","335568400000","69620000"
"2021/03/15","4729","10","0.21","4719","4744","4719","102678","493638955","334176000000","69620000"
"2021/03/12","4719","29","0.63","4695","4729","4685","114931","549739975","333479800000","69620000"
"2021/03/11","4690","-9","-0.21","4695","4704","4685","44042","209802630","331391200000","69620000"
"2021/03/10","4699","0","0.00","4704","4714","4690","49020","233655370","332087400000","69620000"
"2021/03/09","4699","-15","-0.31","4719","4719","4695","78015","372152870","332087400000","69620000"
"2021/03/08","4714","-10","-0.21","4724","4729","4699","143943","689169445","333131700000","69620000"
"2021/03/05","4724","-5","-0.10","4729","4729","4709","80644","386490010","333827900000","69620000"
"2021/03/04","4729","5","0.10","4724","4729","4709","49164","235728770","334176000000","69620000"
"2021/03/03","4724","-10","-0.21","4734","4734","4704","32317","154837655","333827900000","69620000"
"2021/03/02","4734","5","0.10","4734","4734","4714","53754","257742865","334524100000","69620000"
"2021/02/26","4729","0","0.00","4729","4734","4690","120844","579544670","334176000000","69620000"
"2021/02/25","4729","15","0.31","4695","4759","4695","96020","460934185","334176000000","69620000"
"2021/02/24","4714","5","0.10","4709","4724","4690","69734","333222640","333131700000","69620000"
"2021/02/23","4709","-15","-0.31","4729","4729","4695","108128","517058445","332783600000","69620000"
"2021/02/22","4724","5","0.10","4729","4734","4714","115939","556264125","333827900000","69620000"
"2021/02/19","4719","0","0.00","4719","4729","4704","63082","302010195","333479800000","69620000"
"2021/02/18","4719","-5","-0.10","4729","4729","4699","53634","256568690","333479800000","69620000"
"2021/02/17","4724","5","0.10","4719","4729","4640","111947","534924415","333827900000","69620000"
"2021/02/16","4719","10","0.21","4719","4719","4709","89429","427923735","333479800000","69620000"
"2021/02/15","4709","0","0.00","4709","4724","4704","100974","483118750","332783600000","69620000"
"2021/02/10","4709","5","0.10","4704","4709","4690","49800","237455360","332783600000","69620000"
"2021/02/09","4704","5","0.10","4699","4719","4699","106092","506855195","332435500000","69620000"
"2021/02/08","4699","4","0.10","4695","4719","4695","104641","499369310","332087400000","69620000"
"2021/02/05","4695","20","0.42","4670","4704","4670","66694","318012850","331739300000","69620000"
"2021/02/04","4675","-20","-0.42","4690","4704","4675","64183","305134165","330346900000","69620000"
"2021/02/03","4695","20","0.42","4680","4704","4670","67710","321773075","331739300000","69620000"
"2021/02/02","4675","-15","-0.32","4680","4695","4670","118837","564797690","330346900000","69620000"
"2021/02/01","4690","10","0.21","4695","4719","4660","70931","337308640","331391200000","69620000"
"2021/01/29","4680","-15","-0.31","4704","4709","4675","88756","422752640","330695000000","69620000"
"2021/01/28","4695","-14","-0.31","4704","4719","4680","63396","302301605","331739300000","69620000"
"2021/01/27","4709","5","0.10","4704","4734","4675","98622","472448085","332783600000","69620000"
"2021/01/26","4704","9","0.21","4714","4729","4665","131754","627169445","332435500000","69620000"
"2021/01/25","4695","5","0.11","4709","4709","4690","74834","356701665","331739300000","69620000"
"2021/01/22","4690","-29","-0.63","4719","4724","4685","175630","838848360","331391200000","69620000"
"2021/01/21","4719","54","1.16","4699","4734","4665","131325","628431885","333479800000","69620000"
"2021/01/20","4665","20","0.42","4640","4714","4640","116025","550906150","329650700000","69620000"
"2021/01/19","4645","0","0.00","4645","4655","4630","135085","636043800","328258300000","69620000"
"2021/01/18","4645","-40","-0.84","4685","4699","4640","125168","592256320","328258300000","69620000"
"2021/01/15","4685","-5","-0.11","4690","4719","4675","114519","544610420","331043100000","69620000"
"2021/01/14","4690","-9","-0.21","4690","4709","4690","74886","356689830","331391200000","69620000"
"2021/01/13","4699","0","0.00","4709","4729","4680","203451","969683155","332087400000","69620000"
"2021/01/12","4699","-30","-0.63","4729","4729","4690","103163","492897910","332087400000","69620000"
"2021/01/11","4729","0","0.00","4724","4734","4699","201189","963698415","334176000000","69620000"
"2021/01/08","4729","-5","-0.10","4734","4744","4719","155839","748142540","334176000000","69620000"
"2021/01/07","4734","5","0.10","4729","4759","4724","203449","977055050","334524100000","69620000"
"2021/01/06","4729","0","0.00","4729","4754","4724","237376","1141037970","334176000000","69620000"
"2021/01/05","4729","5","0.10","4714","4749","4714","235104","1128149405","334176000000","69620000"
"2021/01/04","4724","-10","-0.21","4729","4754","4714","299086","1434309585","333827900000","69620000"
"2020/12/30","4734","-5","-0.10","4739","4739","4709","123658","593192745","334524100000","69620000"
"2020/12/29","4739","0","0.00","4729","4763","4724","62614","301743915","334872200000","69620000"
"2020/12/28","4739","10","0.21","4749","4749","4709","187228","898825860","334872200000","69620000"
"2020/12/24","4729","5","0.10","4724","4739","4719","228014","1094114115","334176000000","69620000"
"2020/12/23","4724","-15","-0.31","4744","4754","4724","120416","578418465","333827900000","69620000"
"2020/12/22","4739","-15","-0.31","4759","4759","4729","97417","468637890","334872200000","69620000"
"2020/12/21","4754","0","0.00","4763","4763","4739","184692","890051390","335916500000","69620000"
"2020/12/18","4754","-9","-0.21","4803","4803","4744","230311","1112607925","335916500000","69620000"
"2020/12/17","4763","-20","-0.41","4803","4803","4759","66596","322504970","336612700000","69620000"
"2020/12/16","4783","-15","-0.31","4818","4818","4783","42885","208594335","338005100000","69620000"
"2020/12/15","4798","-15","-0.31","4818","4818","4768","174693","849618420","339049400000","69620000"
"2020/12/14","4813","-10","-0.20","4828","4828","4773","222633","1086480720","340093700000","69620000"
"2020/12/11","4823","109","2.30","4685","4823","4685","667127","3241214940","340789900000","69620000"
"2020/12/10","4714","0","0.00","4719","4724","4690","238932","1142537960","333131700000","69620000"
"2020/12/09","4714","0","0.00","4719","4719","4695","63205","302098165","333131700000","69620000"
"2020/12/08","4714","10","0.21","4699","4714","4680","60907","290242750","333131700000","69620000"
"2020/12/07","4704","-15","-0.31","4719","4719","4670","177581","844995060","332435500000","69620000"
"2020/12/04","4719","-5","-0.10","4724","4729","4690","73480","350952415","333479800000","69620000"
"2020/12/03","4724","0","0.00","4729","4729","4680","67134","320495000","333827900000","69620000"
"2020/12/02","4724","25","0.52","4719","4729","4690","79505","379600085","333827900000","69620000"
"2020/12/01","4699","-15","-0.31","4729","4739","4680","295871","1410011375","332087400000","69620000"
"2020/11/30","4714","-45","-0.93","4759","4759","4714","100744","483546045","333131700000","69620000"
"2020/11/27","4759","-69","-1.43","4734","4773","4699","375357","1800395930","336264600000","69620000"
"2020/11/26","4828","5","0.10","4823","4828","4808","426465","2084694295","341138000000","69620000"
"2020/11/25","4823","-5","-0.10","4828","4832","4808","331825","1623771040","340789900000","69620000"
"2020/11/24","4828","5","0.10","4823","4832","4808","260823","1275520415","341138000000","69620000"
"2020/11/23","4823","-5","-0.10","4823","4837","4813","259184","1268295920","340789900000","69620000"
"2020/11/20","4828","10","0.20","4818","4828","4803","71924","351593830","341138000000","69620000"
"2020/11/19","4818","-5","-0.10","4828","4828","4808","189421","925640100","340441800000","69620000"
"2020/11/18","4823","0","0.00","4828","4837","4808","116187","568098430","340789900000","69620000"
"2020/11/17","4823","10","0.20","4818","4828","4808","71597","350235100","340789900000","69620000"
"2020/11/16","4813","-15","-0.31","4832","4832","4803","118940","582087195","340093700000","69620000"
"2020/11/13","4828","-4","-0.10","4832","4832","4818","96969","474602945","341138000000","69620000"
"2020/11/12","4832","4","0.10","4828","4837","4813","131637","644559935","341486100000","69620000"
"2020/11/11","4828","-24","-0.51","4852","4857","4818","195919","961059565","341138000000","69620000"
"2020/11/10","4852","-20","-0.40","4872","4872","4847","144093","710616655","342878500000","69620000"
"2020/11/09","4872","15","0.30","4862","4872","4847","59251","292342295","344270900000","69620000"
"2020/11/06","4857","-10","-0.20","4867","4867","4842","116123","572059515","343226600000","69620000"
"2020/11/05","4867","-5","-0.10","4877","4877","4857","68687","339400505","343922800000","69620000"
"2020/11/04","4872","5","0.10","4867","4877","4857","100663","497348500","344270900000","69620000"
"2020/11/03","4867","-5","-0.10","4877","4882","4862","118005","583142915","343922800000","69620000"
"2020/11/02","4872","-5","-0.10","4872","4887","4862","157788","781034305","344270900000","69620000"
"2020/10/30","4877","10","0.20","4877","4882","4852","90397","446980465","344619000000","69620000"
"2020/10/29","4867","-10","-0.20","4867","4877","4857","107974","533370410","343922800000","69620000"
"2020/10/28","4877","5","0.10","4877","4877","4852","113143","559161490","344619000000","69620000"
"2020/10/27","4872","10","0.20","4867","4882","4857","156469","772828120","344270900000","69620000"
"2020/10/26","4862","-5","-0.10","4892","4892","4847","240107","1184976740","343574700000","69620000"
"2020/10/23","4867","5","0.10","4867","4877","4847","317295","1565161140","343922800000","69620000"
"2020/10/22","4862","15","0.30","4847","4862","4837","296060","1456992415","343574700000","69620000"
"2020/10/21","4847","-5","-0.10","4857","4862","4837","228990","1126820130","342530400000","69620000"
"2020/10/20","4852","15","0.31","4857","4857","4808","121980","598722695","342878500000","69620000"
"2020/10/19","4837","49","1.03","4798","4857","4783","209711","1025315400","341834200000","69620000"
"2020/10/16","4788","5","0.10","4788","4798","4778","91433","444258305","338353200000","69620000"
"2020/10/15","4783","15","0.31","4778","4788","4759","60807","294199485","338005100000","69620000"
"2020/10/14","4768","-5","-0.10","4773","4783","4759","173102","838352665","336960800000","69620000"
"2020/10/13","4773","10","0.21","4759","4773","4739","82717","399414105","337308900000","69620000"
"2020/10/12","4763","4","0.10","4759","4773","4729","120341","580493125","336612700000","69620000"
"2020/10/08","4759","45","0.94","4714","4759","4709","186285","896179115","336264600000","69620000"
"2020/10/07","4714","0","0.00","4719","4719","4690","81563","389685525","333131700000","69620000"
"2020/10/06","4714","19","0.42","4695","4714","4675","102085","487458945","333131700000","69620000"
"2020/10/05","4695","30","0.63","4670","4704","4665","183850","874412640","331739300000","69620000"
"2020/09/29","4665","20","0.42","4655","4670","4645","68078","321686655","329650700000","69620000"
"2020/09/28","4645","-5","-0.11","4650","4660","4645","131907","623176515","328258300000","69620000"
"2020/09/25","4650","10","0.21","4640","4650","4630","126271","595173005","328606400000","69620000"
"2020/09/24","4640","0","0.00","4640","4645","4621","135615","637766415","327910200000","69620000"
"2020/09/23","4640","5","0.11","4640","4650","4626","73163","344392610","327910200000","69620000"
"2020/09/22","4635","-5","-0.11","4635","4640","4630","99795","469293205","327562100000","69620000"
"2020/09/21","4640","-10","-0.21","4635","4650","4635","212739","1003161020","327910200000","69620000"
"2020/09/18","4650","15","0.32","4640","4655","4630","144638","681979535","328606400000","69620000"
"2020/09/17","4635","-5","-0.11","4640","4655","4630","185346","872710505","327562100000","69620000"
"2020/09/16","4640","5","0.11","4635","4640","4630","165725","779703695","327910200000","69620000"
"2020/09/15","4635","0","0.00","4640","4640","4626","124607","585862045","327562100000","69620000"
"2020/09/14","4635","5","0.11","4630","4640","4621","126059","592754195","327562100000","69620000"
"2020/09/11","4630","0","0.00","4630","4635","4621","203424","955605280","327214000000","69620000"
"2020/09/10","4630","4","0.11","4635","4635","4611","125254","588292055","327214000000","69620000"
"2020/09/09","4626","0","0.00","4635","4635","4611","131533","617092620","326865900000","69620000"
"2020/09/08","4626","5","0.11","4621","4640","4611","162889","765556355","326865900000","69620000"
"2020/09/07","4621","-34","-0.74","4650","4650","4611","302528","1419133525","326517800000","69620000"
"2020/09/04","4655","15","0.32","4606","4660","4581","303860","1423669760","328954500000","69620000"
"2020/09/03","4640","-69","-1.46","4709","4719","4635","430289","2036267600","327910200000","69620000"
"2020/09/02","4709","0","0.00","4729","4749","4699","281988","1348809945","332783600000","69620000"
"2020/09/01","4709","44","0.95","4670","4768","4665","526689","2513440305","332783600000","69620000"
"2020/08/31","4665","-64","-1.35","4729","4729","4571","2881153","13618800130","329650700000","69620000"
